5699	 2007	 2
5700	 2007	 3
5701	 2007	 32
5702	 2007	 46
5703	 2007	 0
5704	 2007	 35
5705	 2007	 29
5706	 2007	 226
5707	 2007	 3
5708	 2007	 0
5709	 2007	 4
5710	 2007	 5
5711	 2007	 10
5712	 2007	 7
5713	 2007	 18
5714	 2007	 9
5715	 2007	 36
5716	 2007	 6
5717	 2007	 181
5718	 2007	 13
5719	 2007	 3
5720	 2007	 18
5721	 2007	 9
5722	 2007	 5
5723	 2007	 7
5724	 2007	 65
5725	 2007	 59
5726	 2007	 63
5727	 2007	 62
5728	 2007	 13
5729	 2007	 15
5730	 2007	 17
5731	 2007	 17
5732	 2007	 0
5733	 2007	 121
5734	 2007	 8
5735	 2007	 0
5736	 2007	 33
5737	 2007	 22
5738	 2007	 19
5739	 2007	 86
5740	 2007	 29
5741	 2007	 22
5742	 2007	 71
5743	 2007	 38
5744	 2007	 29
5745	 2007	 30
5746	 2007	 1
5747	 2007	 11
5748	 2007	 34
5749	 2007	 67
5750	 2007	 37
5751	 2007	 63
5752	 2007	 1
5753	 2007	 133
5754	 2007	 5
5755	 2007	 9
5756	 2007	 28
5757	 2007	 109
5758	 2007	 24
5759	 2007	 9
5760	 2007	 6
5761	 2007	 37
5762	 2007	 15
5763	 2007	 59
5764	 2007	 28
5765	 2007	 8
5766	 2007	 0
5767	 2007	 10
5768	 2007	 18
5769	 2007	 842
5770	 2007	 38
5771	 2007	 97
5772	 2007	 17
5773	 2007	 18
5774	 2007	 58
5775	 2007	 2
5776	 2007	 33
5777	 2007	 44
5778	 2007	 2
5779	 2007	 27
5780	 2007	 0
5781	 2007	 17
5782	 2007	 4
5783	 2007	 7
5784	 2007	 4
5785	 2007	 96
5786	 2007	 47
5787	 2007	 52
5788	 2007	 56
5789	 2007	 39
5790	 2007	 17
5791	 2007	 2
5792	 2007	 13
5793	 2007	 63
5794	 2007	 106
5795	 2007	 28
5796	 2007	 50
5797	 2007	 38
5798	 2007	 56
5799	 2007	 10
5800	 2007	 75
5801	 2007	 1
5802	 2007	 29
5803	 2007	 32
5804	 2007	 2437
5805	 2007	 9
5806	 2007	 131
5807	 2007	 7
5808	 2007	 78
5809	 2007	 17
5810	 2007	 42
5811	 2007	 0
5812	 2007	 58
5813	 2007	 3
5814	 2007	 62
5815	 2007	 10
5816	 2007	 2
5817	 2007	 20
5818	 2007	 616
5819	 2007	 11
5820	 2007	 61
5821	 2007	 127
5822	 2007	 31
5823	 2007	 0
5824	 2007	 14
5825	 2007	 22
5826	 2007	 12
5827	 2007	 33
5828	 2007	 11
5829	 2007	 147
5830	 2007	 19
5831	 2007	 56
5832	 2007	 43
5833	 2007	 28
5834	 2007	 55
5835	 2007	 9
5836	 2007	 9
5837	 2007	 233
5838	 2007	 28
5839	 2007	 197
5840	 2007	 25
5841	 2007	 23
5842	 2007	 14
5843	 2007	 12
5844	 2007	 84
5845	 2007	 83
5846	 2007	 2
5847	 2007	 245
5848	 2007	 5
5849	 2007	 0
5850	 2007	 0
5851	 2007	 0
5852	 2007	 0
5853	 2007	 0
5854	 2007	 0
5855	 2007	 12
5856	 2007	 25
5857	 2007	 3
5858	 2007	 75
5859	 2007	 20
5860	 2007	 150
5861	 2007	 0
5862	 2007	 0
5863	 2007	 7
5864	 2007	 8
5865	 2007	 8
5866	 2007	 34
5867	 2007	 21
5868	 2007	 51
5869	 2007	 26
5870	 2007	 38
5871	 2007	 24
5872	 2007	 94
5873	 2007	 6
5874	 2007	 22
5875	 2007	 11
5876	 2007	 9
5877	 2007	 36
5878	 2007	 91
5879	 2007	 7
5880	 2007	 16
5881	 2007	 4
5882	 2007	 23
5883	 2007	 48
5884	 2007	 9
5885	 2007	 55
5886	 2007	 7
5887	 2007	 3
5888	 2007	 383
5889	 2007	 35
5890	 2007	 40
5891	 2007	 5
5892	 2007	 13
5893	 2007	 48
5894	 2007	 17
5895	 2007	 38
5896	 2007	 161
5897	 2007	 25
5898	 2007	 9
5899	 2007	 34
5900	 2007	 11
5901	 2007	 4
5902	 2007	 37
5903	 2007	 128
5904	 2007	 23
5905	 2007	 30
5906	 2007	 21
5907	 2007	 12
5908	 2007	 61
5909	 2007	 71
5910	 2007	 18
5911	 2007	 15
5912	 2007	 28
5913	 2007	 15
5914	 2007	 73
5915	 2007	 118
5916	 2007	 32
5917	 2007	 53
5918	 2007	 97
5919	 2007	 1
5920	 2007	 125
5921	 2007	 14
5922	 2007	 12
5923	 2007	 40
5924	 2007	 145
5925	 2007	 2
5926	 2007	 8
5927	 2007	 174
5928	 2007	 0
5929	 2007	 9
5930	 2007	 85
5931	 2007	 0
5932	 2007	 17
5933	 2007	 28
5934	 2007	 120
5935	 2007	 42
5936	 2007	 0
5937	 2007	 6
5938	 2007	 3
5939	 2007	 56
5940	 2007	 20
5941	 2007	 2
5942	 2007	 19
5943	 2007	 25
5944	 2007	 147
5945	 2007	 13
5946	 2007	 9
5947	 2007	 28
5948	 2007	 5
5949	 2007	 3
5950	 2007	 43
5951	 2007	 51
5952	 2007	 57
5953	 2007	 9
5954	 2007	 37
5955	 2007	 90
5956	 2007	 44
5957	 2007	 50
5958	 2007	 18
5959	 2007	 1
5960	 2007	 30
5961	 2006	 91
5962	 2006	 44
5963	 2006	 52
5964	 2006	 135
5965	 2006	 0
5966	 2006	 34
5967	 2006	 17
5968	 2006	 19
5969	 2006	 9
5970	 2006	 203
5971	 2006	 154
5972	 2006	 19
5973	 2006	 79
5974	 2006	 8
5975	 2006	 27
5976	 2006	 9
5977	 2006	 41
5978	 2006	 40
5979	 2006	 4
5980	 2006	 83
5981	 2006	 5
5982	 2006	 77
5983	 2006	 5
5984	 2006	 4
5985	 2006	 7
5986	 2006	 57
5987	 2006	 2
5988	 2006	 19
5989	 2006	 125
5990	 2006	 16
5991	 2006	 30
5992	 2006	 0
5993	 2006	 29
5994	 2006	 4
5995	 2006	 54
5996	 2006	 20
5997	 2006	 18
5998	 2006	 38
5999	 2006	 4
6000	 2006	 15
6001	 2006	 10
6002	 2006	 22
6003	 2006	 18
6004	 2006	 72
6005	 2006	 36
6006	 2006	 3
6007	 2006	 3
6008	 2006	 37
6009	 2006	 45
6010	 2006	 1
6011	 2006	 10
6012	 2006	 10
6013	 2006	 0
6014	 2006	 2
6015	 2006	 0
6016	 2006	 0
6017	 2006	 7
6018	 2006	 26
6019	 2006	 15
6020	 2006	 994
6021	 2006	 34
6022	 2006	 85
6023	 2006	 22
6024	 2006	 77
6025	 2006	 7
6026	 2006	 0
6027	 2006	 0
6028	 2006	 20
6029	 2006	 27
6030	 2006	 0
6031	 2006	 8
6032	 2006	 2
6033	 2006	 39
6034	 2006	 115
6035	 2006	 41
6036	 2006	 6
6037	 2006	 87
6038	 2006	 48
6039	 2006	 7
6040	 2006	 24
6041	 2006	 378
6042	 2006	 45
6043	 2006	 2
6044	 2006	 49
6045	 2006	 32
6046	 2006	 80
6047	 2006	 5
6048	 2006	 10
6049	 2006	 29
6050	 2006	 29
6051	 2006	 7
6052	 2006	 10
6053	 2006	 7
6054	 2006	 19
6055	 2006	 10
6056	 2006	 24
6057	 2006	 156
6058	 2006	 35
6059	 2006	 66
6060	 2006	 8
6061	 2006	 424
6062	 2006	 24
6063	 2006	 3
6064	 2006	 64
6065	 2006	 32
6066	 2006	 7
6067	 2006	 64
6068	 2006	 13
6069	 2006	 26
6070	 2006	 60
6071	 2006	 28
6072	 2006	 7
6073	 2006	 52
6074	 2006	 80
6075	 2006	 166
6076	 2006	 104
6077	 2006	 15
6078	 2006	 8
6079	 2006	 18
6080	 2006	 8
6081	 2006	 0
6082	 2006	 21
6083	 2006	 43
6084	 2006	 4
6085	 2006	 18
6086	 2006	 12
6087	 2006	 3
6088	 2006	 13
6089	 2006	 73
6090	 2006	 44
6091	 2006	 10
6092	 2006	 40
6093	 2006	 4
6094	 2006	 40
6095	 2006	 4
6096	 2006	 5
6097	 2006	 1
6098	 2006	 1
6099	 2006	 17
6100	 2006	 0
6101	 2006	 115
6102	 2006	 243
6103	 2006	 95
6104	 2006	 15
6105	 2006	 76
6106	 2006	 28
6107	 2006	 31
6108	 2006	 69
6109	 2006	 21
6110	 2006	 14
6111	 2006	 47
6112	 2006	 78
6113	 2006	 221
6114	 2006	 221
6115	 2006	 104
6116	 2006	 41
6117	 2006	 81
6118	 2006	 2
6119	 2006	 1194
6120	 2006	 1905
6121	 2006	 64
6122	 2006	 60
6123	 2006	 12
6124	 2006	 36
6125	 2006	 15
6126	 2006	 122
6127	 2006	 32
6128	 2006	 6
6129	 2006	 9
6130	 2006	 62
6131	 2006	 46
6132	 2006	 1
6133	 2006	 89
6134	 2006	 3
6135	 2006	 14
6136	 2006	 52
6137	 2006	 8
6138	 2006	 82
6139	 2006	 23
6140	 2006	 209
6141	 2006	 102
6142	 2006	 24
6143	 2006	 3
6144	 2006	 30
6145	 2006	 5
6146	 2006	 5
6147	 2006	 0
6148	 2006	 64
6149	 2006	 124
6150	 2006	 220
6151	 2006	 92
6152	 2006	 28
6153	 2006	 57
6154	 2006	 7
6155	 2006	 0
6156	 2006	 0
6157	 2006	 15
6158	 2006	 34
6159	 2006	 107
6160	 2006	 39
6161	 2006	 15
6162	 2006	 11
6163	 2006	 17
6164	 2006	 57
6165	 2006	 38
6166	 2006	 22
6167	 2006	 13
6168	 2006	 28
6169	 2006	 372
6170	 2006	 42
6171	 2006	 23
6172	 2006	 14
6173	 2006	 15
6174	 2006	 387
6175	 2006	 70
6176	 2006	 65
6177	 2006	 33
6178	 2006	 0
6179	 2006	 0
6180	 2006	 0
6181	 2006	 0
6182	 2006	 20
6183	 2006	 28
6184	 2006	 6
6185	 2006	 36
6186	 2006	 21
6187	 2006	 71
6188	 2006	 22
6189	 2006	 66
6190	 2006	 1
6191	 2006	 57
6192	 2006	 85
6193	 2006	 254
6194	 2006	 57
6195	 2006	 5
6196	 2006	 22
6197	 2006	 10
6198	 2006	 23
6199	 2006	 5
6200	 2006	 103
6201	 2006	 14
6202	 2006	 21
6203	 2006	 18
6204	 2006	 18
6205	 2006	 0
6206	 2006	 0
6207	 2006	 83
6208	 2006	 29
6209	 2006	 44
6210	 2006	 89
6211	 2006	 108
6212	 2006	 23
6213	 2006	 4
6214	 2006	 64
6215	 2006	 364
6216	 2006	 8
6217	 2006	 0
6218	 2006	 0
6219	 2006	 16
6220	 2006	 9
6221	 2006	 20
6222	 2006	 77
6223	 2006	 14
6224	 2006	 1
6225	 2006	 97
6226	 2006	 16
6227	 2006	 3
6228	 2006	 25
6229	 2006	 20
6230	 2006	 22
6231	 2006	 136
6232	 2006	 0
6233	 2006	 15
6234	 2006	 25
6235	 2006	 34
6236	 2006	 66
6237	 2006	 38
6238	 2006	 21
6239	 2006	 156
6240	 2006	 3
6241	 2006	 27
6242	 2006	 10
6243	 2006	 46
6244	 2006	 22
6245	 2005	 37
6246	 2005	 130
6247	 2005	 22
6248	 2005	 8
6249	 2005	 8
6250	 2005	 12
6251	 2005	 24
6252	 2005	 66
6253	 2005	 111
6254	 2005	 26
6255	 2005	 29
6256	 2005	 3
6257	 2005	 25
6258	 2005	 25
6259	 2005	 17
6260	 2005	 8
6261	 2005	 37
6262	 2005	 34
6263	 2005	 28
6264	 2005	 19
6265	 2005	 24
6266	 2005	 12
6267	 2005	 46
6268	 2005	 59
6269	 2005	 35
6270	 2005	 231
6271	 2005	 1
6272	 2005	 20
6273	 2005	 106
6274	 2005	 24
6275	 2005	 93
6276	 2005	 66
6277	 2005	 60
6278	 2005	 25
6279	 2005	 65
6280	 2005	 15
6281	 2005	 48
6282	 2005	 7
6283	 2005	 29
6284	 2005	 324
6285	 2005	 40
6286	 2005	 8
6287	 2005	 25
6288	 2005	 2
6289	 2005	 17
6290	 2005	 0
6291	 2005	 2
6292	 2005	 121
6293	 2005	 66
6294	 2005	 3
6295	 2005	 41
6296	 2005	 132
6297	 2005	 1
6298	 2005	 19
6299	 2005	 7
6300	 2005	 57
6301	 2005	 19
6302	 2005	 181
6303	 2005	 121
6304	 2005	 17
6305	 2005	 20
6306	 2005	 18
6307	 2005	 57
6308	 2005	 37
6309	 2005	 20
6310	 2005	 30
6311	 2005	 42
6312	 2005	 5
6313	 2005	 36
6314	 2005	 72
6315	 2005	 24
6316	 2005	 90
6317	 2005	 51
6318	 2005	 33
6319	 2005	 34
6320	 2005	 16
6321	 2005	 56
6322	 2005	 49
6323	 2005	 28
6324	 2005	 34
6325	 2005	 14
6326	 2005	 231
6327	 2005	 3
6328	 2005	 24
6329	 2005	 10
6330	 2005	 83
6331	 2005	 51
6332	 2005	 53
6333	 2005	 12
6334	 2005	 25
6335	 2005	 39
6336	 2005	 25
6337	 2005	 10
6338	 2005	 48
6339	 2005	 218
6340	 2005	 27
6341	 2005	 30
6342	 2005	 55
6343	 2005	 85
6344	 2005	 1
6345	 2005	 0
6346	 2005	 113
6347	 2005	 49
6348	 2005	 20
6349	 2005	 21
6350	 2005	 10
6351	 2005	 103
6352	 2005	 1
6353	 2005	 6
6354	 2005	 118
6355	 2005	 125
6356	 2005	 5
6357	 2005	 26
6358	 2005	 30
6359	 2005	 6
6360	 2005	 78
6361	 2005	 22
6362	 2005	 37
6363	 2005	 39
6364	 2005	 21
6365	 2005	 18
6366	 2005	 0
6367	 2005	 107
6368	 2005	 14
6369	 2005	 14
6370	 2005	 47
6371	 2005	 101
6372	 2005	 14
6373	 2005	 251
6374	 2005	 58
6375	 2005	 5
6376	 2005	 17
6377	 2005	 27
6378	 2005	 84
6379	 2005	 0
6380	 2005	 38
6381	 2005	 1
6382	 2005	 8
6383	 2005	 36
6384	 2005	 5
6385	 2005	 19
6386	 2005	 0
6387	 2005	 319
6388	 2005	 81
6389	 2005	 76
6390	 2005	 58
6391	 2005	 39
6392	 2005	 22
6393	 2005	 65
6394	 2005	 9
6395	 2005	 117
6396	 2005	 7
6397	 2005	 267
6398	 2005	 207
6399	 2005	 467
6400	 2005	 46
6401	 2005	 2
6402	 2005	 9
6403	 2005	 13
6404	 2005	 10223
6405	 2005	 48
6406	 2005	 3
6407	 2005	 9
6408	 2005	 243
6409	 2005	 10
6410	 2005	 6
6411	 2005	 10
6412	 2005	 9
6413	 2005	 2
6414	 2005	 6
6415	 2005	 11
6416	 2005	 19
6417	 2005	 99
6418	 2005	 14
6419	 2005	 31
6420	 2005	 10
6421	 2005	 35
6422	 2005	 3
6423	 2005	 86
6424	 2005	 85
6425	 2005	 673
6426	 2005	 185
6427	 2005	 19
6428	 2005	 31
6429	 2005	 53
6430	 2005	 8
6431	 2005	 184
6432	 2005	 4
6433	 2005	 49
6434	 2005	 1
6435	 2005	 221
6436	 2005	 38
6437	 2005	 14
6438	 2005	 110
6439	 2005	 28
6440	 2005	 9
6441	 2005	 121
6442	 2005	 67
6443	 2005	 133
6444	 2005	 29
6445	 2005	 23
6446	 2005	 19
6447	 2005	 0
6448	 2005	 0
6449	 2005	 3
6450	 2005	 22
6451	 2005	 30
6452	 2005	 16
6453	 2005	 12
6454	 2005	 7
6455	 2005	 32
6456	 2005	 10
6457	 2005	 15
6458	 2005	 1
6459	 2005	 21
6460	 2005	 38
6461	 2005	 0
6462	 2005	 52
6463	 2005	 1
6464	 2005	 4
6465	 2005	 0
6466	 2005	 2
6467	 2005	 28
6468	 2005	 15
6469	 2005	 50
6470	 2005	 6
6471	 2005	 6
6472	 2005	 39
6473	 2005	 11
6474	 2005	 24
6475	 2005	 43
6476	 2005	 26
6477	 2005	 35
6478	 2005	 19
6479	 2005	 0
6480	 2005	 0
6481	 2005	 0
6482	 2005	 58
6483	 2005	 34
6484	 2005	 83
6485	 2005	 29
6486	 2005	 21
6487	 2005	 2
6488	 2004	 33
6489	 2004	 86
6490	 2004	 10
6491	 2004	 43
6492	 2004	 19
6493	 2004	 19
6494	 2004	 251
6495	 2004	 0
6496	 2004	 17
6497	 2004	 202
6498	 2004	 36
6499	 2004	 16
6500	 2004	 0
6501	 2004	 10
6502	 2004	 158
6503	 2004	 68
6504	 2004	 90
6505	 2004	 56
6506	 2004	 89
6507	 2004	 3
6508	 2004	 151
6509	 2004	 48
6510	 2004	 278
6511	 2004	 153
6512	 2004	 593
6513	 2004	 875
6514	 2004	 70
6515	 2004	 219
6516	 2004	 206
6517	 2004	 238
6518	 2004	 29
6519	 2004	 10
6520	 2004	 4
6521	 2004	 8
6522	 2004	 3
6523	 2004	 299
6524	 2004	 33
6525	 2004	 23
6526	 2004	 19
6527	 2004	 74
6528	 2004	 20
6529	 2004	 18
6530	 2004	 12
6531	 2004	 14
6532	 2004	 168
6533	 2004	 13
6534	 2004	 0
6535	 2004	 759
6536	 2004	 371
6537	 2004	 13
6538	 2004	 10
6539	 2004	 286
6540	 2004	 16
6541	 2004	 7
6542	 2004	 43
6543	 2004	 10
6544	 2004	 172
6545	 2004	 53
6546	 2004	 39
6547	 2004	 16
6548	 2004	 38
6549	 2004	 43
6550	 2004	 23
6551	 2004	 49
6552	 2004	 59
6553	 2004	 4
6554	 2004	 10
6555	 2004	 269
6556	 2004	 23
6557	 2004	 152
6558	 2004	 29
6559	 2004	 22
6560	 2004	 37
6561	 2004	 146
6562	 2004	 11
6563	 2004	 81
6564	 2004	 7
6565	 2004	 11
6566	 2004	 22
6567	 2004	 2
6568	 2004	 3
6569	 2004	 3
6570	 2004	 29
6571	 2004	 3
6572	 2004	 27
6573	 2004	 20
6574	 2004	 3
6575	 2004	 91
6576	 2004	 29
6577	 2004	 8
6578	 2004	 42
6579	 2004	 1
6580	 2004	 30
6581	 2004	 23
6582	 2004	 19
6583	 2004	 7
6584	 2004	 5
6585	 2004	 127
6586	 2004	 1
6587	 2004	 32
6588	 2004	 5
6589	 2004	 37
6590	 2004	 107
6591	 2004	 14
6592	 2004	 1
6593	 2004	 99
6594	 2004	 63
6595	 2004	 28
6596	 2004	 74
6597	 2004	 35
6598	 2004	 2
6599	 2004	 41
6600	 2004	 28
6601	 2004	 7
6602	 2004	 23
6603	 2004	 26
6604	 2004	 77
6605	 2004	 428
6606	 2004	 155
6607	 2004	 11
6608	 2004	 23
6609	 2004	 43
6610	 2004	 6
6611	 2004	 20
6612	 2004	 73
6613	 2004	 4
6614	 2004	 43
6615	 2004	 16
6616	 2004	 27
6617	 2004	 0
6618	 2004	 35
6619	 2004	 28
6620	 2004	 79
6621	 2004	 24
6622	 2004	 181
6623	 2004	 3
6624	 2004	 0
6625	 2004	 26
6626	 2004	 26
6627	 2004	 24
6628	 2004	 61
6629	 2004	 265
6630	 2004	 2
6631	 2004	 18
6632	 2004	 205
6633	 2004	 118
6634	 2004	 129
6635	 2004	 29
6636	 2004	 5
6637	 2004	 18
6638	 2004	 30
6639	 2004	 559
6640	 2004	 35
6641	 2004	 8
6642	 2004	 9
6643	 2004	 79
6644	 2004	 73
6645	 2004	 7
6646	 2004	 32
6647	 2004	 44
6648	 2004	 20
6649	 2004	 64
6650	 2004	 10
6651	 2004	 335
6652	 2004	 18
6653	 2004	 26
6654	 2004	 22
6655	 2004	 23
6656	 2004	 3
6657	 2004	 85
6658	 2004	 23
6659	 2004	 179
6660	 2004	 59
6661	 2004	 1
6662	 2004	 4
6663	 2004	 71
6664	 2004	 11
6665	 2004	 34
6666	 2004	 228
6667	 2004	 51
6668	 2004	 49
6669	 2004	 9
6670	 2004	 2
6671	 2004	 3
6672	 2004	 8
6673	 2004	 10
6674	 2004	 28
6675	 2004	 17
6676	 2004	 72
6677	 2004	 15
6678	 2004	 22
6679	 2004	 20
6680	 2004	 32
6681	 2004	 285
6682	 2004	 74
6683	 2004	 67
6684	 2004	 16
6685	 2004	 127
6686	 2004	 46
6687	 2004	 23
6688	 2004	 0
6689	 2004	 289
6690	 2004	 86
6691	 2004	 161
6692	 2004	 14
6693	 2004	 32
6694	 2004	 2
6695	 2004	 1
6696	 2004	 26
6697	 2004	 11
6698	 2004	 0
6699	 2004	 0
6700	 2004	 0
6701	 2004	 157
6702	 2004	 242
6703	 2004	 28
6704	 2004	 5
6705	 2004	 86
6706	 2004	 4
6707	 2004	 10
6708	 2004	 93
6709	 2004	 7
6710	 2004	 5
6711	 2004	 6
6712	 2004	 20
6713	 2004	 12
6714	 2004	 3
6715	 2004	 283
6716	 2004	 13
6717	 2004	 116
6718	 2004	 85
6719	 2004	 27
6720	 2004	 0
6721	 2004	 27
6722	 2004	 38
6723	 2004	 158
6724	 2004	 58
6725	 2004	 13
6726	 2004	 64
6727	 2004	 71
6728	 2004	 28
6729	 2004	 25
6730	 2004	 1
6731	 2004	 26
6732	 2003	 2
6733	 2003	 46
6734	 2003	 10
6735	 2003	 19
6736	 2003	 10
6737	 2003	 2
6738	 2003	 2
6739	 2003	 26
6740	 2003	 244
6741	 2003	 24
6742	 2003	 92
6743	 2003	 94
6744	 2003	 50
6745	 2003	 80
6746	 2003	 6
6747	 2003	 5
6748	 2003	 23
6749	 2003	 603
6750	 2003	 45
6751	 2003	 85
6752	 2003	 5
6753	 2003	 11
6754	 2003	 70
6755	 2003	 17
6756	 2003	 436
6757	 2003	 38
6758	 2003	 20
6759	 2003	 25
6760	 2003	 4
6761	 2003	 106
6762	 2003	 149
6763	 2003	 105
6764	 2003	 16
6765	 2003	 10
6766	 2003	 83
6767	 2003	 94
6768	 2003	 23
6769	 2003	 25
6770	 2003	 33
6771	 2003	 3
6772	 2003	 66
6773	 2003	 66
6774	 2003	 54
6775	 2003	 20
6776	 2003	 127
6777	 2003	 25
6778	 2003	 1
6779	 2003	 84
6780	 2003	 0
6781	 2003	 1
6782	 2003	 1
6783	 2003	 0
6784	 2003	 98
6785	 2003	 62
6786	 2003	 25
6787	 2003	 134
6788	 2003	 242
6789	 2003	 14
6790	 2003	 202
6791	 2003	 91
6792	 2003	 273
6793	 2003	 18
6794	 2003	 1
6795	 2003	 2
6796	 2003	 158
6797	 2003	 13
6798	 2003	 22
6799	 2003	 27
6800	 2003	 9
6801	 2003	 27
6802	 2003	 5
6803	 2003	 29
6804	 2003	 58
6805	 2003	 1
6806	 2003	 51
6807	 2003	 11
6808	 2003	 29
6809	 2003	 2
6810	 2003	 2
6811	 2003	 0
6812	 2003	 252
6813	 2003	 3
6814	 2003	 27
6815	 2003	 8
6816	 2003	 1
6817	 2003	 41
6818	 2003	 53
6819	 2003	 158
6820	 2003	 48
6821	 2003	 13
6822	 2003	 11
6823	 2003	 12
6824	 2003	 4
6825	 2003	 8
6826	 2003	 63
6827	 2003	 88
6828	 2003	 85
6829	 2003	 102
6830	 2003	 196
6831	 2003	 47
6832	 2003	 110
6833	 2003	 222
6834	 2003	 68
6835	 2003	 44
6836	 2003	 99
6837	 2003	 90
6838	 2003	 53
6839	 2003	 35
6840	 2003	 35
6841	 2003	 18
6842	 2003	 6
6843	 2003	 4
6844	 2003	 26
6845	 2003	 22
6846	 2003	 77
6847	 2003	 29
6848	 2003	 5
6849	 2003	 4
6850	 2003	 2
6851	 2003	 9
6852	 2003	 8
6853	 2003	 7
6854	 2003	 56
6855	 2003	 3
6856	 2003	 11
6857	 2003	 8
6858	 2003	 8
6859	 2003	 24
6860	 2003	 9
6861	 2003	 29
6862	 2003	 4
6863	 2003	 30
6864	 2003	 129
6865	 2003	 44
6866	 2003	 3
6867	 2003	 13
6868	 2003	 17
6869	 2003	 231
6870	 2003	 22
6871	 2003	 27
6872	 2003	 5
6873	 2003	 80
6874	 2003	 1
6875	 2003	 0
6876	 2003	 2
6877	 2003	 1
6878	 2003	 39
6879	 2003	 39
6880	 2003	 11
6881	 2003	 78
6882	 2003	 91
6883	 2003	 31
6884	 2003	 184
6885	 2003	 6
6886	 2003	 15
6887	 2003	 3
6888	 2003	 41
6889	 2003	 248
6890	 2003	 155
6891	 2003	 27
6892	 2003	 78
6893	 2003	 15
6894	 2003	 19
6895	 2003	 7
6896	 2003	 14
6897	 2003	 41
6898	 2003	 3
6899	 2003	 175
6900	 2003	 47
6901	 2003	 14
6902	 2003	 14
6903	 2003	 53
6904	 2003	 11
6905	 2003	 0
6906	 2003	 32
6907	 2003	 72
6908	 2003	 115
6909	 2003	 519
6910	 2003	 103
6911	 2003	 0
6912	 2003	 111
6913	 2003	 19
6914	 2003	 14
6915	 2003	 42
6916	 2003	 22
6917	 2003	 19
6918	 2003	 12
6919	 2003	 183
6920	 2003	 18
6921	 2003	 28
6922	 2003	 154
6923	 2003	 0
6924	 2003	 0
6925	 2003	 8
6926	 2003	 19
6927	 2003	 1
6928	 2003	 9
6929	 2003	 14
6930	 2003	 26
6931	 2003	 0
6932	 2003	 103
6933	 2003	 0
6934	 2003	 18
6935	 2003	 16
6936	 2003	 35
6937	 2003	 17
6938	 2003	 69
6939	 2003	 9
6940	 2002	 28
6941	 2002	 2
6942	 2002	 9
6943	 2002	 12
6944	 2002	 107
6945	 2002	 3
6946	 2002	 94
6947	 2002	 9
6948	 2002	 13
6949	 2002	 16
6950	 2002	 51
6951	 2002	 40
6952	 2002	 39
6953	 2002	 120
6954	 2002	 75
6955	 2002	 25
6956	 2002	 23
6957	 2002	 27
6958	 2002	 17
6959	 2002	 95
6960	 2002	 9
6961	 2002	 38
6962	 2002	 22
6963	 2002	 40
6964	 2002	 392
6965	 2002	 121
6966	 2002	 281
6967	 2002	 81
6968	 2002	 356
6969	 2002	 39
6970	 2002	 5
6971	 2002	 12
6972	 2002	 2
6973	 2002	 81
6974	 2002	 56
6975	 2002	 16
6976	 2002	 14
6977	 2002	 12
6978	 2002	 0
6979	 2002	 76
6980	 2002	 18
6981	 2002	 2
6982	 2002	 129
6983	 2002	 116
6984	 2002	 48
6985	 2002	 79
6986	 2002	 34
6987	 2002	 38
6988	 2002	 138
6989	 2002	 4
6990	 2002	 15
6991	 2002	 16
6992	 2002	 1
6993	 2002	 9
6994	 2002	 1
6995	 2002	 11
6996	 2002	 30
6997	 2002	 38
6998	 2002	 32
6999	 2002	 42
7000	 2002	 32
7001	 2002	 64
7002	 2002	 21
7003	 2002	 27
7004	 2002	 12
7005	 2002	 162
7006	 2002	 34
7007	 2002	 292
7008	 2002	 0
7009	 2002	 63
7010	 2002	 60
7011	 2002	 13
7012	 2002	 61
7013	 2002	 43
7014	 2002	 30
7015	 2002	 21
7016	 2002	 70
7017	 2002	 804
7018	 2002	 9
7019	 2002	 34
7020	 2002	 19
7021	 2002	 46
7022	 2002	 24
7023	 2002	 37
7024	 2002	 79
7025	 2002	 77
7026	 2002	 323
7027	 2002	 0
7028	 2002	 11
7029	 2002	 269
7030	 2002	 56
7031	 2002	 19
7032	 2002	 1
7033	 2002	 54
7034	 2002	 65
7035	 2002	 10
7036	 2002	 0
7037	 2002	 13
7038	 2002	 4
7039	 2002	 69
7040	 2002	 72
7041	 2002	 22
7042	 2002	 83
7043	 2002	 15
7044	 2002	 23
7045	 2002	 6
7046	 2002	 101
7047	 2002	 54
7048	 2002	 107
7049	 2002	 121
7050	 2002	 7
7051	 2002	 60
7052	 2002	 4
7053	 2002	 3
7054	 2002	 1
7055	 2002	 190
7056	 2002	 64
7057	 2002	 23
7058	 2002	 18
7059	 2002	 186
7060	 2002	 117
7061	 2002	 45
7062	 2002	 105
7063	 2002	 1
7064	 2002	 89
7065	 2002	 454
7066	 2002	 9
7067	 2002	 40
7068	 2002	 61
7069	 2002	 15
7070	 2002	 11
7071	 2002	 15
7072	 2002	 30
7073	 2002	 3
7074	 2002	 7
7075	 2002	 10
7076	 2002	 12
7077	 2002	 56
7078	 2002	 102
7079	 2002	 12
7080	 2002	 58
7081	 2002	 285
7082	 2002	 46
7083	 2002	 41
7084	 2002	 12
7085	 2002	 13
7086	 2002	 2
7087	 2002	 13
7088	 2002	 39
7089	 2002	 33
7090	 2002	 20
7091	 2002	 101
7092	 2002	 45
7093	 2002	 20
7094	 2002	 2
7095	 2002	 1
7096	 2002	 60
7097	 2002	 6
