zgzxyjhjjzz201604011,1,"ISTIC,PKU",中药结合血液透析滤过治疗尿毒症并发急性胰腺炎的临床观察,10.3969/j.issn.1008-9691.2016.04.011,李李[1];李燕林[2];,"[1]广州中医药大学深圳临床医学院,广东广州,510006;[2]广州中医药大学附属中山市中医院,广东中山,528400;",中国中西医结合急救杂志,"中药;血液透析滤过;维持性血液透析;胰腺炎,急性;",,2016,23,4
zgzyys201605002,0,"ISTIC,PKU","我院""创三甲""期间门诊中药处方规范度调查",10.3969/j.issn.1672-5433.2016.05.002,邱月恒[1];潘沙沙[2];,"[1]广州中医药大学附属骨伤科医院,广东 广州,510000;[2]广州中医药大学深圳临床医学院,深圳,518000;",中国执业药师,中药处方;调查;三级甲等医院;不合格因素;,,2016,13,5
zgzyzz201411032,4,"ISTIC,PKU",交泰丸对2型糖尿病大鼠胰腺脂肪沉积和胰岛细胞凋亡的影响,10.4268/cjcmm20141132,邹欣[1];刘德亮[2];陆付耳[1];董慧[1];徐丽君[1];罗运环[1];王开富[1];,"[1]华中科技大学同济医学院附属同济医院中西医结合研究所,湖北武汉430030;[2]华中科技大学同济医学院附属同济医院中西医结合研究所,湖北武汉430030;广州中医药大学深圳临床医学院,深圳市中医院,广东深圳518033;",中国中药杂志,交泰丸;2型糖尿病;脂肪沉积;胰岛细胞;凋亡;,,2014,39,11
gzzyydxxb201606013,0,"ISTIC,PKU",加味丹栀逍遥散联合小金丸治疗结节性甲状腺肿的临床疗效观察,10.13359/j.cnki.gzxbtcm.2016.06.013,高永鸿;汪栋材;赵恒侠;,,广州中医药大学学报,结节性甲状腺肿;加味丹栀逍遥散;小金丸;,R265  R581.3,2016,33,6
yycyzx201622002,0,"ISTIC,PKU",敷脐透肠疗法联合人脐带间充质干细胞治疗肝硬化难治性腹水的效果,,孙新锋[1];韩志毅[2];邢宇锋[1];柳臻[3];童光东[1];贺劲松[1];魏春山[1];周大桥[1];,"[1]广东省深圳市中医院肝病科,广东深圳,518033;[2]广州中医药大学深圳临床医学院,广东深圳,518033;[3]广东省深圳市中医院医务科,广东深圳,518033;",中国医药导报,肝硬化难治性腹水;人脐带间充质干细胞;敷脐透肠;临床疗效;,R657.31,2016,13,22
yycyzx201622002,0,"ISTIC,PKU",敷脐透肠疗法联合人脐带间充质干细胞治疗肝硬化难治性腹水的效果,,孙新锋[1];韩志毅[2];邢宇锋[1];柳臻[3];童光东[1];贺劲松[1];魏春山[1];周大桥[1];,"[1]广东省深圳市中医院肝病科,广东深圳,518033;[2]广州中医药大学深圳临床医学院,广东深圳,518033;[3]广东省深圳市中医院医务科,广东深圳,518033;",中国医药导报,肝硬化难治性腹水;人脐带间充质干细胞;敷脐透肠;临床疗效;,R657.31,2016,13,22
yycyzx201622002,0,"ISTIC,PKU",敷脐透肠疗法联合人脐带间充质干细胞治疗肝硬化难治性腹水的效果,,孙新锋[1];韩志毅[2];邢宇锋[1];柳臻[3];童光东[1];贺劲松[1];魏春山[1];周大桥[1];,"[1]广东省深圳市中医院肝病科,广东深圳,518033;[2]广州中医药大学深圳临床医学院,广东深圳,518033;[3]广东省深圳市中医院医务科,广东深圳,518033;",中国医药导报,肝硬化难治性腹水;人脐带间充质干细胞;敷脐透肠;临床疗效;,R657.31,2016,13,22
zgzyjz201609036,0,"ISTIC,PKU",当归活血合剂联合四黄液治疗急性痛风疗效观察,10.3969/j.issn.1004-745X.2016.09.036,欧传双[1];翟明玉[1];余翔[2];,"[1]深圳平乐骨伤科医院,广东深圳,518010;[2]广州中医药大学第一临床医学院,广东广州,510405;",中国中医急症,急性痛风;当归活血合剂;四黄液;,R589.7,2016,25,9
xdzxyjhzz201619040,1,"ISTIC,PKU",激素难治性溃疡性结肠炎合并巨细胞病毒感染的研究进展及中医药治疗新思路,10.3969/j.issn.1008-8849.2016.19.040,张春虹[1];李健[2];谢伟昌[2];郑传彬[1];舒晓霞[1];林秋水[1];黄彬[2];,"[1]广州中医药大学附属深圳临床医学院,广东深圳,518033;[2]广东省深圳市中医院,广东深圳,518033;",现代中西医结合杂志,激素难治性溃疡性结肠炎;巨细胞病毒;MAPK信号传导通路;中医药;,R574.62,2016,25,19
xdzxyjhzz201629041,0,"ISTIC,PKU",基于 miRNA 介导 PI3K/AKT 通路防治 PCOS卵巢局部胰岛素抵抗的中西医研究进展,10.3969/j.issn.1008-8849.2016.29.040,周道成[1];赵恒侠[2];陈叶[1];,"[1]广州中医药大学深圳临床医学院,广东 深圳,518033;[2]广东省深圳市中医院,广东 深圳,518033;",现代中西医结合杂志,多囊卵巢综合征;OmiRNA;PI3K/AKT 道路;PCOS;胰岛素抵抗;,R711.75,2016,25,29
henzyxyxb201504052,1,"ISTIC,PKU",胆胃舒颗粒联合推按运经仪治疗胆囊息肉临床研究,10.16368/j.issn.1674-8999.2015.04.209,黄彬[1];谢伟昌[2];李健[1];郭绍举[1];冯春霞[1];,"[1]深圳市中医院,广东 深圳,518033;[2]广州中医药大学深圳临床医学院,广东 深圳,518033;",中医学报,胆胃舒颗粒;推按运经仪;胆囊息肉;,R259.756,2015,,4
jszy201607018,0,"ISTIC,PKU",中西医结合治疗糖尿病骨质疏松20例临床研究,,周道成[1];赵恒侠[2];陈叶[1];刘德亮[2];郑夏洁[2];张世茂[2];,"[1]广州中医药大学深圳临床医学院,广东深圳,518033;[2]深圳市中医院,广东深圳,518033;",江苏中医药,,滋肾降糖丸                                                      糖尿病骨质疏松                                                      糖代谢                                                      骨密度                                                      血清矿物质                                                      骨代谢                                                      中西医结合疗法,,,
zgzxyjhsbzz201603010,0,"ISTIC,PKU",丹参酮ⅡA对嘌呤霉素诱导肾足细胞损伤的保护作用?,,贺良平[1];熊国良[2];曾又佳[2];,[1]广州中医药大学深圳临床医学院 深圳 518033;[2]广东省深圳市中医院肾病科 深圳 518033;,中国中西医结合肾病杂志,Tanshinone ⅡA;Podocyte;Puromycin;Skelemin;p-Rac1/Cdc42;,丹参酮ⅡA                                                      肾足细胞                                                      嘌呤霉素                                                      骨架蛋白                                                      p-Rac1/Cdc42,,,
gzzyydxxb201505004,0,"ISTIC,PKU",活血降糖饮联合二甲双胍对2型糖尿病胰岛素抵抗患者糖脂代谢及脂肪因子的影响,10.13359/j.cnki.gzxbtcm.2015.05.004,肖小惠[1];李惠林[2];刘德亮[1];渠昕[2];赵恒侠[2];翁妍珊[2];,"[1]广州中医药大学深圳临床医学院,广东深圳,518033;[2]深圳市中医院,广东深圳,518033;",广州中医药大学学报,2型糖尿病/中西医结合疗法;胰岛素抵抗;活血降糖饮/治疗应用;二甲双胍;糖脂代谢;脂肪因子;,R259.871,2015,,5
sjzxyjhzz201403028,0,"ISTIC,PKU",橘核丸加减治疗弱精子症患者的临床观察,,陈吉文[1];王全[2];黄育新[1];刘铭[1];马锦煌[1];,"[1]广东省潮州市潮州医院,广东 潮州,521000;[2]广州中医药大学深圳临床医学院,广东 深圳,518033;",世界中西医结合杂志,橘核丸;中医疗法;弱精子症;预后情况;,R698+.2,2014,,3
lcjyzz201401013,0,"ISTIC,PKU",HCV感染者检测抗SSA/Ro52抗体及其IgG亚型的意义,,钟运华[1];黄宪章[2];杨自华[3];庄俊华[2];,"[1]广州中医药大学第二临床医学院,广州,510405;[2]广东省中医院检验科,广州,510120;[3]深圳市人民医院检验科,广东深圳,518020;",临床检验杂志,丙型肝炎;病毒;抗核抗体;Ro自身抗原;,R446.6,2014,32,1
zylcyj201401079,12,"ISTIC,PKU",中医药对冠心病PCI术后再狭窄炎症反应因子研究进展,10.3969/j.issn.1674-7860.2014.01.079,商晓明[1];曾庆明[2];江龙凤[1];王辉[3];,[1]江西中医学院，江西 南昌，310004;[2]深圳市罗湖区中医院，广东 深圳，518000;[3]广州中医药大学深圳附属临床医学院，广东 深圳，518000;,中医临床研究,中医药;冠心病;PCI;再狭窄;炎症反应因子;,R256.22,2014,,1
yycyzx201625006,2,"ISTIC,PKU",牛膝醇提物对兔骨关节炎模型的疗效比较,,陈达;廖州伟;马笃军;王立新;彭力平;,,中国医药导报,牛膝醇提物;骨关节炎;硫酸氨基葡萄糖;双醋瑞因;疗效;,R684.3,2016,13,25
gszy201503045,3,"ISTIC,PKU",变应性鼻炎中医治疗研究现状,10.3969/j.issn.1004-6852.2015.03.045,谢强;付文洋;,,西部中医药,变应性鼻炎;中医药治疗;综述;,R765.2,2015,,3
ddzys201610084,0,"ISTIC,PKU",CCK-8法检测牛膝醇提物体外诱导兔BMSCs增殖活性的研究,10.16808/j.cnki.issn1003-7705.2016.10.084,马笃军[1];彭力平[1];裴军宇[1];李明华[2];徐宁达[3];王立新[1];余阗[1];,"[1]广州中医药大学深圳临床医学院,广东深圳,518033;[2]广东省深圳北京大学香港科技大学医学中心生物医学研究所,广东深圳,518000;[3]深圳市第二中医院,广东深圳,518034;",湖南中医杂志,牛膝醇提物;骨髓间充质干细胞;CCK-8法;细胞增殖与分化;,R285.5,2016,32,10
hnzyxyxb201609015,0,"ISTIC,PKU",周小舟教授治疗肝癌经验,10.3969/j.issn.1674-070X.2016.09.015,韩志毅[1];孙新峰[2];马文峰[2];张卫[2];周小舟[2];,"[1]广州中医药大学深圳临床医学院,广东 广州,510405;[2]深圳市中医院,广东 深圳,518021;",湖南中医药大学学报,liver cancer;Qi deficiency and blood stasis;Qizhu antitumor prescription;Zhou Xiaozhou;,肝癌                                                      气虚血瘀                                                      芪术抗癌方                                                      周小舟,,,
zgwstj201606041,0,"ISTIC,PKU",我国医疗损害责任纠纷案件统计分析,,王露[1];姜小艳[1];张思容[1];何力[2];彭立生[2];,[1]广州中医药大学深圳临床医学院 518033;[2]深圳市中医院;,中国卫生统计,@@;,,2016,33,6
hainanyx201616016,1,"ISTIC,PKU",中西医结合治疗肝硬化疗效观察,10.3969/j.issn.1003-6350.2016.16.016,邱智辉[1];黄毅斌[2];陈春雷[3];邓乐[1];刘凡[1];张美平[1];范建喜[1];,"[1]广东医学院附属深圳市第三人民医院中医内科,广东 深圳,518000;[2]广州中医药大学附属深圳市中医医院内科,广东 深圳,518000;[3]泉州市南安中医医院内科,福建 泉州,362000;",海南医学,Liver cirrhosis;Promoting blood circulation to remove blood stasis;Liver function;Curative effect;,肝硬化                                                      活血化瘀法                                                      肝功能                                                      疗效,,,
hainanyx201614007,1,"ISTIC,PKU",慢性萎缩性胃炎癌前病变胃黏膜胃镜表现与中医分型的关系,10.3969/j.issn.1003-6350.2016.14.007,邱智辉[1];黄毅斌[2];陈春雷[3];邓乐[1];刘凡[1];张美平[1];范建喜[1];,"[1]广东医学院附属深圳市第三人民医院中医内科,广东 深圳,518000;[2]广州中医药大学附属深圳市中医医院内科,广东 深圳,518000;[3]泉州市南安中医医院内科,福建 泉州,362000;",海南医学,TCM typing;Manifestations of gastric mucosa under endoscopy;Chronic atrophic gastritis;Precan-cerous lesions;,中医分型                                                      胃黏膜胃镜表现                                                      慢性萎缩性胃炎                                                      癌前病变,,,
sjzyy201609023,0,"ISTIC,PKU",自拟丹皮汤治疗病毒性肝炎肝硬化的临床研究,10.3969/j.issn.1673-7202.2016.09.023,邱智辉[1];黄毅斌[2];陈春雷[3];邓乐[1];刘凡[1];张美平[1];范建喜[1];,"[1]广东医学院附属深圳市第三人民医院,深圳,518000;[2]广州中医药大学附属深圳市中医医院,深圳,518000;[3]泉州市南安中医医院,泉州,362000;",世界中医药,病毒性肝炎;肝硬化;丹皮汤;,R242  R657.3+1,2016,11,9
ynbzz201503022,3,"ISTIC,PKU",运动神经元病33例临床分析,10.3969/j.issn.1671-6450.2015.03.022,周艳霞[1];韩漫夫[1];白润涛[1];胡亚男[2];龙霞[1];陈旭彬[1];,"[1]518035,广东省深圳市第二人民医院神经内科;[2]518000,广州中医药大学深圳临床医学院;",疑难病杂志,运动神经元病;额颞叶变性;脑梗死;连枷臂综合征;,,2015,14,3
zxyjhyj201604001,1,"ISTIC,PKU",荷芪散治疗糖尿病前期的临床研究,10.3969/j.issn.1674-4616.2016.04.001,刘雪梅[1];肖小惠[2];李惠林[1];刘德亮[2];陈叶[2];李金花[1];,"[1]深圳市中医院,深圳,518033;[2]广州中医药大学深圳临床医学院,深圳,518033;",中西医结合研究,Heqi San;prediabetes;glucose and lipid metabolism;LP;APN;TNF-α;,荷芪散                                                      糖尿病前期                                                      糖                                                      脂代谢                                                      瘦素                                                      脂联素                                                      肿瘤坏死因子-α,,,
jxzyy201512008,1,"ISTIC,PKU",傅杰英损美性疾病治疗经验,,汪慧平[1];林培挺[2];傅杰英[1];,[1]广州中医药大学针灸康复临床医学院 广州510405;[2]深圳龙岗区人民医院康复科 广东深圳518116;,江西中医药,傅杰英;损美性疾病;瘀血质;,R249,2015,,12
yxllysj201515098,4,"ISTIC,PKU",人性化护理干预在小儿内科中的应用效果观察,,罗晓琴;,,医学理论与实践,人性化护理;小儿内科;应用效果;,R473.32,2015,,15
xdzdyzl201515026,4,"ISTIC,PKU",半夏泻心汤加减治疗反流性食管炎临床疗效分析,,夏宝林;,,现代诊断与治疗,半夏泻心汤;加减治疗;反流性食管炎;,R259,2015,26,15
zgxdyyyy201607175,3,"ISTIC,PKU",早期护理干预在预防老年失禁相关性皮炎的临床效果分析,10.14164/j.cnki.cn11-5581/r.2016.07.175,徐巧林;,,中国现代药物应用,早期护理干预;老年失禁相关性皮炎;临床疗效;,,2016,10,7
zgsyyy201519144,4,"ISTIC,PKU",妇科门诊对阴道炎的治疗与相关因素分析,10.14163/j.cnki.11-5547/r.2015.19.144,王晓红;,,中国实用医药,阴道炎;妇科门诊;治疗;相关因素;,,2015,,19
jths201608026,3,"ISTIC,PKU",医院家庭过渡期运动延续护理干预对宫颈癌术后病人功能性体适能的影响,10.3969/j.issn.1674-4748.2016.08.025,黄雪梅;黄远霞;黄日花;,,全科护理,,宫颈癌                                                      功能性体适能                                                      医院                                                      家庭过渡期                                                      运动延续护理,,,
zgmjlf201602051,3,"ISTIC,PKU",中医辨证论治联合西药治疗慢性萎缩性胃炎的临床观察,,杨旭峰;,,中国民间疗法,慢性萎缩性胃炎;辨证论治;西药治疗;临床观察;HP转阴率;,,2016,24,2
tjhl201506021,3,"ISTIC,PKU",延续护理对慢性心力衰竭患者遵医行为及生活质量的影响,10.3969/j.issn.1006-9143.2015.06.021,陈志花;杨海妹;陈亚丽;,,天津护理,慢性心力衰竭;延续护理;遵医行为;生活质量;,R473.5,2015,23,6
ylbjqj201511050,3,"ISTIC,PKU",集束化护理管理在急诊创伤脊柱固定培训中的应用效果分析,10.3969/j.issn.1674-4659.2015.11.1507,邓红梅;,,临床医学工程,集束化护理管理;急诊创伤脊柱固定培训;应用效果;护理质量;,R472.9  R197.323,2015,22,11
zglnbjyx201404056,3,"ISTIC,PKU",快速康复外科理念联合中医护理在经皮肾镜取石术中的运用,10.3969/j.issn.1672-4860.2014.04.056,陈小贞;蔡敏;邱丽琴;林峰;,,中国老年保健医学,快速康复外科理念;中医护理;经皮肾镜取石术;,,2014,,4
cdzyydxxb201502017,2,"ISTIC,PKU",针刺配合赵氏雷火灸治疗腰椎间盘突出症的疗效观察,10.13593/j.cnki.51-1501/r.2015.02.059,杨丽艳[1];李志峰[1];何佳[1];张焕琨[1];李艳慧[2];,"[1]深圳市罗湖区中医院康复科,广东深圳,518021;[2]广州中医药大学第一附属医院,广东广州,510405;",成都中医药大学学报,针刺治疗;赵氏雷火灸;腰椎间盘突出症;疗效观察;,R245.3  R274.34,2015,38,2
xdzdyzl201614060,2,"ISTIC,PKU",经阴道超声监测卵泡发育对临床防治不孕症的临床价值,,陈晓;杨晓霞;,,现代诊断与治疗,,经阴道超声监测                                                      卵泡发育                                                      临床不孕症                                                      临床价值,,,
zylcyj201407084,5,"ISTIC,PKU",昆仙胶囊临床应用进展,10.3969/j.issn.1674-7860.2014.07.083,张宁;易无庸;,,中医临床研究,昆仙胶囊;中药制剂;临床应用;综述;,R284.6,2014,,7
hnsysjjbzz201503053,4,"ISTIC,PKU",重型颅脑损伤术中急性脑膨出25例治疗体会,10.3969/j.issn.1673-5110.2015.03.053,陈麒声;甄云;张旺明;,,中国实用神经疾病杂志,重型颅脑损伤;脑膨出;手术;预后;,R651.1+5,2015,,3
syyfyx201407008,1,"ISTIC,PKU",1607例深圳市妇女伤害发生情况调查分析,10.3969/j.issn.1006-3110.2014.07.008,李丽梅[1];韩煊[2];赵广英[3];,"[1]深圳市福田区中医院,广东深圳,518034;[2]深圳市宝安区妇幼保健院;[3]深圳市宝安区沙井预防保健所;",实用预防医学,伤害;深圳市;妇女;,R173,2014,21,7
mdjyxyxb201603005,2,"ISTIC,PKU",尖锐湿疣患者外生殖器官微生态与HPV病毒亚型的关系,,邓国辉[1];胡永轩[2];吴晓燕[1];杨国良[1];,"[1]深圳市宝安区中心医院皮肤科,广东深圳,518102;[2]南方医科大学第三附属医院皮肤科,广东广州,510630;",牡丹江医学院学报,尖锐湿疣;微生态;HPV病毒亚型;微生物;,R473.77,2016,37,3
zgmzmjyyzz201518049,3,"ISTIC,PKU",中西医结合治疗慢性萎缩性胃炎44例临床观察,,赵喜娟;韩正雪;,,中国民族民间医药,慢性萎缩性胃炎;辨证论治;中西医结合;,R573.3+2,2015,,18
jyyxylc201517060,3,"ISTIC,PKU",不同干预措施对社区流动人口已婚育龄女性生殖道感染的研究,10.3969/j.issn.1672-9455.2015.17.060,蔡晓雯;,,检验医学与临床,流动人口;已婚育龄女性;生殖道感染;干预措施;,,2015,,17
jkr201525062,3,"ISTIC,PKU",社区护理在居家养老服务中的应用效果,,杨海妹;叶静;,,中国当代医药,社区护理;居家养老保健服务;生活质量;,R473.2,2015,,25
ddzys201610085,0,"ISTIC,PKU",淫羊藿苷抗骨质疏松症相关信号通路机制的研究进展,10.16808/j.cnki.issn1003-7705.2016.10.085,尤志强[1];林松青[2];王彬[2];陈宇[2];谢增军[2];,"[1]湖南中医药大学,湖南长沙,410208;[2]广州中医药大学深圳医院,广东深圳,518000;",湖南中医杂志,"淫羊藿苷;骨质疏松症;信号通路;综述,学术性;",R282.710.5  R274.91,2016,32,10
bfyx201605080,2,"ISTIC,PKU",阿奇霉素与头孢曲松联合治疗46例小儿急性下呼吸道感染,,张先达;,,北方药学,阿奇霉素;头孢曲松;儿童;急性下呼吸道感染;,R725.6,2016,13,5
zgyxcx201612037,2,"ISTIC,PKU",胆管结石行腹腔镜联合胆道镜治疗的可行性分析,10.3969/j.issn.1674-4985.2016.12.037,张晶锐;高峰;李荣江;邱振雄;黄振华;,,中国医学创新,胆管结石;腹腔镜;胆道镜;可行性;,,2016,13,12
ynzyzyzz201409021,4,"ISTIC,PKU",加味胃苓汤配合穴位按压治疗原发性肾病综合征水肿期疗效观察,,宋群利;叶仁群;彭俊杰;邓熙;谢嘉嘉;,,云南中医中药杂志,加味胃苓汤;穴位按压;原发性肾病综合征;水肿期;,R256.51,2014,35,9
zgywjjx201612074,1,,联合检测血清乳酸、降钙素原及C反应蛋白在诊断老年肺炎中的应用价值,10.12010/j.issn.1673-5846.2016.12.074,卢星文;吴阳;张东辉;,,中国药物经济学,老年肺炎;联合检测;C反应蛋白;降钙素原;乳酸;,R563.1,2016,11,12
xdzdyzl201513092,3,,全科医学管理模式对老年高血压患者血压及心血管事件控制的应用研究,,阳处富;,,现代诊断与治疗,全科医学管理模式;老年高血压;血压控制;心血管事件;,R541.9,2015,26,13
xdzdyzl201513126,3,,COOK双球囊联合催产素用于羊水偏少足月妊娠引产疗效研究,,刘泗容[1];秦玲[2];刘素华[3];,"[1]深圳市光明新区中心医院,广东 深圳,518107;[2]深圳市宝安区松岗人民医院,广东 深圳,518100;[3]深圳市大鹏新区南澳人民医院,广东 深圳,518121;",现代诊断与治疗,COOK双球囊;催产素;足月妊娠;羊水偏少;,R719.3,2015,26,13
zgyxcx201519025,3,,脑卒中危险因素干预中社区健康宣教的实施价值,10.3969/j.issn.1674-4985.2015.19.025,欧阳涛;,,中国医学创新,社区健康宣教;脑卒中;危险因素;,,2015,,19
zgzyykj2014z1030,0,,宝安区新生儿听力和聋病易感基因联合筛查及随访研究,,林海波[1];王喜文[1];周娟[2];程郁离[1];靳艳[1];罗小杏[1];,[1]深圳市宝安区妇幼保健院 广东 深圳 518133;[2]深圳市宝安区人民医院 广东 深圳 518133;,中国中医药科技,新生儿;听力筛查;聋病;易感基因;随访;,,2014,,z1
ddhs-xsb201512046,2,,初产妇母乳喂养自我效能与领悟社会支持对母乳喂养行为的影响,,孙任苓;蒲继红;韩志敏;,,当代护士（中旬刊）,初产妇;母乳喂养自我效能;领悟社会支持;母乳喂养行为;,R473.71,2015,,12
cdyy201605012,1,"ISTIC,PKU",宫腔镜手术治疗慢性宫颈炎疗效观察,10.11851/j.issn.1673-1557.2016.05.012,陈爱平[1];蔡长争[1];李优[2];舒少为[1];,"[1]深圳市龙华新区中心医院,广东深圳,518110;[2]深圳市宝安区沙井人民医院产科,广东深圳,518000;",现代临床医学,,宫腔镜                                                      手术                                                      慢性宫颈炎                                                      血清炎性因子,,,
jkr201513013,3,"ISTIC,PKU",布地奈德联合异丙托溴铵雾化吸入治疗慢性阻塞性肺疾病急性发作期的效果观察,,邓杰方;黄穗华;蓝英萍;,,中国当代医药,急性加重慢性阻塞性肺疾病;布地奈德;异丙托溴铵;,R563,2015,,13
qqhryxyxb201602049,2,"ISTIC,PKU",家庭医生服务在社区慢性病防治中的应用效果评价,,李薇;,,齐齐哈尔医学院学报,家庭医生服务;社区;慢性病;效果评价;,,2016,37,2
qqhryxyxb201601003,2,"ISTIC,PKU",血浆中TXB2、6-Keto-PGF1α动态变化与高血压脑出血术预后的相关性,,胡少杰;陈麒声;李福雄;,,齐齐哈尔医学院学报,高血压脑出血;TXB2;6-Keto-PGF1α;预后;脑梗死;,,2016,37,1
gmzy201615009,1,"ISTIC,PKU",补肾疏肝方改善绝经综合征情绪障碍的临床研究,10.3969/j.issn.1003-8914.2016.15.009,许英[1];刘玉[1];叶晨[2];,[1]广州中医药大学附属深圳市中医院妇产科 深圳518033;[2]中医杂志社 北京 100700;,光明中医,Menopausal syndrome;Bushen Shugan recipe;Emotional therapy;Depression;Anxiety;,绝经综合征                                                      补肾疏肝方                                                      情志疗法                                                      抑郁                                                      焦虑,,,
scyxzz201514021,0,"ISTIC,PKU",CCK－8法检测牛膝醇提物诱导兔骨髓间充质干细胞最佳检测条件的实验研究,10.13214/j.cnki.cjotadm.2015.14.019,陈浩雄[1];彭力平[2];徐宁达[1];裴军宇[3];刘兴利[1];赵亮[1];,"[1]深圳市福田区中医院,广东深圳,518000;[2]深圳市中医院;[3]广州中医药大学;",中国伤残医学,CCK-8法;牛膝醇提物;诱导;兔BMSCs;最佳检测条件;实验研究;,R322,2015,,14
jxzyxyxb201501010,3,"ISTIC,PKU",李惠林从肝脾论治良性甲状腺结节经验,,程波敏[1];李增英[1];李金花[1];王媛媛[1];刘德亮[2];肖小惠[2];,[1]深圳市中医院 广东深圳518033;[2]广州中医药大学研究生院 广州510405;,江西中医药大学学报,甲状腺结节;名医经验;李惠林;加味小柴胡汤;,R851,2015,27,1
xjyx201512018,2,"ISTIC,PKU",社区一站式儿童保健服务效果分析,,杨秀芳[1];曾小周[2];,"[1]深圳市坪山新区人民医院浪尾社区健康服务中心,广东,深圳518118;[2]深圳市宝安中心医院社区健康服务管理中心,广东,深圳518100;",新疆医学,儿童保健;一站式;社区;,,2015,45,12
