fsxsj201303024,6,"ISTIC,PKU",HRCT在非结核分支杆菌肺病诊断及随访中的价值,10.3969/j.issn.1000-0313.2013.03.024,陈根铭[1];赵双全[2];朱少乾[1];曾令延[1];黄福城[1];徐茂盛[2];,"[1]深圳市宝安区慢性病防治院放射科,广东,518133;[2]深圳市宝安区人民医院放射科,广东,518101;",放射学实践,"非结核分支杆菌;肺部疾病;体层摄影术,X线计算机;",R814.42  R563.1,2013,28,3
qqhryxyxb201608047,1,"ISTIC,PKU",影响深圳市社区老年人流感疫苗接种率调查分析,,谢艺明[1];廖全菊[2];曲艳玲[2];,"[1]深圳市宝安区人民医院海乐社康, 广东,518100;[2]518119,深圳市大鹏新区葵涌人民医院;",齐齐哈尔医学院学报,深圳市;老年人;流行性感冒;疫苗接种率;,,2016,37,8
gwyx-lcsw201317039,4,"ISTIC,PKU",隐性梅毒患者血生化指标的分析,10.3969/j.issn.1673-4130.2013.17.039,刘婷[1];王亮[2];温贵华[1];陈伊[1];,"[1]深圳市宝安区慢性病防治院检验科,广东深圳,518133;[2]深圳市宝安区中医院影像科,广东深圳,518133;",国际检验医学杂志,隐性梅毒;生化指标;血清;,,2013,34,17
henzyxyxb201510035,2,"ISTIC,PKU",慢性心力衰竭患者红细胞体积分布宽度、心力衰竭计分及中医辨证的相关性研究,10.16368/j.issn.1674-8999.2015.10.514,刘镇[1];古春花[2];雷健[3];柯于鹤[3];李建松[1];刘惠灵[1];郑艳娥[4];,"[1]深圳市宝安区中医院,广东深圳,518133;[2]深圳市宝安区石岩人民医院,广东深圳,518000;[3]武汉市第一人民医院,湖北武汉,430022;[4]深圳市龙岗区中心医院,广东深圳,518000;",中医学报,慢性心力衰竭;中医辨证;红细胞体积分布宽度;心力衰竭计分;,R259.416.1,2015,30,10
zgxkx201606042,1,"ISTIC,PKU",不同方法应用于剖宫产术中子宫收缩乏力性出血患者中的效果对比,10.3969/j.issn.1672-1993.2016.06.041,肖雪莲[1];韦枝红[2];,"[1]深圳市大鹏新区南澳人民医院妇产科,广东深圳,518121;[2]深圳市第二人民医院妇产科,广东深圳,518000;",中国性科学,子宫体双侧弓形动脉缝扎术;剖宫产术;子宫收缩乏力性出血;阻抗指数;手术时间;,R714.41,2016,25,6
zgyk201508016,2,"ISTIC,PKU",深圳市宝安区2011~2014年772例交通伤死亡分析,10.3969/j.issn.1008-1070.2015.08.014,刘文华[1];韩娜[2];王飞[3];殷晓峰[4];王天兵[4];寇玉辉[4];邓少杰[1];,"[1]广东省深圳市宝安区人民医院深圳市第八人民医院南方医科大学附属宝安医院骨科,广东深圳,518101;[2]北京大学人民医院 创伤骨科,北京,100044;[3]北京大学交通医学中心,北京,100044;[4]北京大学人民医院 创伤骨科，北京100044; 北京大学交通医学中心，北京100044;",中国医刊,交通;创伤;死亡;,R459.7,2015,,8
sxyyzz201609041,0,"ISTIC,PKU",脑功能康复治疗仪对缺血性脑卒中患者神经功能康复的应用分析,10.3969/j.issn.0253-9926.2016.09.041,周梅君[1];王玉龙[2];,"[1]518121,深圳市大鹏新区南澳人民医院康复科;[2]深圳市第二人民医院康文科;",山西医药杂志,,,2016,45,9
syyfyx201507007,2,"ISTIC,PKU",乙肝疫苗接种无应答儿童血浆微小RNA的异常表达临床研究,10.3969/j.issn.1006-3110.2015.07.007,李树然[1];吴华[2];耿小鹿[3];吴欣欣[1];,"[1]深圳市宝安区中心医院,广东 深圳,510080;[2]深圳市宝安区人民医院;[3]深圳市蛇口人民医院;",实用预防医学,儿童保健;微小RNA;乙肝疫苗;免疫应答;,R186,2015,22,7
lcfkzz201604036,0,"ISTIC,PKU",气道黏膜损害程度与迁延和非迁延性支原体肺炎的预后相关性研究,10.3969/j.issn.1009-6663.2016.04.036,黄水东[1];冯晓红[2];,"[1]深圳市宝安区中心医院黄田门诊部, 广东深圳,518101;[2]深圳市宝安区人民医院妇产科, 广东 深圳,518101;",临床肺科杂志,气道黏膜损害;支原体肺炎;预后;,,2016,21,4
cczyxyxb201303067,3,"ISTIC,PKU",艾箱灸对腰椎间盘突出症护理干预,10.3969/j.issn.1007-4813.2013.03.067,徐华;,"[1]深圳市宝安区人民医院深圳市第八人民医院,广东深圳,518101",长春中医药大学学报,艾箱灸;腰椎间盘突出症;护理;,R245.81,2013,29,3
gyzyxyxb201203060,13,"ISTIC,PKU",低分子肝素与氯吡格雷联合辛伐他汀治疗不稳定型心绞痛的疗效观察,10.3969/j.issn.1002-1108.2012.03.061,谢艺明[1];秦玲[2];,"[1]深圳市宝安区人民医院,广东深圳,518100;[2]深圳市宝安区松岗人民医院,广东深圳,518105;",贵阳中医学院学报,低分子肝素;氯吡格雷;辛伐他汀;不稳定型心绞痛;,R541.4,2012,34,3
gdybfz201402003,4,"ISTIC,PKU",舌侧集中(牙合)全口义齿咀嚼效率的研究,,王汉思[1];王杨[2];,"[1]深圳市宝安区松岗人民医院口腔科,广东深圳,518105;[2]深圳市第六人民医院口腔科;",广东牙病防治,舌侧集中(牙合)全口义齿;咀嚼效率;牙列缺失;,R783.6,2014,22,2
gdyx201303010,2,"ISTIC,PKU",生态免疫营养对缺血再灌注的肝硬化大鼠肝脏保护的作用,10.3969/j.issn.1001-9448.2013.03.010,王庐荆[1];贺德[2];胡翔[3];顾元博[4];邓明武[4];,"[1]广东省深圳市宝安区福永人民医院外三科,518103;[2]广东省深圳市宝安区人民医院外一科,518101;[3]广东省深圳市宝安区石岩人民医院外二科,518108;[4]广东医学院研究生院,广东湛江,524023;",广东医学,生态免疫营养;肝硬化;缺血再灌注损伤;谷丙转氨酶;肿瘤坏死因子-α;,,2013,34,3
sxzy201610024,0,"ISTIC,PKU",明清时期男性不育证治研究及临床探讨,10.3969/j.issn.1000-7156.2016.10.024,傅伟[1];李其信[1];远庚彦[1];艾文娟[2];蔡昌龙[1];林伟明[1];,[1]广东省深圳市宝安区中医院 深圳 518101;[2]广东省深圳市宝安区中心医院;,山西中医,男性不育;明清时期;文献研究;,R698+.2,2016,32,10
xdzdyzl201613004,0,"ISTIC,PKU",CT定量测量与慢性阻塞性肺疾病患者肺功能相关性分析,,黄毅华[1];彭明[1];罗萍[2];蓝英萍[2];马进[1];肖新华[1];吴家东[2];,"[1]深圳市宝安区中医院,广东 深圳,518100;[2]深圳市宝安区中心医院,广东 深圳,518100;",现代诊断与治疗,螺旋 CT;肺密度;肺容积;肺功能;,R445.3,2016,27,13
qqhryxyxb201602015,4,"ISTIC,PKU",早期综合康复治疗急性脑血栓脑梗患者的临床效果探讨,,李浅峰[1];王玉龙[2];,"[1]518121,深圳市大鹏新区南澳人民医院;[2]深圳市第二人民医院康复科;",齐齐哈尔医学院学报,康复治疗;早期;急性脑血栓脑梗;,,2016,37,2
hainanyxyxb201212041,1,"ISTIC,PKU",晚期早产儿呼吸衰竭复合指数相关性研究,,陈海苑;,"[1]深圳市宝安区人民医院(深圳市第八人民医院)儿科,广东深圳,518000",海南医学院学报,晚期早产儿;呼吸衰竭指数;呼吸窘迫;,R563.8  R722.6,2012,18,12
nmgzyy201215155,10,"ISTIC,PKU",四肢骨折损伤深部伤口污染和感染的治疗与护理干预分析,10.3969/j.issn.1006-0979.2012.15.155,张卫;,"[1]深圳市宝安区人民医院(深圳市第八人民医院)外科,深圳,518101",内蒙古中医药,骨折;深部伤口污染;感染;持续灌注冲洗;护理;,R473.6,2012,31,15
rdyxzz201412019,0,"ISTIC,PKU",儿童呼吸道感染流感嗜血杆菌的耐药性分析,,肖航[1];吴祥林[2];姚伟[3];卢小娟[1];陈俊玲[1];王光磊[1];李如凯[1];,"[1]深圳市宝安区石岩人民医院检验科,广东深圳518102;[2]深圳市光明新区人民医院检验科,广东深圳518106;[3]深圳市宝安区松岗人民医院检验科,广东深圳518105;",热带医学杂志,流感嗜血杆菌;β-内酰胺酶;耐药性;,R378.41,2014,14,12
ddyx201209110,3,"ISTIC,PKU",深圳市1390名新生代农民工的心理压力调查,10.3969/j.issn.1009-4393.2012.9.110,黄小妹[1];张泉水[2];夏莉[2];邓秀良[2];蔡翠兰[2];唐建军[2];苏海云[2];,[1]深圳市宝安区石岩人民医院;[2]深圳市宝安区慢性病防治院;,当代医学,心理压力;农民工;新生代;,,2012,18,9
sdyy201610046,1,"ISTIC,PKU",头部督脉穴联合舌三针改善脑卒中后构音障碍的临床症状及Frenchay评分情况观察,,潘巍一[1];张捷洪[1];柯秀君[1];刘京玉[1];王玉龙[2];,[1]广东省深圳市大鹏新区南澳人民医院 518121;[2]广东省深圳市第二人民医院 518035;,首都食品与医药,督脉穴;舌三针;脑卒中后构音障碍患;Frenchay评分;,R246.6  R743.3,2016,,10
ylwszb201604035,1,"ISTIC,PKU",COMPACT血气分析仪和VITROS 350生化分析仪测定碳酸氢根离子浓度相关性研究,10.7687/J.ISSN1003-8868.2016.04.115,姚伟[1];房笃智[2];刘爱胜[3];,"[1]深圳市宝安区松岗人民医院检验科,广东深圳,518101;[2]深圳市宝安区人民医院检验科,广东深圳,518001;[3]深圳市龙华新区人民医院检验科,广东深圳,518110;",医疗卫生装备,COMPACT血气分析仪;VITROS 350生化分析仪;碳酸氢根离子;差异性;相关性;,R318.6  TH772.2,2016,37,4
bfyx201508097,2,"ISTIC,PKU",硫酸镁联合硝苯地平片对妊娠高血压患者血液四项的影响,,肖雪莲[1];韦枝红[2];,[1]深圳市大鹏新区南澳人民医院妇产科 深圳 518121;[2]深圳市第二人民医院妇产科 深圳 518000;,北方药学,妊娠高血压;硝苯地平;硫酸镁;血液四项;,R714.24+6,2015,,8
ddhs-zkb201207063,8,"ISTIC,PKU",人工全髋关节置换术的手术室护理,,黄俊平;李英姿;王雪甜;,"[1]518101深圳,广东省深圳市第八人民医院·深圳市宝安区人民医院手术室",当代护士（专科版）,手术配合;人工全髋关节置换术;护理;,R473.6,2012,,7
lnyxzz201604028,0,"ISTIC,PKU",浅析丙基硫氧嘧啶诱发抗中性粒细胞胞浆抗体（ANCA）阳性血管炎104例,,滕雅萍;池莲祥;,[1]深圳市宝安区人民医院 深圳市第八人民医院 518101,辽宁医学杂志,丙硫氧嘧啶;血管炎;抗中性粒细胞胞浆抗体;,,2016,30,4
yycyzx201418008,6,"ISTIC,PKU",Ki67、GFAP在人脑恶性胶质瘤病理分级中的意义,,陈梅花[1];陈贵珍[1];贾万钧[1];邹桂华[2];,"[1]深圳市宝安区中医院病理科,广东深圳,518100;[2]深圳市宝安区人民医院病理科,广东深圳,518100;",中国医药导报,胶质瘤;Ki67;GFAP;,R73-3,2014,,18
syzdyzlzz201603020,2,"ISTIC,PKU",子宫内膜异位症相关性卵巢癌组织中P53和survivin蛋白表达水平分析,10.13507/j.issn.1674-3474.2016.03.020,肖雪莲[1];韦枝红[2];,"[1]深圳市大鹏新区南澳人民医院妇产科,广东深圳,518121;[2]深圳市第二人民医院妇产科,广东深圳,518035;",中华实用诊断与治疗杂志,子宫内膜异位症;卵巢癌;P53蛋白;survivin蛋白;,,2016,30,3
zgbjyy-kp201608274,0,"ISTIC,PKU",非手术治疗腰椎间盘突出症后绝对卧床1小时疗效的观察,,潘小华[1];翟浩瀚[2];王玉龙[2];,[1]深圳市大鹏新区南澳人民医院康复医学科 广东 深圳518121;[2]深圳市第二人民医院康复医学科/深圳大学附属医院 广东深圳 518121;,中国保健营养,腰椎间盘突出症;非手术治疗;随机对照试验;,,2016,26,8
hbyy201202062,0,"ISTIC,PKU",平衡膳食宝塔对深圳市宝安区居民进行营养干预的效果评价,10.3969/j.issn.1002-7386.2012.02.062,叶向明[1];邹科文[2];刘倩婷[3];,"[1]518108,广东省深圳市宝安区石岩预防保健所;[2]广东省深圳市宝安区中医院;[3]广东省深圳市宝安区石岩人民医院信息科病案室;",河北医药,平衡膳食宝塔;社区居民;营养干预;,R151.4,2012,34,2
zgxdyyyy201514017,1,"ISTIC,PKU",同型半胱氨酸及代谢酶基因遗传多态性、叶酸和维生素B12与溃疡性结肠炎的相关性,10.14164/j.cnki.cn11-5581/r.2015.14.017,陈少文[1];吴东海[2];吉明柱[3];,"[1]518121,深圳市大鹏新区南澳人民医院内科;[2]深圳市第二人民医院消化内科;[3]深圳市南山区蛇口人民医院消化内科;",中国现代药物应用,溃疡性结肠炎;同型半胱氨酸;代谢酶基因遗传多态性;叶酸;维生素B12;,,2015,,14
sxyxjy201503048,1,"ISTIC,PKU",深圳宝安区孕期夫妇红细胞葡萄糖-6-磷酸脱氢酶缺乏现状情况调查,10.3969/j.issn.1671-7414.2015.03.048,刘爱胜[1];房笃智[2];姚伟[3];,"[1]深圳市龙华新区人民医院检验科,广东深圳,518109;[2]深圳市宝安区人民医院检验科,广东深圳,518001;[3]深圳市宝安区松岗人民医院检验科,广东深圳,518101;",现代检验医学杂志,孕期夫妇;葡萄糖-6-磷酸脱氢酶;缺乏;现状调查;,R446.112,2015,,3
sxyxjy201506029,0,"ISTIC,PKU",健康成人血浆D-二聚体免疫比浊法正常参考区间的建立,10.3969/j.issn.1671-7414.2015.06.029,刘晓鸽[1];姚伟[2];房笃智[3];,"[1]深圳市宝安区福永人民医院检验科,广东深圳,518103;[2]深圳市宝安区松岗人民医院检验科,广东深圳,518100;[3]深圳市宝安区人民医院检验科,广东深圳,518001;",现代检验医学杂志,健康成人;血浆D-二聚体;免疫比浊法;参考区间;,R446.112,2015,30,6
tlsjyyj201622062,1,"ISTIC,PKU",中医康复护理在脑卒中患者中的应用,10.3969/j.issn.1672-9676.2016.22.062,吴海燕;曾瑶;,"[1]深圳市宝安区中医院脑病科, 深圳市 广东省深圳市宝安区人民医院消化内镜中心,518000",护理实践与研究,中医康复;脑卒中;针灸;按摩;护理;,,2016,13,22
zgrdyx201411037,0,"ISTIC,PKU",氨苄西林耐药流感嗜血杆菌β-内酰胺酶基因分析,,肖航[1];吴祥林[2];姚伟[3];陈俊玲[1];王光磊[1];李如凯[1];,"[1]深圳市宝安区石岩人民医院检验科,广东深圳518102;[2]深圳市光明新区人民医院检验科,广东深圳518106;[3]深圳市宝安区松岗人民医院检验科,广东深圳518105;",中国热带医学,流感嗜血杆菌;β-内酰胺酶;氨苄西林;耐药性;基因;,R378.4+1,2014,14,11
xdyy201407019,3,"ISTIC,PKU",初诊2型糖尿病代谢状态及慢性并发症与肥胖程度的相关性研究,10.3969/j.issn.1671-332X.2014.07.019,郑信华[1];池莲祥[1];滕雅萍[1];汪小娟[1];吴小永[1];张彩英[1];万杰君[2];,[1]南方医科大学附属深圳宝安医院/深圳市第八人民医院/深圳市宝安区人民医院广东深圳 518101;[2]广东医学院 广东湛江 523808;,现代医院,2型糖尿病;糖尿病血管病变;体重指数;,,2014,,7
sxyxjy201502039,1,"ISTIC,PKU",COMBI-SCAN XL 全自动尿液分析仪试剂条放置时间对亚硝酸盐检测结果的影响探讨,10.3969/j.issn.1671-7414.2015.02.039,房笃智[1];刘爱胜[2];姚伟[3];,"[1]深圳市宝安区人民医院检验科,广东深圳,518001;[2]深圳市龙华新区人民医院检验科,广东深圳,518109;[3]深圳市宝安区松岗人民医院检验科,广东深圳,518101;",现代检验医学杂志,科宝XL全自动尿液分析仪;试剂条;放置时间;亚硝酸盐;影响;,R446.121,2015,,2
zgyxwz-lnyxfc201507015,8,"ISTIC,PKU",氨氯地平阿托伐他汀钙片治疗高血压合并冠心病的效果及安全性分析,10.3969/j.issn.1674-3806.2015.07.15,陈巍[1];陈慈[2];,"[1]深圳市宝安区人民医院心血管内科, 广东,518101;[2]深圳市宝安区石岩人民医院新生儿科, 广东,518000;",中国临床新医学,高血压;冠心病;氨氯地平阿托伐他汀钙片;疗效;安全性;,R544.1  R541.4,2015,,7
syzxyjhlc201306005,5,"ISTIC,PKU",舒血宁合生脉注射液对冠心病心力衰竭患者炎症因子的影响,10.3969/j.issn.1671-4040.2013.06.005,娄卫民[1];张艳[2];邓庆丰[3];,[1]广东省深圳市宝安区石岩人民医院 深圳518108;[2]广东省深圳市沙河医院 深圳518053;[3]广东省深圳市宝安区中医院 深圳518133;,实用中西医结合临床,冠心病;心力衰竭;舒血宁注射液;生脉注射液;炎症因子;,R541.4,2013,13,6
lcyx201505001,2,"ISTIC,PKU",脂肪组织AR1 mRNA表达和PDK1蛋白活性在PCOS胰岛素抵抗中的作用,,王竹晨[1];甘辉梅[2];胡钶[3];李丽文[2];顾熊飞[4];杨冬梓[5];邝健全[5];,"[1]香港大学深圳医院生殖医学中心,广东深圳518053;深圳市第二人民医院生殖医学科;[2]深圳市第二人民医院生殖医学科;[3]深圳市宝安区人民医院普外科;[4]中山大学北校区生物化学教研室;[5]中山大学孙逸仙纪念医院妇产科;",临床医学,多囊卵巢综合征;胰岛素抵抗;脂肪组织;胰岛素受体底物Ⅰ;PI3K蛋白活性;,,2015,35,5
zgyxcx201618014,2,"ISTIC,PKU",地塞米松联合尿激酶治疗结核性胸膜炎的疗效及对胸腔积液IL-6、IL-8和hs-CRP水平的影响,10.3969/j.issn.1674-4985.2016.18.014,钟红剑[1];刘腊香[1];陈文胜[1];杨澍[2];,[1]广东省深圳市宝安区慢性病防治院 广东 深圳 518100;[2]广东省深圳市宝安区人民医院;,中国医学创新,地塞米松;尿激酶;结核性胸膜炎;白细胞介素-6;白细胞介素-8;C-反应蛋白;,,2016,13,18
zgyxcx201522001,0,,心血瘀阻型胸痹患者同步12导联心电图信号的Lyapunov指数谱分析,10.3969/j.issn.1674-4985.2015.22.001,刘镇[1];古春花[2];彭智勇[1];梁建华[1];黄丽华[1];徐泽军[1];郑献敏[1];徐连登[1];陈伟军[1];,[1]广东省深圳市宝安区中医院 广东 深圳 518133;[2]广东省深圳市宝安区石岩人民医院;,中国医学创新,冠心病;Lyapunov指数;心血瘀阻;心电图;心电时间序列信号;相空间重构;,,2015,,22
szzxyjhzz201606026,0,,安肺益肾方治疗慢性阻塞性肺疾病稳定期患者疗效观察,10.16458/j.cnki.1007-0893.2016.06.026,文善适[1];王碧斐[2];叶科[1];,"[1]深圳市大鹏新区南澳人民医院,广东深圳,518121;[2]深圳市宝安区慢性病防治院,广东深圳,518100;",深圳中西医结合杂志,慢性阻塞性肺疾病;生存质量;安肺益肾方;,R563,2016,26,6
zgyxcx201518048,1,,探究手术去势对前列腺癌患者血脂代谢的影响,10.3969/j.issn.1674-4985.2015.18.048,唐昌盛[1];王芳[2];,[1]广东省深圳市宝安区松岗人民医院 广东 深圳 518105;[2]广东省深圳市宝安区中医院;,中国医学创新,手术去势;前列腺癌;血脂;,,2015,,18
ylbjqj201511007,1,,彩色多普勒超声诊断输尿管结石的价值分析,10.3969/j.issn.1674-4659.2015.11.1414,杨晓霞[1];周小英[2];,"[1]深圳市宝安区中心医院颐康园社康中心,广东深圳,518102;[2]深圳市宝安区人民医院超声科,广东深圳,518101;",临床医学工程,彩色多普勒超声;二维超声;输尿管结石;临床诊断;价值分析;,R693+.4  R445.1,2015,22,11
lcfkzz201207038,3,,血清营养指标在治疗COPD患者中的效果,10.3969/j.issn.1009-6663.2012.07.038,王传湄[1];黎国雄[2];徐丽丹[1];江美芳[1];利显民[1];,"[1]深圳,深圳市宝安区人民医院营养科,广东,518101;[2]深圳,深圳市宝安区石岩人民医院,广东,518108;",临床肺科杂志,营养评价;COPD;并发症;,R256.1,2012,17,7
zgzzzz201609009,1,,基于数字眼底照相的脑小血管病临床初筛的应用探讨,10.3969/j.issn.1673-5765.2016.09.009,曾静[1];任力杰[2];陈李芳[2];,[1]1518035 深圳广州医科大学深圳二院临床学院; 深圳市宝安区石岩人民医院内科;[2]深圳市第二人民医院神经内科;,中国卒中杂志,脑小血管病;初筛;数字眼底照相;眼底血管改变;颈动脉斑块;,,2016,11,9
zgsyyy201535204,1,,社区中老年居民慢性病及相关因素分析,10.14163/j.cnki.11-5547/r.2015.35.204,陈韦冰[1];徐小红[2];,"[1]518133,深圳市宝安区慢性病防治院;[2]深圳市宝安区人民医院;",中国实用医药,中老年;慢性病;相关因素;高危人群;健康管理;,,2015,10,35
xdzdyzl201513013,0,,降糖药联合糖桑宁胶囊治疗糖尿病的疗效观察,,吴国龙[1];郑定容[2];,"[1]深圳市宝安区人民医院兴东社区健康服务中心,广东 深圳,518101;[2]深圳市宝安区中心医院社区健康服务管理中心,广东 深圳,518102;",现代诊断与治疗,糖尿病;降糖药;中药;桑白皮;糖桑宁胶囊;血糖;,R587.1,2015,26,13
zgfybj201504016,18,"ISTIC,PKU",孕期保健对高龄产妇并发症及妊娠结局的影响,10.7620/zgfybj.j.issn.1001-4411.2015.04.16,陈霞[1];许剑[2];,[1]遵义医药高等专科学校妇产科教研室 贵州 遵义 563002;[2]深圳市第八人民医院妇产科;,中国妇幼保健,孕期保健;高龄产妇;并发症;,R715.3,2015,30,4
lnpfxbkzz201601003,0,"ISTIC,PKU",422例终止妊娠的梅毒患者既往随访结果分析,10.3969/j.issn.1674-8468.2016.01.003,鲁东平[1];鲁菊香[2];秦琴[3];付敏[4];张荣[1];李湘辉[1];贾婕[1];,"[1]深圳市宝安区慢性病防治院皮肤科,广东 深圳,518133;[2]广州市越秀区儿童医院,广东 广州,510115;[3]深圳市宝安区人民医院皮肤科,广东 深圳,518133;[4]深圳市宝安区沙井人民医院,广东 深圳,518104;",皮肤性病诊疗学杂志,终止妊娠;梅毒;随访;,R759.1,2016,23,1
nmgzyy201605071,0,"ISTIC,PKU",益气理顽方合来氟米特对类风湿关节炎患者血清TNF-α、MMP-3表达的影响,10.3969/j.issn.1006-0979.2016.05.071,徐泽军[1];李志铭[1];潘秋兰[1];黄汝成[1];谭宁[2];吴文金[1];,"[1]深圳市宝安区中医院,518100;[2]深圳市第六人民医院,518000;",内蒙古中医药,益气理顽方;来氟米特;类风湿关节炎;TNF-α表达;MMP-3表达;,R593.22,2016,35,5
hbyy201618007,0,"ISTIC,PKU",葛根素在减轻创伤性脑损伤氧化应激反应中的作用,10.3969/j.issn.1002-7386.2016.18.007,陈江生[1];陈保东[2];凌毕益[1];宋明浩[1];李志祥[1];,"[1]518105,广东省深圳市宝安区松岗人民医院神经外科;[2]广东省深圳市第二人民医院神经外科;",河北医药,葛根素;创伤性脑损伤;氧化应激指标;氧化应激损伤;,R651.15,2016,38,18
hgzy201322075,4,"ISTIC,PKU",痤疮患者的日常生活方式情况及其心理状态分析,10.3969/j.issn.1674-0742.2013.22.075,邓益帼[1];周佳慧[1];李燕芳[2];邱勇龙[1];李湘辉[1];,"[1]广东省深圳市宝安区慢性病防治院 518106;[2]广东省深圳市宝安区人民医院,广东深圳,518101;",中外医疗,痤疮;心理状态;生活方式;调查;,R47,2013,32,22
