zgxkx201611023,0,"ISTIC,PKU",环介导等温扩增法在常见性病病原体检测中的应用效果分析,10.3969/j.issn.1672-1993.2016.11.022,黄国珍[1];陈伟布[2];邱桂清[3];,"[1]深圳市坪山新区人民医院检验科,广东深圳5181 18;[2]深圳市人民医院检验科,广东深圳,518020;[3]深圳市坪山新区人民医院妇科,广东深圳,518118;",中国性科学,性病病原体;检测;环介导等温扩增法;PCR;敏感性;,R759.1,2016,25,11
lcfkzz201503013,1,"ISTIC,PKU",结核分枝杆菌L型感染对结核病患者耐药状况的影响,10.3969/j.issn.1009-6663.2015.03.013,杨小猛[1];赵丹[2];陈倩瑜[2];秦道新[2];殷玲丽[2];杜丽伟[1];,"[1]深圳市罗湖区妇幼保健院, 广东 深圳,518019;[2]深圳市罗湖区慢性病防治院, 广东 深圳,518029;",临床肺科杂志,结核分枝杆菌;结核分枝杆菌L型;药物敏感试验;,,2015,,3
xdyfyx201210012,5,"ISTIC,PKU",深圳市居民食物消费行为的现况调查,,徐健[1];王俊[1];尚庆刚[1];周继昌[1];黄彩[2];陈忠伟[3];王志军[4];卓志鹏[1];刘小立[1];,"[1]深圳市慢性病防治中心,广东深圳,518001;[2]深圳市罗湖区慢性病防治院;[3]深圳市南山区慢性病防治院;[4]深圳市龙岗区慢性病防治院;",现代预防医学,居民;营养调查;食物消费模式;,R155.5,2012,39,10
syyfyx201510010,1,"ISTIC,PKU",高血压患者同型半胱氨酸与脑卒中的关系分析,10.3969/j.issn.1006-3110.2015.010.010,黄少芬[1];肖军[1];胡峥[1];陈忠伟[2];陈思韩[2];王长义[2];,"[1]深圳市南山区蛇口人民医院,广东深圳,518067;[2]深圳市南山区慢性病防治院;",实用预防医学,高血压;同型半胱氨酸;缺血性脑卒中;,R743.3,2015,22,10
syyfyx201508027,3,"ISTIC,PKU",低浓度苯职业接触健康危害研究,10.3969/j.issn.1006-3110.2015.08.027,黄丽静[1];于碧鲲[2];郭志伟[3];何美安[4];,"[1]深圳市罗湖区疾病预防控制中心,广东深圳,518020;[2]深圳市龙岗区疾病预防控制中心;[3]深圳市罗湖区中医院体检中心;[4]华中科技大学同济医学院;",实用预防医学,苯作业工人;自觉症状;血常规;,R135.1+2,2015,22,8
syyxzz201404047,10,"ISTIC,PKU",美式整脊结合龙氏正骨手法治疗颈性眩晕69例,10.3969/j.issn.1006-5725.2014.04.046,秦标[1];李梅[2];,"[1]518021,广东省深圳市罗湖区中医院推拿科;[2]518001,广东省深圳市罗湖区人民医院;",实用医学杂志,眩晕;美式整脊手法;龙氏正骨手法;,,2014,,4
gwyx-hlxfc201308059,3,"ISTIC,PKU",合理化治疗护理方案对慢性乙肝合并肺结核患者的治疗效果,10.3760/cma.j.issn.1673-4351.2013.08.059,洪小玲[1];秦道新[2];,"[1]深圳市罗湖区中医院, 广东深圳,518002;[2]深圳市罗湖区慢性病防治院;",国际护理学杂志,慢性乙肝;肺结核;合理化护理;保肝药物;临床疗效;,R473.5,2013,32,8
tjykdxxb201404003,2,"ISTIC,PKU",BCL2 L12基因治疗对于小鼠阿尔兹海默病的影响及机制,10.3870/j.issn.1672-0741.2014.04.003,邹良玉[1];张丰[1];黄鹤鸣[2];何奕涛[1];秦海燕[1];曹旭[1];潘建青[3];,"[1]暨南大学第二临床医学院，深圳市人民医院神经内科，深圳 518020;[2]暨南大学第二临床医学院，深圳市人民医院老年病科，深圳 518020;[3]深圳市南山区人民医院神经外科,深圳,518052;",华中科技大学学报（医学版）,阿尔茨海默病;β-淀粉样蛋白;BCL2L12 基因;Tau蛋白;行为学实验;小鼠;,R749.16,2014,,4
zgmfpfbzz201212008,1,"ISTIC,PKU",梅毒患者性伴通知效果分析,10.3969/j.issn.1009-1157.2012.12.008,周国茂[1];田丽闪[1];吴孟元[2];袁军[1];罗珍胄[1];李真[1];冯铁建[3];洪福昌[3];杨帆[3];彭绩[3];,"[1]深圳市南山区慢性病防治院,广东深圳,518054;[2]中国人民解放军95524部队卫生所,云南开远,661600;[3]深圳市慢性病防治中心,广东深圳,518020;",中国麻风皮肤病杂志,梅毒;性伴通知;,,2012,28,12
xdyfyx201303037,3,"ISTIC,PKU",深圳市居民体力活动现况调查,,徐健[1];刘小立[1];周绍良[2];王俊[1];尚庆刚[1];周继昌[1];黄彩[3];陈忠伟[4];王志军[5];卓志鹏[1];,"[1]深圳市慢性病防治中心,深圳,518000;[2]深圳出入境检验检疫局;[3]深圳市罗湖区慢性病防治院;[4]深圳市南山区慢性病防治院;[5]深圳市龙岗区慢性病防治院;",现代预防医学,居民;体力活动;横断面研究;,R195,2013,40,3
bqeykdxxb201206035,0,"ISTIC,PKU",唐氏综合征胎儿21号染色体上新微小RNA基因的鉴定和功能分析,,李武县[1];徐勇[2];刘雪燕[3];秦晓林[1];梁勤东[1];戴勇[4];涂植光[1];,"[1]重庆医科大学教育部临床检验诊断学重点实验室,重庆,400016;[2]重庆医科大学教育部临床检验诊断学重点实验室,重庆400016;广东省深圳市坪山新区人民医院,广东深圳518118;[3]广东省深圳市人民医院急诊ICU,广东深圳,518020;[4]重庆医科大学教育部临床检验诊断学重点实验室,重庆400016;广东省深圳市人民医院临床医学研究中心,广东深圳518020;",吉林大学学报（医学版）,微小RNA;唐氏综合征;高通量深度测序技术;脐带血;,R596,2012,38,6
zhlcyszz201216017,0,"ISTIC,PKU",Ⅱ型登革病毒非结构蛋白1特异性T细胞系的构建和特征分析,10.3877/cma.j.issn.1674-0785.2012.16.017,杨小猛[1];江丽芳[2];赵丹[3];尹悦[2];方丹云[2];,"[1]深圳市罗湖区妇幼保健院检验科,广东省,518019;[2]中山大学中山医学院微生物学教研室;[3]深圳市罗湖区慢性病防治院检验科;",中华临床医师杂志（电子版）,"登革热病毒;病毒非结构蛋白质类;表位,T淋巴细胞;",R373,2012,06,16
zgcthmrizz201202040,5,"ISTIC,PKU",深圳市人群骨密度检测及骨质疏松分析,10.3969/j.issn.1672-5131.2012.02.040,李声云[1];邓爱平[2];李新文[1];,[1]广东省深圳市南山区蛇口人民医院放射科 广东深圳518001;[2]广东省深圳市南山区慢性病防治院放射科 广东深圳518000;,中国CT和MRI杂志,骨密度检测;骨量减少;骨质疏松;患病率;,R814.4,2012,10,2
tlsjyyj201512088,5,"ISTIC,PKU",居家护理干预对社区老年高血压病患者血压和用药依从性的影响,10.3969/j.issn.1672-9676.2015.12.083,代亚娟[1];谢伟媚[2];和建冰[1];,"[1]518110,深圳市 广东省深圳市龙华新区中心医院;[2]深圳市南山区人民医院;",护理实践与研究,居家护理;老年高血压病;血压;用药依从性;,,2015,,12
fzzdyzlzz201604009,0,"ISTIC,PKU",Ⅱ型登革病毒非结构蛋白1多克隆抗体制备和免疫特征分析,10.3969/j.issn.1674-6929.2016.04.009,杨小猛[1];赵丹[2];杜丽伟[1];陈相[1];江丽芳[3];,"[1]深圳市罗湖区妇幼保健院,广东,深圳518019;[2]深圳市罗湖区慢性病防治院,广东,深圳518023;[3]中山大学中山医学院,广东,广州510080;",分子诊断与治疗杂志,Ⅱ型登革病毒;非结构蛋白1;抗非结构蛋白1抗体;膜攻击复合物;,,2016,8,4
jyyxylc201607008,1,"ISTIC,PKU",全基因组外显子测序捕获黏多糖贮积症Ⅶ型的致病基因 GUSB,10.3969/j.issn.1672-9455.2016.07.008,孙玲玲[1];喻祥奇[2];朱鹏[3];戴勇[3];韦晓莲[3];任景慧[4];袁红[4];,[1]广东省深圳市坪山新区妇幼保健医院妇产科 518118;[2]广东省深圳市人民医院/暨南大学第二临床医学院临床医学研究中心518020;[3]广东省深圳市坪山新区人民医院中心实验室 518118;[4]广东省深圳市人民医院妇产科B超室 518020;,检验医学与临床,Ⅶ型黏多糖贮积病;致病基因;全基因组外显子测序;,,2016,13,7
zgmxbyfykz201401039,1,"ISTIC,PKU",深圳市南山区2002-2009年社区糖尿病登记和管理趋势分析,,王长义[1];陈忠伟[2];陈思韩[2];马剑平[2];彭晓琳[2];林海波[2];徐健[3];彭绩[4];,"[1]深圳市南山区慢性病防治院慢病科,广东省深圳518054;中山大学公共卫生学院流行病与卫生统计学系;[2]深圳市南山区慢性病防治院慢病科,广东省深圳,518054;[3]深圳市慢性病防治中心健管科;[4]深圳市慢性病防治中心慢病科;",中国慢性病预防与控制,糖尿病;登记率;管理率;趋势分析;,R587.1,2014,22,1
zgjjyx2015z2214,0,"ISTIC,PKU",药物洗脱支架治疗症状性椎动脉开口狭窄的临床研究,10.3969/j.issn.1002-1949.2015.z2.214,张明之[1];蔡晓斌[1];朱治山[1];李钢[1];聂荔[2];,"[1]深圳市罗湖区人民医院,广东深圳,518000;[2]深圳市南山区人民医院, 广东深圳,518000;",中国急救医学,药物洗脱支架;椎动脉;开口狭窄;临床研究;,,2015,35,z2
shanghyx201602012,0,"ISTIC,PKU",犬类动物伤害研究现状,10.3868/j.issn.2095-1566.2016.02.012,马剑平[1];刘盛元[1];赵丹[1];陈忠伟[1];陈思韩[1];彭晓琳[1];彭绩[2];段蕾蕾[3];王长义[1];,"[1]深圳市南山区慢性病防治院,深圳,518054;[2]深圳市慢性病防治中心,深圳,518000;[3]中国疾病预防控制中心慢性非传染性疾病预防控制中心,北京,100050;",伤害医学（电子版）,犬类动物伤害;危险因素;干预措施;,,2016,6,2
zgcjwsbj201602018,0,"ISTIC,PKU",深圳市罗湖区成人血脂异常健康管理项目实施效果分析,10.3969/j.issn.1001-568X.2016.02.0018,付莹[1];严通海[2];王瑞[1];谢奎[1];,[1]深圳市罗湖区慢性病防治院 广东深圳518000;[2]深圳市坪山新区人民医院 广东深圳518000;,中国初级卫生保健,血脂异常;健康管理;社区卫生服务;,R169.1,2016,30,2
jyyxylc201503015,2,"ISTIC,PKU",荧光定量PCR检测梅毒螺旋体方法的建立及初步应用,10.3969/j.issn.1672-9455.2015.03.015,赵丹[1];杨小猛[2];陈倩瑜[1];欧彩兰[1];林凌云[3];,[1]广东省深圳市罗湖区慢性病防治院 518023;[2]广东省深圳市罗湖区妇幼保健院 518019;[3]广东省深圳市第一劳动教养管理所 518020;,检验医学与临床,二聚体蝎型探针;荧光定量聚合酶链反应;梅毒螺旋体;,,2015,,3
xnxgbfz201503018,0,"ISTIC,PKU",高血压高危人群生活方式干预前后效果分析,10.3969/j.issn.1009_816x.2015.03.18,彭晓琳[1];赵丹[1];徐健[2];刘小立[2];陈忠伟[1];,"[1]518054,深圳市南山区慢性病防治院慢非科;[2]518020深圳市慢性病防治中心;",心脑血管病防治,高血压;高危人群;生活方式;慢性非传染性疾病;,R544.1,2015,,3
zgfybj201603039,0,"ISTIC,PKU",21-三体综合征产前染色体检查指征分析,10.7620/zgfybj.j.issn.1001-4411.2016.03.39,袁红[1];任景慧[2];朱琳[2];肖伟伟[3];林秀华[3];曾君[3];戴勇[3];朱鹏[4];,"[1]深圳市人民医院妇产科暨南大学第二临床医学院,广东深圳,521020;[2]深圳市人民医院产前诊断中心,广东深圳,521020;[3]深圳市人民医院临床医学研究中心,广东深圳,521020;[4]深圳市坪山新区人民医院中心实验室,广东深圳,521020;",中国妇幼保健,21-三体综合征;唐氏筛查;产前超声诊断;,R596.1,2016,31,3
ddyx201411002,0,"ISTIC,PKU",深圳市某小学青少年超重及肥胖现况调查分析,10.3969/j.issn.1009-4393.2014.11.002,王艳[1];王瑞[2];卓志鹏[3];郭春江[1];李广珍[1];许小萍[1];刘旭霞[1];黄彩[1];,[1]广东 518055 深圳职业技术学院卫生所;[2]深圳市罗湖区慢性病防治院;[3]深圳市慢性病防治中心;,当代医学,肥胖;超重;青少年;,,2014,,11
zhlcyszz201514015,0,"ISTIC,PKU",小剂量多巴酚丁胺负荷评价缺血性二尖瓣反流患者二尖瓣复合结构变化特点的超声研究,10.3877/cma.j.issn.1674-0785.2015.14.015,姜新魁[1];陈晓峰[2];李静[3];李江涛[1];,"[1]深圳市南山区妇幼保健院超声科 1, 广东省,518052;[2]新疆医科大学附属中医医院心脏超声诊断科 2, 乌鲁木齐,830000;[3]深圳市南山区人民医院内分泌科 3, 广东省,518052;",中华临床医师杂志（电子版）,"超声心动描记术,三维;多巴酚丁胺;缺血性二尖瓣反流;",,2015,,14
zgkf201501014,2,"ISTIC,PKU",头穴电针与下肢智能运动训练系统同步治疗对脑梗死患者步行能力的影响,10.3870/zgkf.2015.01.010,盛佑祥[1];雷远志[1];陶红星[1];杨万章[1];赵宁[1];向云[1];王俊[1];张敏[2];,"[1]深圳市南山区人民医院康复医学科,深圳,518052;[2]深圳市南山区蛇口人民医院,深圳,518067;",中国康复,脑梗死;步行能力;头穴;电针;下肢智能运动训练系统;,R49  R743.3,2015,,1
zgcjwsbj201403007,2,"ISTIC,PKU",我国医疗机构公共卫生管理工作新机制探究,10.3969/j.issn.1001-568X.2014.03.0007,严通海[1];付莹[2];孙国平[1];,[1]深圳市坪山新区人民医院 广东深圳518118;[2]深圳市罗湖区慢性病防治院 广东深圳518024;,中国初级卫生保健,医疗机构;公共卫生;管理机制;,R195,2014,28,3
zgsqys201619109,0,"ISTIC,PKU",社区健康中心性病综合防治效果分析,10.3969/j.issn.1007-614x.2016.19.109,宋书仪[1];周小平[1];白文海[1];李真[2];周国贸[2];,[1]518052深圳市南山区人民医院;[2]518052深圳市南山区慢性病防治院;,中国社区医师,社区健康中心;性病;综合防治;,,2016,32,19
bfyx201509168,1,"ISTIC,PKU",国家基本药物制度实施对社区卫生服务机构的影响研究,,陈昆[1];黄玉萍[2];陈莹[3];廖小兵[1];,[1]深圳市龙华新区中心医院全科办 深圳 518110;[2]深圳市坪山新区人民医院 深圳 518110;[3]深圳市中航社区健康服务中心 深圳 518110;,北方药学,国家基本药物制度;社区卫生服务机构;影响;,R95,2015,,9
zgrdyx201505016,1,"ISTIC,PKU",深圳市梅毒疫情重报现况分析,,蓝丽娜[1];冯铁建[2];洪福昌[2];郝元涛[3];罗珍胄[4];吴肖冰[2];陈祥生[5];胡国清[6];朱琦[3];,"[1]深圳市慢性病防治中心,广东深圳518020;中山大学公共卫生学院,广东广州510080;[2]深圳市慢性病防治中心,广东深圳,518020;[3]中山大学公共卫生学院,广东广州,510080;[4]深圳市南山区慢性病防治院,广东深圳,518054;[5]中国疾病预防控制中心性病控制中心,江苏南京,210042;[6]中南大学公共卫生学院,湖南长沙,410078;",中国热带医学,梅毒;疫情;重报;,R759.1,2015,15,5
zgjjfsyzhyxzz201610011,0,"ISTIC,PKU",院外心肺复苏成功患者生存出院相关因素分析,10.3969/j.issn.1673-6966.2016.10.011,卢加发[1];彭金亮[2];彭强[3];邱军[4];,"[1]深圳市南山区人民医院急诊科,深圳,518000;[2]赣州市人民医院急诊科;[3]深圳市罗湖区人民医院急诊科;[4]上海市医疗急救中心;",中国急救复苏与灾害医学杂志,心肺复苏;心脏骤停;院外急救;,R605.974,2016,11,10
ddyx201513028,0,"ISTIC,PKU",1H NMR检测技术结合PCA及OPLS在SLE疾病发生、发展中的应用研究,10.3969/j.issn.1009-4393.2015.13.028,彭华明[1];王悦宁[1];王艳梅[2];,"[1]广东 518118 广东省深圳市坪山新区人民医院内科;[2]518000,广东省深圳市龙华新区中心医院ICU;",当代医学,1HNMR检测技术;PCA;OPLS;SLE疾病;,,2015,21,13
zgxzxxgyxzz201201009,4,"ISTIC,PKU",综合干预对代谢综合征患者的疗效及血清脂肪细胞因子水平的影响,10.3969/j.issn.1674-4055.2012.01.009,程芳洲[1];刘翔宇[2];,"[1]518001,深圳市罗湖区人民医院心内科;[2]深圳市慢性病防治中心健康管理科;",中国循证心血管医学杂志,代谢综合征;脂联素;瘦素;抵抗素;综合干预;,R589,2012,04,1
hainanyx201514042,2,"ISTIC,PKU",激光术后联合卡介菌多糖核酸和匹多莫德治疗复发性尖锐湿疣多中心随机对照观察,10.3969/j.issn.1003-6350.2015.14.0776,罗志广[1];杨国良[1];黄秀娟[1];江光明[2];陆原[3];,"[1]深圳市宝安区中心医院 广东医学院附属深圳市西乡人民医院皮肤科 广东 深圳 518012;[2]深圳市罗湖区人民医院皮肤科,广东 深圳,518001;[3]深圳市南山区人民医院皮肤科,广东 深圳,518001;",海南医学,复发尖锐湿疣;二氧化碳激光;免疫调节剂;疗效;复发;,R759,2015,,14
zglcyxyxzz201508012,3,"ISTIC,PKU",18-三体综合征胎儿孕中期超声特征分析,,袁红[1];朱鹏[2];任景慧[1];肖伟伟[1];李启运[1];林秀华[1];曾君[1];戴勇[1];,"[1]深圳市人民医院,广东深圳,518020;[2]深圳市坪山新区人民医院中心实验室,广东深圳,518000;",中国临床医学影像杂志,"胎儿疾病;超声检查,产前;",R714.5  R445.1,2015,26,8
hsjbzz201502023,0,"ISTIC,PKU",Proteus综合征临床特征及病因分析,10.3969/j.issn.1009-3257.2015.02.023,孙国平[1];孙兆军[2];喻祥琪[3];朱鹏[1];戴勇[3];,[1]深圳市坪山新区人民医院中心实验室 广东 深圳 518118;[2]深圳市人民医院 暨南大学第二临床医学院 皮肤科 广东 深圳 518020;[3]深圳市人民医院 暨南大学第二临床医学院 临床医学研究中心 广东 深圳 518020;,罕少疾病杂志,Proteus综合征;临床表现;X线;基因;,R812,2015,,2
syqkyx201305071,2,"ISTIC,PKU",双源CT在特发性门静脉高压症中的诊断价值,,黎钢[1];谭四平[1];金军[2];徐洪[3];,"[1]518052,广东省深圳市南山区人民医院影像科;[2]广东省深圳市南山区蛇口人民医院影像科;[3]广东省深圳市南山区蛇口人民医院病理科;",中华全科医学,特发性门静脉高压症;动态增强扫描;DSCT;三维成像;,R814.42  R543.6,2013,11,5
zgyxcx201631009,0,"ISTIC,PKU",曲普瑞林治疗对子宫内膜异位症不孕腹腔镜术患者疗效及血清性激素的影响,10.3969/j.issn.1674-4985.2016.31.009,陈丽花[1];梁群芳[2];张惠玲[1];,[1]广东省深圳市龙华新区中心医院 广东 深圳 518110;[2]广东省深圳市罗湖区人民医院;,中国医学创新,腹腔镜术;曲普瑞林;子宫内膜异位症;不孕;,,2016,13,31
hgzy201403010,0,"ISTIC,PKU",社区糖尿病用药的认识误区及对策,,刘志慧[1];谢红艳[2];,"[1]深圳市南山区慢性病防治院南油社康中心,广东深圳,518000;[2]深圳市南山区人民医院,广东深圳,518000;",中外医疗,社区糖尿病;用药认识误区;对策;,R587.1,2014,33,3
