hainanyx201612061,4,"ISTIC,PKU",输尿管镜联合钬激光治疗肾输尿管结石的临床护理,10.3969/j.issn.1003-6350.2016.12.061,林艳玲[1];祝妍华[2];肖丽华[3];,"[1]深圳市石岩人民医院院感科,广东 深圳,518108;[2]深圳市龙岗中心医院手术室,广东 深圳,518116;[3]深圳市光明新区人民医院院感科,广东 深圳,518106;",海南医学,肾结石;钬激光碎石术;输尿管软镜;护理;,R693+.4,2016,27,12
yxyxxzz201612043,0,"ISTIC,PKU",彩色多普勒超声监测胎儿肾动脉血流对宫内窘迫的预测作用及价值,,梁晓冰[1];石波[1];贺玉梅[2];,[1]广东省深圳市光明新区光明中心医院超声科广东深圳 518107;[2]广东省深圳市罗湖医院超声科广东深圳 518001;,医学影像学杂志,彩色多普勒超声;肾动脉血流;宫内窘迫;,R714.5  R445.1,2016,26,12
hainanyx201515023,2,"ISTIC,PKU",降钙素原和1，3-β-D葡聚糖联合检测诊断ICU危重患者深部真菌感染的价值,10.3969/j.issn.1003-6350.2015.15.0813,张勇[1];李伟[1];文艳[2];刘爱胜[3];,"[1]深圳市龙华新区中心医院检验科,广东 深圳,518110;[2]深圳市光明新区人民医院ICU,广东 深圳,518106;[3]深圳市龙华新区人民医院检验科,广东 深圳,518109;",海南医学,"降钙素原;1,3-β-D葡聚糖;重症监护室;深部真菌感染;价值;",R61,2015,,15
sxyxjy201503045,1,"ISTIC,PKU",深圳地区三级区属医院铜绿假单胞菌感染分布及耐药性分析,10.3969/j.issn.1671-7414.2015.03.045,陈乔彬[1];刘爱胜[2];文艳[3];,"[1]深圳市南山区妇幼保健院检验科,广东深圳,518000;[2]深圳市龙华新区人民医院检验科,广东深圳,518109;[3]深圳市光明新区人民医院 ICU,广东深圳,518106;",现代检验医学杂志,铜绿假单胞菌;分离率;分布;耐药性;,R378.991  R446.5,2015,,3
yiyqy201402019,0,"ISTIC,PKU",深圳市光明新区2007-2011年综合医院住院病人疾病谱分析,10.3969/j.issn.2095-1752.2014.02.019,万孝先[1];郑庆鸣[2];刘义[2];,[1]深圳市光明新区光明医院<妇幼保健院> 广东深圳 518107;[2]深圳市光明新区疾病预防控制中心 广东深圳 518106;,医药前沿,住院病人;疾病谱;,R197,2014,,2
hainanyx201516019,1,"ISTIC,PKU",深圳地区三级区属医院铜绿假单胞菌感染分布及耐药性分析,10.3969/j.issn.1003-6350.2015.16.0864,施俊柱[1];刘爱胜[2];文艳[3];,"[1]深圳市龙华新区中心医院检验科,广东 深圳,518110;[2]深圳市龙华新区人民医院检验科,广东 深圳,518109;[3]深圳市光明新区人民医院ICU,广东 深圳,518106;",海南医学,铜绿假单胞菌;分离率;分布;耐药性;,R378.99+1,2015,,16
zgfybj201417032,1,"ISTIC,PKU",2011～2013年深圳市光明新区婴幼儿腹泻病原学分析,10.7620/zgfybj.j.issn.1001-4411.2014.17.32,万孝先[1];王铁兵[2];陈海霞[3];,[1]深圳市光明新区妇幼保健院妇幼保健中心 518107;[2]深圳市光明新区疾病预防控制中心检验科;[3]深圳人民医院检验科;,中国妇幼保健,腹泻;婴幼儿;病原谱;,R174,2014,29,17
sxyxjy201502037,2,"ISTIC,PKU",ICU 危重病患者深部真菌感染血清中降钙素原和（1，3）-β-D 葡聚糖联合检测的临床意义,10.3969/j.issn.1671-7414.2015.02.037,文艳[1];刘爱胜[2];张勇[3];李伟[3];,"[1]深圳市光明新区人民医院ICU,广东深圳,518106;[2]深圳市龙华新区人民医院检验科,广东深圳,518109;[3]深圳市龙华新区中心医院检验科,广东深圳,518110;",现代检验医学杂志,"降钙素原;(1,3)-β-D 葡聚糖;重症监护室;深部真菌感染;价值;",R379  R446.112,2015,,2
gdyx201508052,10,"ISTIC,PKU",中老年睑板腺功能障碍所致干眼症的综合治疗,,魏红领[1];刘韶瑞[2];余春红[3];,[1]广东省深圳市光明新区中心医院 眼科 518107;[2]中山大学附属第一医院眼科 广州510080;[3]广东省深圳市光明新区中心医院 妇产科 518107;,广东医学,睑板腺功能障碍;干眼症;综合治疗;中老年人;,,2015,,8
zgyxcx201509013,1,"ISTIC,PKU",MARVELD1在脑胶质瘤中表达的实验研究,10.3969/j.issn.1674-4985.2015.09.012,时毅敏[1];魏川江[2];唐世洁[2];唐世平[2];戴黎萌[3];,[1]广东省深圳市光明新区中心医院 广东 深圳 518107;[2]广东省深圳市光明新区人民医院;[3]广东省深圳市人民医院;,中国医学创新,脑胶质瘤;MARVELD1;实验研究;,,2015,,9
gxyx201411034,3,"ISTIC,PKU",深圳市足月及近足月新生儿呼吸窘迫综合征的现状调查,10.11675/j.issn.0253-4304.2014.11.29,王章星[1];叶贞志[2];吴本清[3];田鸾英[4];杨传忠[5];刘晓红[6];李晓东[7];吴志军[8];童燕梅[1];邓莉[1];,"[1]南方医科大学附属深圳市龙华新区人民医院新生儿科,深圳市,518109;[2]广东省深圳市光明新区人民医院新生儿科;[3]广东省深圳市人民医院新生儿科;[4]广东省深圳市南山区妇幼保健院新生儿科;[5]广东省深圳市妇幼保健院新生儿科;[6]广东省深圳市儿童医院新生儿科;[7]广东省深圳市南山区人民医院新生儿科;[8]广东省深圳市宝安区妇幼保健院新生儿科,深圳市,518100;",广西医学,新生儿呼吸窘迫综合征;足月儿;近足月儿;调查;深圳市;,R722.1,2014,,11
haixyx201610089,0,"ISTIC,PKU",复方多粘菌素B软膏在会阴侧切后的应用,10.3969/j.issn.1006-3765.2016.10.089,王秋萍[1];张一帆[2];,[1]深圳市光明新区中心医院妇产科深圳518000;[2]汕头大学医学院深圳518000; 北京大学深圳医院妇产科深圳518000;,海峡药学,复方多粘菌素B软膏;会阴侧切;产后伤口;,R969.4,2016,28,10
xdzdyzl201614018,1,"ISTIC,PKU",复方丹参滴丸治疗冠心病60例的临床观察,,许舒颜[1];刘杰[1];陈凤玲[2];,"[1]深圳市宝安区石岩人民医院,广东 深圳,518108;[2]深圳市光明新区光明中心医院药剂科,广东 深圳,518107;",现代诊断与治疗,复方丹参滴丸;单硝酸异山梨酯缓释胶囊;冠心病;临床效果;,R473.2,2016,27,14
xdzdyzl201513126,3,"ISTIC,PKU",COOK双球囊联合催产素用于羊水偏少足月妊娠引产疗效研究,,刘泗容[1];秦玲[2];刘素华[3];,"[1]深圳市光明新区中心医院,广东 深圳,518107;[2]深圳市宝安区松岗人民医院,广东 深圳,518100;[3]深圳市大鹏新区南澳人民医院,广东 深圳,518121;",现代诊断与治疗,COOK双球囊;催产素;足月妊娠;羊水偏少;,R719.3,2015,26,13
zhyygrxzz201506009,9,"ISTIC,PKU",血清降钙素原定量检测对血培养预测价值的研究,10.11816/cn.ni.2015-144502,王露霞[1];曾海燕[2];胡塔[3];郭振辉[4];李薇[1];黄晓燕[1];李建勋[1];李理[5];石凌波[6];,"[1]广州军区广州总医院检验科,广东 广州,510010;[2]广州军区广州总医院MICU-广东省老年感染与器官功能支持重点实验室,广东 广州,510010;[3]广州军区广州总医院呼吸科,广东 广州,510010;[4]深圳市光明新区人民医院检验科,广东 深圳,518106;[5]广东省妇幼保健院检验科,广东 广州,510010;[6]广州中医药大学祈福医院检验科,广东 广州,510049;",中华医院感染学杂志,降钙素原;血培养;感染;预测价值;,R446,2015,,6
hbmzxyxb-yxb201201017,5,"ISTIC,PKU",综合护理干预对开胸术患者疼痛和焦虑反应的影响,10.3969/j.issn.1008-8164.2012.01.017,杜放辉[1];贺丽娟[2];李丽明[3];,[1]深圳市宝安区妇幼保健院 广东深圳518133;[2]北京大学深圳医院 广东深圳518036;[3]深圳市光明新区公明医院 广东深圳518106;,湖北民族学院学报（医学版）,开胸手术;综合护理;干预;视觉模拟评分;状态焦虑;特质焦虑;,R473.6,2012,29,1
shandyy201417022,0,"ISTIC,PKU",RAGE 2245 G／A 基因多态性与糖尿病肾病易感性的关系,10.3969/j.issn.1002-266X.2014.17.021,姚群英;林建园;马祖等;唐诚;杨荣志;冯砚瑜;,"[1]深圳市光明新区中心医院,广东深圳,518107",山东医药,糖尿病肾病;糖基化终产物受体;基因多态型;,R587.2,2014,,17
xdzxyjhzz201519006,3,"ISTIC,PKU",健脾益肺法治疗脾肺气虚型慢性阻塞性肺疾病急性加重期疗效观察,10.3969/j.issn.1008-8849.2015.19,谢民栋;梁剑凌;朱霞;,"[1]广东省深圳市光明新区光明中心医院,广东深圳,518107",现代中西医结合杂志,健脾益肺法;慢性阻塞性肺疾病;急性加重期;,R563.5,2015,,19
xdyy201606037,0,"ISTIC,PKU",护士长的道德型领导力与护士义务感对护士工作结果的影响,10.3969/j.issn.1671-332X.2016.06.037,艾艳[1];杨舒广[2];周明建[3];刘娜[3];,[1]珠海市妇幼保健院 广东珠海519001;[2]深圳市光明新区人民医院 广东深圳518106;[3]哈尔滨工业大学深圳研究生院 广东深圳518055;,现代医院,护士长的道德型领导力;护士义务感;组织公民行为;任务绩效;,R192.6,2016,16,6
lchlzz201603002,0,"ISTIC,PKU",护士义务感与工作自由度及其联合效应对任务绩效的影响,10.3969/j.issn.1671-8933.2016.03.002,艾艳[1];杨舒广[2];周明建[3];谢志玲[1];,"[1]519001,珠海市妇幼保健院 珠海;[2]518106,深圳市光明新区人民医院 深圳;[3]518055,哈尔滨工业大学深圳研究生院 深圳;",临床护理杂志,护士;义务感;工作自由度;绩效;,R192.6,2016,15,3
ytctyy201405041,3,"ISTIC,PKU",中医适宜技术社区应用研究,,何晶[1];何莉[2];何璐[3];,"[1]深圳市光明新区人民医院西田社区健康服务中心,广东深圳,518106;[2]深圳市福田区中医院,广东深圳,518000;[3]深圳市福田区妇幼保健院,广东深圳,518000;",亚太传统医药,中医适宜技术;社区应用;社区卫生服务;,R192,2014,10,5
xdyyws201407076,0,"ISTIC,PKU",浅析如何提高社区卫生服务质量,10.3969/j.issn.1009-5519.2014.07.076,何晶[1];何莉[2];何璐[3];,"[1]深圳市光明新区人民医院西田社区健康服务中心,广东深圳,518106;[2]深圳市福田区中医院体检中心,广东深圳,518000;[3]深圳市福田区妇幼保健院新生儿科,广东深圳,518000;",现代医药卫生,社区卫生服务;质量控制;提高;措施;,,2014,,7
gxyfyx201606006,0,"ISTIC,PKU",北京市公交车售票员流行性感冒疫苗接种及发病情况调查,10.3969/j.issn.1673-758X.2016.06.006,陈宏标[1];张永杰[2];张佩君[3];马飞飞[4];乔萍[5];施国庆[6];马会来[6];,[1]深圳市龙华新区疾病预防控制中心 广东 深圳 518109; 中国疾病预防控制中心 北京 100000;[2]江苏省疾病预防控制中心 江苏 南京 210000; 中国疾病预防控制中心 北京 100000;[3]湖北省疾病预防控制中心 湖北 武汉 430000; 中国疾病预防控制中心 北京 100000;[4]上海市嘉定区疾病预防控制中心 上海 200000; 中国疾病预防控制中心 北京 100000;[5]青海省海西州疾控中心 青海 西宁 810000;[6]中国疾病预防控制中心 北京 100000;,应用预防医学,流行性感冒;疫苗;影响因素;疾病负担;,R511.7,2016,22,6
zgzyyx201601002,0,"ISTIC,PKU",不同光源对抑郁模型大鼠行为学及褪黑素影响探讨,10.11763/j.issn.2095-2619.2016.01.002,周书喆[1];党卫民[1];张国义[2];周天航[3];林健[4];司天梅[1];李继涛[1];何仲恺[2];钟灿涛[2];,"[1]北京大学第六医院,北京大学精神卫生研究所,卫生部精神卫生学重点实验室(北京大学),国家精神心理疾病临床医学研究中心(北京大学第六医院) ,北京100191;[2]北京大学物理学院,北京大学宽禁带半导体研究中心,100871;[3]北京大学第六医院,北京大学精神卫生研究所,卫生部精神卫生学重点实验室(北京大学),国家精神心理疾病临床医学研究中心(北京大学第六医院) ,北京100191;北京大学基础医学院,100191;[4]广东省职业病防治院,广东省职业病防治重点实验室,广东广州510300;广东省深圳市龙华新区疾病预防控制中心,深圳518109;",中国职业医学,生物节律光源;抑郁模型;抑郁症;行为学;褪黑素;糖水偏好实验;旷场实验;大鼠;,R454.2  R135.99,2016,43,1
zgsyjkzz201602008,2,"ISTIC,PKU",经阴道三维超声成像对宫腔病变的诊断价值,10.3969/j.issn.1671-878X.2016.02.008,刘孟丽[1];王癑[2];石波[1];,"[1]深圳市光明新区中心医院功能科, 广东,518000;[2]北京大学深圳医院超声科;",中国生育健康杂志,宫腔病变;经阴道三维超声;经阴道二维超声;子宫内膜体积;,,2016,27,2
zgyykx201614023,0,"ISTIC,PKU",高铅血症儿童肠道菌群构成变化研究,,李树然[1];李秋燕[2];彭镇委[2];,"[1]深圳市宝安区中心医院,广东深圳,518101;[2]深圳市光明新区人民医院,广东深圳,518107;",中国医药科学,儿童;高铅血症;肠道菌群;构成;变化;,R378,2016,6,14
mdjyxyxb201404058,0,"ISTIC,PKU",深圳市光明新区社区脑卒中患者康复现状调查研究,,罗国华;,[1]深圳光明新区光明中心医院 广东 深圳 518107,牡丹江医学院学报,光明新区;社区;脑卒中;康复现状;,,2014,,4
zgcfy201402077,8,"ISTIC,PKU",二次剖宫产与首次剖宫产术中出血的对比和预防,,程长秀[1];李丽明[1];傅羽龙[2];,"[1]深圳市光明新区人民医院手术室,广东深圳,518106;[2]深圳市龙岗中心医院麻醉科,广东深圳,518116;",中国处方药,二次剖宫产;术中出血;原因;护理对策;,,2014,,2
zwkjzlml-yyws201328037,9,"ISTIC,PKU",综合疼痛干预在新生儿护理中的应用效果,,杨艺[1];徐芮[1];叶春燕[2];,"[1]深圳市光明新区人民医院新生儿科,广东深圳,518000;[2]深圳市宝安区妇幼保健院新生儿科,广东深圳,518000;",中国现代医生,新生儿;疼痛干预;综合护理;,R473.5,2013,51,28
hnyxyj201512014,1,"ISTIC,PKU",过敏性紫癜患儿血清IL-6、IL-8及TNF-α表达的意义,10.3969/j.issn.1004-437X.2015.12.014,关霖静[1];王文亮[2];唐芳[3];,[1]深圳市龙岗区人民医院儿科 广东深圳518172;[2]上海中医药大学 上海201203;[3]深圳市光明新区中心医院儿科 广东深圳518107;,河南医学研究,白细胞介素-6;白细胞介素-8;肿瘤坏死因子-α;过敏性紫癜;,R725,2015,24,12
haixyx201510080,1,"ISTIC,PKU",大肠癌术后肠道菌群术前补充双歧三联活菌的影响分析,10.3969/j.issn.1006-3765.2015.10.080,张育娟[1];周泽建[1];黄日妹[2];,[1]广东深圳市光明新区中心医院 深圳 518100;[2]广东深圳市宝安区人民医院儿科 深圳 518100;,海峡药学,大肠癌;肠道菌群;双歧三联活菌;影响;,R969.4,2015,27,10
rdyxzz201507042,0,"ISTIC,PKU",深圳市龙岗区60岁以上常住居民空腹血糖现况调查,,林锦波[1];陈小良[2];张云凤[3];黄雪良[1];巫伟忠[1];罗石友[1];,"[1]深圳市龙岗中心医院,广东深圳,518116;[2]深圳市光明新区疾病预防控制中心,广东深圳,518106;[3]深圳市龙岗区人民医院,广东深圳,518172;",热带医学杂志,糖尿病;空腹血糖;老年人;,R587.1,2015,15,7
haixyx201509078,1,"ISTIC,PKU",浅析B族链球菌的耐药性及红霉素与四环素耐药基因检测,10.3969/j.issn.1006-3765.2015.09.078,张育娟[1];黄日妹[2];张炜灵[2];,[1]深圳市光明新区中心医院 深圳 518107;[2]深圳市宝安区人民医院 深圳 518100;,海峡药学,B族链球菌;耐药性;四环素;红霉素;,R969.4,2015,,9
xdyyws201412041,3,"ISTIC,PKU",MRI、超声和CT诊断脂肪肝的临床对照研究,10.3969/j.issn.1009-5519.2014.12.039,陶杨[1];王东宁[1];林彬[2];,"[1]深圳市龙岗区第二人民医院,广东 深圳,518000;[2]深圳市光明新区中心医院,广东深圳,518107;",现代医药卫生,"脂肪肝;体层摄影术,X线计算机;磁共振成像;超声;诊断;",,2014,,12
sxyxjy201506027,1,"ISTIC,PKU",荧光探针PCR与膜芯片技术在女性生殖道HPV分型的对比研究,10.3969/j.issn.1671-7414.2015.06.027,刘小君[1];向华国[2];曾锦婷[2];李红春[3];,"[1]深圳市光明新区人民医院,广东深圳,518106;[2]深圳市宝安区福永人民医院,广东深圳,518103;[3]达州市中心医院,四川达州,635000;",现代检验医学杂志,人乳头状瘤病毒;荧光探针PCR;基因分型;,R373  Q503,2015,30,6
hainanyx201605015,2,"ISTIC,PKU",硬质胆道镜联合气压腔内碎石与纤维胆道镜治疗肝内胆管结石的临床对照研究,10.3969/j.issn.1003-6350.2016.05.015,黄国增[1];陈荫曾[2];李旺[2];将幸丽[2];陈少琴[2];,"[1]深圳市光明新区中心医院普外科,广东 深圳,518707;[2]茂名市中医院普外科,广东 茂名,525000;",海南医学,肝胆管结石;硬质胆道镜;纤维胆道镜;气压腔内碎石;,R657.4+2,2016,27,5
gwyx-shyx201502001,5,"ISTIC,PKU",国内门诊预约诊疗开展现状及未来发展趋势探讨,10.3969/j.issn.1673-5625.2015.02.001,王光明;许艳贞;,[1]深圳市光明新区中心医院，广东 深圳，518107,中国社会医学杂志,门诊;预约诊疗;现状;发展趋势;,R197.32,2015,,2
zgyyzn201511054,0,"ISTIC,PKU",PDCA循环降低有创动脉血压监测非计划性拔管的研究,,钟丽晖[1];徐芮[1];叶贞志[1];黄素兰[2];,"[1]深圳市光明新区人民医院,广东深圳,518000;[2]深圳市宝安区妇幼保健院,广东 深圳,518000;",中国医药指南,PDCA;有创动脉血压;非计划性拔管;,R47,2015,,11
hbyx201510055,3,"ISTIC,PKU",家庭医生服务模式下社区护理发展存在问题及对策,10.3969/j.issn.1006-6233.2015.10.055,李媚珍;苏琼英;潘美珠;蒋宵鹤;邹思梅;,"[1]广东省深圳市光明新区中心医院,广东 深圳,518107",河北医学,家庭医生;服务模式;社区护理;,,2015,,10
zhonggys201602009,1,"ISTIC,PKU",丁基胶塞在注射剂领域中的选用策略,10.16153/j.1002-7777.2016.02.009,郑芳如[1];黄瑜[2];周兰贞[1];张剑平[1];,"[1]深圳市卫光生物制品股份有限公司,深圳,518107;[2]深圳市光明新区中心医院,深圳,518107;",中国药事,药品包装;丁基胶塞;选用策略;药物相容性;注射剂包材;生产工艺;分类特点;风险分析;,R955,2016,30,2
ykxjz201507009t,0,"ISTIC,PKU",前房注射衣霉素建立大白兔慢性青光眼模型,10.13389/j.cnki.rao.2015.0171,魏红领[1];刘韶瑞[2];刘泗容[3];,"[1]深圳市光明新区中心医院眼科,广东省深圳市,518107;[2]中山医科大学第一附属医院眼科, 广东省广州市,510080;[3]深圳市光明新区中心医院药剂科, 广东省深圳市,518107;",眼科新进展,衣霉素;青光眼模型;前房注射;,,2015,35,7
hnyx201608056,0,"ISTIC,PKU",双重血浆置换治疗狼疮性肾炎伴血栓性微血管病的临床疗效,10.3969/j.issn.1671-7171.2016.08.056,劳万生;,"[1]广东省深圳市光明新区中心医院,广东 深圳,518107",医学临床研究,狼疮肾炎/并发症;血浆置换;外周血管疾病/病因学;血栓形成/并发症;,R593.242,2016,33,8
hnyx201605035,0,"ISTIC,PKU",慢性肾病患者蛋白尿程度与血NGAL、胱抑素C的相关性分析,10.3969/j.issn.1671-7171.2016.05.035,劳万生;,"[1]广东省深圳市光明新区中心医院,广东 深圳,518107",医学临床研究,肾疾病;慢性病;蛋白尿;急相蛋白质类/生物合成;半胱氨酸蛋白酶抑制剂/血液;,R692,2016,33,5
nfhlxb201401013,7,"ISTIC,PKU",家庭医生服务模式下社区护士工作现状调查,,李媚珍;潘美珠;苏琼英;邹思梅;,"[1]深圳市光明新区中心医院,广东 深圳,518107",护理学报,家庭医生服务;社区护士;工作内容;社区护理;,R473.2,2014,,1
xdhl201501018,0,"ISTIC,PKU",中西医结合护理对归侨老年抑郁症患者的效果,10.3760/cma.j.issn.1674-2907.2015.01.013,王利玲[1];赖伟玲[2];叶小宁[1];,"[1]518001,深圳市光明新区中心医院社区健康管理服务中心;[2]518001,深圳市光明新区中心医院护理部;",中华现代护理杂志,老年人;抑郁症;护理;中西医结合;归侨;,,2015,21,1
xdlchl201403013,6,"ISTIC,PKU",延伸护理对降低产妇产后抑郁症发生的效果观察,10.3969/j.issn.1671-8283.2014.03.11,李媚珍;万水兰;叶小宁;邹思梅;苏琼英;,[1]深圳市光明新区中心医院，广东深圳，518107,现代临床护理,产妇;产后;抑郁;延伸护理;,R473.71,2014,,3
amydy201406103,0,"ISTIC,PKU",宫腔镜术中实施护理干预的效果观察,,程长秀[1];李丽明[1];傅羽龙[2];,"[1]深圳市光明新区人民医院手术室,广东深圳,518106;[2]深圳市龙岗中心医院麻醉科,广东深圳,518116;",按摩与康复医学,宫腔镜手术;护理配合;效果;,R473.71,2014,,6
nfhlxb201516013,3,"ISTIC,PKU",深圳市光明新区慢性病行动不便患者医养融合模式护理需求调查研究,10.16460/j.issn1008-9969.2015.16.036,王利玲;邓贤达;苏钏;,"[1]光明新区中心医院 社区健康服务管理中心,广东 深圳,518107",护理学报,光明新区;医养融合;护理需求;,R473.2,2015,,16
szzxyjhzz201610093,0,"ISTIC,PKU",递进互动式健康教育对脑中风偏瘫患者家庭照护水平的影响,10.16458/j.cnki.1007-0893.2016.10.093,黎慧莲;白云峰;钱崇莲;,"[1]深圳市光明新区中心医院,广东深圳,518107",深圳中西医结合杂志,递进互动式健康教育;家庭照护;脑中风偏瘫;,R743.3  R473.2,2016,26,10
ddhs-zkb201301004,3,"ISTIC,PKU",FTS-CNP在妇科患者围术期中的应用,,吴聪丽[1];李丽明[1];曹燕娟[1];杜放辉[2];,"[1]518106,深圳 广东省深圳市光明新区人民医院;[2]518000,深圳 广东省深圳市宝安区妇幼保健院;",当代护士（专科版）,临床护理路径;快速康复外科;腹式子宫切除术;,R473.71,2013,,1
xdlchl201407010,5,"ISTIC,PKU",中医辨证施治结合饮食调养和穴位按摩治疗社区失眠患者效果观察,10.3969/j.issn.1671-8283.2014.07.008,王利玲;廖明;叶小宁;莫兰芳;,[1]光明新区中心医院 社区健康服务管理中心，广东深圳，518107,现代临床护理,失眠;辨证施护;社区;饮食调养;穴位按摩;,R248,2014,,7
yxxxzz201438008,0,"ISTIC,PKU",病历书写教学探索-浅谈现病史书写,10.3969/j.issn.1006-1959.2014.38.008,李芳勇;,"[1]深圳光明新区中心医院,广东深圳,518107",医学信息,现病史;问诊;分析整理;主诉;写技;,,2014,,38
lchsyyxzz201424026,0,"ISTIC,PKU",轮状病毒肠炎患儿异型淋巴细胞和免疫球蛋白水平的变化探析,10.3969/j.issn.1671-4695.2014.24.026,马芬;,[1]深圳市光明新区中心医院检验科 广东 深圳 518000,临床和实验医学杂志,轮状病毒;肠炎;异型淋巴细胞;免疫球蛋白;,,2014,,24
zgyxcx201611036,1,"ISTIC,PKU",拜糖平联合西格列汀治疗餐后血糖控制不佳2型社区糖尿病的临床观察,10.3969/j.issn.1674-4985.2016.11.036,陈志锋[1];钟海峰[2];谢建平[3];,[1]广东省深圳市光明新区人民医院 广东 深圳 518000;[2]广东省深圳市宝安松岗人民医院;[3]广东省深圳市龙岗中心医院;,中国医学创新,拜糖平;西格列汀;餐后血糖;社区糖尿病;,,2016,13,11
