ykxjz201512012t,0,"ISTIC,PKU",早产儿视网膜病变注射雷珠单抗后荧光素眼底血管造影表现,10.13389/j.cnki.rao.2015.0313,佘洁婷;张国明;苏康进;田汝银;陈懿;赵东升;,"[1]518000 广东省深圳市,暨南大学附属深圳眼科医院,深圳市眼科医院,深圳眼科学重点实验室",眼科新进展,早产儿视网膜病变;雷珠单抗;荧光素眼底血管造影;,,2015,35,12
ywszyybzz201404021,1,"ISTIC,PKU",眼外伤患者康复医疗服务模式研究,10.3760/cma.j.issn.2095-1477.2014.04.021,刘玉琦[1];徐笑梅[2];吴伟宜[2];陈华强[2];刘婴[1];王爱民[1];,"[1]518000,深圳市眼科医院 暨南大学附属深圳眼科医院;[2]深圳南山惠民服务中心驻深圳市眼科医院;",中华眼外伤职业眼病杂志,眼外伤患者;康复医疗;服务模式;,,2014,36,4
zgqkyx201204009,7,"ISTIC,PKU",中国和澳大利亚全科医学管理的比较与启示,10.3969/j.issn.1007-9572.2012.04.009,李一明[1];张志玲[2];王溯[3];夏俊杰[3];Shane Thomas[4];杨辉[4];,"[1]深圳市第二人民医院,广东省深圳市,518035;[2]深圳市中医院;[3]深圳市医学继续教育中心;[4]澳大利亚Monash大学;",中国全科医学,全科医学;管理;中国;澳大利亚;,R197,2012,15,4
zhyk201605007,2,"ISTIC,PKU",注气后巩膜外冷凝治疗裂孔性视网膜脱离的疗效观察,10.3760/cma.j.issn.0412-4081.2016.05.008,佘洁婷;张国明;曾键;陈懿;刘旭阳;成洪波;,"[1]518000,暨南大学附属深圳眼科医院深圳市眼科医院深圳眼科学重点实验室",中华眼科杂志,视网膜脱离;视网膜穿孔;内填塞;玻璃体内注射;冷冻疗法;眼外科手术;,,2016,52,5
zgsyykzz201508019,3,"ISTIC,PKU",雷珠单抗联合玻璃体切除术治疗息肉状脉络膜血管病变合并玻璃体积血疗效观察,10.3760/cma.j.issn.1006-4443.2015.08.019,佘洁婷[1];张国明[1];赵铁英[1];张少冲[2];曾键[1];陈懿[1];,"[1]518000 深圳,暨南大学附属深圳眼科医院,深圳市眼科医院,深圳眼科学重点实验室;[2]中山大学中山眼科中心,眼科学国家重点实验室;",中国实用眼科杂志,"脉络膜病变;玻璃体切除术;单克隆,抗体;",,2015,33,8
ykxjz201510019t,0,"ISTIC,PKU",青少年屈光不正人群中脉络膜厚度的研究,10.13389/j.cnki.rao.2015.0264,邵晓蕾[1];周秀珍[1];秦波[2];,"[1]暨南大学第二临床医学院、深圳市人民医院眼科, 广东省深圳市,518020;[2]深圳市眼科医院、深圳市眼科学重点实验室、暨南大学附属深圳眼科医院, 广东省深圳市,518040;",眼科新进展,光学相干断层扫描;增强深度成像;脉络膜厚度;屈光不正;眼轴长度;,,2015,35,10
ykyj201607015,1,"ISTIC,PKU",青光眼睫状体炎综合征患者血液中补体系统活化状态的分析,10.3760/cma.j.issn.2095-0160.2016.07.015,陈文杰;赵军;祝天辉;彭诗茗;黄晓生;,"[1]518040,深圳市眼科医院暨南大学附属深圳眼科医院深圳眼科学重点实验室",中华实验眼科杂志,开角型青光眼;综合征;睫状体炎;补体活化/生理;补体活化通路/生理;,,2016,34,7
zhydb201603003,1,"ISTIC,PKU","深入研究儿童适宜眼底影像检查技术,努力提高小儿视网膜疾病诊断水平",10.3760/cma.j.issn.1005-1015.2016.03.003,张国明;曾键;,"[1]518040,深圳市眼科医院深圳眼科学重点实验室暨南大学附属深圳眼科医院",中华眼底病杂志,"视网膜疾病/诊断;检眼镜检查/利用;荧光素血管造影术/利用;体层摄影术,光学相/利用;述评;",R774.1,2016,32,3
zgsyykzz201508020,2,"ISTIC,PKU",顽固性睑缘炎患者眼睑蠕形螨感染调查与分析,10.3760/cma.j.issn.1006-4443.2015.08.020,林宝涛;郭萍;邹仲良;潘裕锦;,"[1]暨南大学附属深圳眼科医院 深圳市眼科医院 深圳眼科学重点实验室, 深圳,518040",中国实用眼科杂志,顽固性睑缘炎;蠕形螨;感染率;,,2015,33,8
zgsyykzz201506028,2,"ISTIC,PKU",老年性重度上睑下垂手术疗效观察,10.3760/cma.j.issn.1006-4443.2015.06.028,周凤;刘桂琴;欧阳明;,"[1]518000 深圳,暨南大学附属深圳眼科医院,深圳市眼科医院,深圳眼科学重点实验室",中国实用眼科杂志,眼睑皮肤松弛;上睑下垂;提上睑肌腱膜折叠并前徙术;,,2015,33,6
zgsyykzz201608025,0,"ISTIC,PKU",肉毒杆菌毒素A水凝胶治疗婴幼儿型内斜视,10.3760/cma.j.issn.1006-4443.2016.08.025,钟华红[1];陈静嫦[2];麦光焕[2];邓宏伟[1];邓大明[2];,"[1]518040深圳,深圳市眼科医院(暨南大学附属深圳眼科医院);深圳眼科学重点实验室;[2]中山大学中山眼科中心,广州,510060;",中国实用眼科杂志,婴幼儿型内斜视;肉毒杆菌毒素A;肌电仪;透明质酸钠;,,2016,34,8
ykxjz201505008t,0,"ISTIC,PKU",WERI-Rb1肿瘤干细胞的分离扩增及鉴定,10.13389/j.cnki.rao.2015.0116,胡慧玲;蒋丽琼;佘洁婷;方敏;,"[1]518000广东省深圳市,暨南大学附属深圳眼科医院,深圳市眼科医院,深圳眼科学重点实验室",眼科新进展,视网膜母细胞瘤;肿瘤干细胞;细胞培养;,,2015,35,5
zgsyykzz201608013,0,"ISTIC,PKU",结膜切除术联合结膜下羊膜移植治疗结膜松弛症的临床观察,10.3760/cma.j.issn.1006-4443.2016.08.013,林宝涛;郭萍;黎明;,"[1]暨南大学附属深圳眼科医院深圳市眼科医院深圳眼科学重点实验室,广东深圳市,518040",中国实用眼科杂志,结膜切除术;羊膜移植术;结膜松驰症;,,2016,34,8
zhydb201604020,0,"ISTIC,PKU",退行期早产儿视网膜病变广角荧光素眼底血管造影特征,10.3760/cma.j.issn.1005-1015.2016.04.020,李慧林;张国明;张福燕;苏康进;陈懿;曾键;,"[1]518040,暨南大学附属深圳眼科医院深圳市眼科医院深圳眼科学重点实验室",中华眼底病杂志,早产儿视网膜病/诊断;荧光素血管造影术;,R774.1,2016,32,4
zhydb201604014,0,"ISTIC,PKU",全身化学药物治疗对晚期视网膜母细胞瘤患儿肿瘤浸润和眼外转移及特定疾病生存率的影响,10.3760/cma.j.issn.1005-1015.2016.04.014,路璐;唐松;郭慧;刘桂琴;赵东升;,"[1]518040,深圳市眼科医院深圳市眼科学重点实验室暨南大学附属深圳眼科医院",中华眼底病杂志,"视网膜母细胞瘤/药物疗法;肿瘤转移/预防和控制;化学疗法,辅助;",R739.72,2016,32,4
zgsyykzz201607020,0,"ISTIC,PKU",儿童Trapdoor眼眶骨折14例临床分析,10.3760/cma.j.issn.1006-4443.2016.07.020,刘桂琴;欧阳明;朱远飞;蒋丽琼;周凤;乔元娇;,"[1]暨南大学附属深圳眼科医院深圳市眼科医院深圳眼科学重点实验室,深圳,518040",中国实用眼科杂志,Trapdoor;爆裂性眼眶骨折;眼眶骨折;儿童;,,2016,34,7
zgxdyxzz201436014t,0,"ISTIC,PKU",依那普利对球后成纤维细胞体外增殖的影响,,欧阳明;刘桂琴;梁思颖;陈胜;,"[1]暨南大学附属深圳眼科医院(深圳市眼科医院,深圳市眼科学重点实验室),广东深圳518040",中国现代医学杂志,依那普利;甲状腺相关眼病;球后成纤维细胞;增殖;,,2014,24,36
zgsyykzz201504010,2,"ISTIC,PKU",新型读写电子助视器对低视力患者近视力康复作用的研究,10.3760/cma.j.issn.1006-4443.2015.04.010,赵军;范先明;古洵清;程芳芳;祝天辉;,"[1]深圳眼科学重点实验室, 深圳市眼科医院(暨南大学附属深圳眼科医院),518040",中国实用眼科杂志,低视力;近视力;电子助视器;康复;,,2015,33,4
zgsyykzz2015z1013,0,"ISTIC,PKU",多层螺旋CT三维重建技术在眼眶骨折中的临床应用,10.3760/cma.j.issn.1006-4443.2015.z1.013,张桐[1];刘旭阳[1];崔极哲[2];王凡寅[1];,"[1]深圳市眼科医院 暨南大学附属深圳眼科医院 深圳眼科学重点实验室, 广东省,518040;[2]吉林大学第二医院眼科, 长春市,130041;",中国实用眼科杂志,眼眶骨折;三维重建;CT;,,2015,33,z1
zgsyykzz201508017,0,"ISTIC,PKU",老年眼科围手术前期血压安全范围探讨,10.3760/cma.j.issn.1006-4443.2015.08.017,赵秀芸;李兆芝;易任德;,"[1]深圳市眼科医院 深圳眼科学重点实验室 暨南大学附属深圳眼科医院, 深圳,518040",中国实用眼科杂志,眼科围手术前期;高血压;,,2015,33,8
ykyj201408012,1,"ISTIC,PKU",甲基丙二酸尿症合并同型半胱氨酸血症cblC型家系的临床与分子遗传学研究,10.3760/cma.j.issn.2095-0160.2014.08.012,欧阳明[1];刘璐[1];梁平[2];成洪波[1];王云[1];刘桂琴[1];刘旭阳[1];樊宁[1];,"[1]暨南大学附属深圳眼科医院 深圳市眼科医院 深圳市眼科学重点实验室,深圳,518040;[2]518060,深圳大学附属医院眼科;",中华实验眼科杂志,同型半胱氨酸尿症/遗传;甲基丙二酸/代谢;杂合子;DNA突变分析;并发症;眼;cblC病;中国人;,,2014,32,8
ykyj201408011,1,"ISTIC,PKU",一个中国Avellino型角膜营养不良家系的分子遗传学分析,10.3760/cma.j.issn.2095-0160.2014.08.011,樊宁[1];刘璐[1];王芝[1];计虹[2];杨洁[1];黎明[1];蒋丽琼[1];刘旭阳[1];,"[1]暨南大学附属深圳眼科医院 深圳市眼科医院 深圳市眼科学重点实验室,深圳,518040;[2]爱尔眼科医院集团襄阳爱尔眼科医院,襄阳,441000;",中华实验眼科杂志,遗传性角膜营养不良;转化生长因子β/遗传基因学;遗传易感性;DNA突变分析;基因型;表型;家系;,,2014,32,8
gwyx-sjbxsjwkxfc201406016,3,"ISTIC,PKU",非动脉炎性前部缺血性视神经病变的治疗进展,,胡慧玲;孙良南;方敏;,"[1]暨南大学附属深圳眼科医院/深圳市眼科医院/深圳眼科学重点实验室,广东省深圳市518000",国际神经病学神经外科学杂志,非动脉炎性前部缺血性视神经病变;治疗;预后;,,2014,41,6
syhlzz2012z1127,3,"ISTIC,PKU",非医疗安全健康教育在眼科白内障住院患者中的应用,10.3760/cma.j.issn.1672-7088.2012.z1.127,刘玉琦;陈凤新;康建芳;,"[1]518000,广东省深圳市眼科医院 暨南大学医学院附属深圳眼科医院",中国实用护理杂志,非医疗安全;健康教育;眼科住院患者;,R47,2012,28,z1
ykyj201202007,1,"ISTIC,PKU",维生素D3对实验性糖尿病小鼠眼部结构的保护作用,10.3760/cma.j.issn.2095-0160.2012.02.007,赖铭莹[1];刘梅[1];应方微[1];李志[1];朱小丽[1];魏花[1];赖平红[2];,"[1]518034,深圳市眼科医院暨南大学附属深圳眼科医院;[2]江西省人民医院眼科, 南昌,330006;",中华实验眼科杂志,维生素D3;糖尿病/实验性;角膜;脉络膜;视网膜;,R77,2012,30,2
gwyx-myxfc201406012,1,"ISTIC,PKU",青光眼睫状体炎综合征与杀伤细胞免疫球蛋白样受体-人类白细胞抗原受配体复合物遗传多态性的相关性研究,10.3760/cma.j.issn.1673-4394.2014.06.012,何柳媚[1];甄建新[1];高素青[1];王彦君[2];杨宝成[1];赵军[2];邓志辉[1];,"[1]518000,深圳市血液中心免疫遗传研究室;[2]暨南大学附属深圳市眼科医院;",国际免疫学杂志,青光眼睫状体炎综合征;杀伤细胞免疫球蛋白样受体;人类白细胞抗原;配体;基因多态性;,,2014,37,6
lcykzz201505045,4,"ISTIC,PKU",新生血管性青光眼的研究进展,10.3969/j.issn.1006-8422.2015.05.032,孙小凤;赖铭莹;周晓棠;,"[1]暨南大学附属深圳眼科医院 深圳市眼科医院, 深圳,518000",临床眼科杂志,新生血管性青光眼;全视网膜光凝术;抗血管内皮生长因子;青光眼引流阀植入;,,2015,,5
zgsxzz201504007,0,"ISTIC,PKU",血小板特异性抗原基因与职业性慢性苯中毒的相关性分析,10.13303/j.cjbt.issn.1004-549x.2015.04.007,张艳芳[1];张镏琢[1];张志敏[1];李培茂[1];高燕华[1];王佃鹏[1];张印则[2];,"[1]深圳市职业病防治院,广东深圳,518001;[2]深圳市血液中心;",中国输血杂志,血小板特异性抗原;HPA基因多态性;苯中毒;基因频率;基因型;,R446.62  R331.1+3  R135.1+2,2015,28,4
mzgjykzz201611030,1,"ISTIC,PKU",深圳市小学初中学生视力发育及屈光状态流行病学调查,10.3980/j.issn.1672-5123.2016.11.30,韩冰;周薇薇;刘春民;杨耘;成洪波;徐雪娇;,"[1]518000,中国广东省深圳市眼科医院 深圳眼科学重点实验室 深圳市眼外伤治疗与干细胞定向分化公共服务平台暨南大学附属深圳眼科医院",国际眼科杂志,视力不良;影响因素;近视;,,2016,16,11
zgcthmrizz201603004,2,"ISTIC,PKU",利用ImageJ软件测量眼眶脂肪体积,10.3969/j.issn.1672-5131.2016.03.004,蒋丽琼[1];何小寒[2];刘桂琴[1];衣晓明[3];,[1]暨南大学附属深圳眼科医院(深圳市眼科医院、深圳眼科学重点实验室)眼眶病眼整形科 广东深圳518040;[2]深圳华侨城医院眼科 广东深圳518040;[3]深圳华侨城医院放射科 广东深圳518040;,中国CT和MRI杂志,眼眶脂肪体积;眼眶容积;眼眶CT;ImageJ软件;,R77,2016,14,3
hlxzz201616007,1,"ISTIC,PKU",老年性黄斑变性患者云服务个案管理模式的实施,10.3870/j.issn.1001-4152.2016.16.020,宋湘梅[1];张寅升[2];许丹[1];程晓容[1];张国明[1];陈青山[1];,"[1]深圳市眼科医院/深圳眼科学重点实验室/暨南大学附属深圳眼科医院 广东深圳,518040;[2]浙江工商大学;",护理学杂志,老年性黄斑变性;个案管理;云服务;视力;,R473.77,2016,31,16
zgxsyxeykzz201604005,0,"ISTIC,PKU",屈光状态对间歇性外斜视术后效果影响的临床观察,10.3969/J.ISSN.1005-328X.2016.04.004,钟华红;刘春民;邓宏伟;韩冰;贾惠莉;,"[1]518040深圳市眼科医院,深圳大学附属深圳眼科医院 深圳眼科学重点实验室",中国斜视与小儿眼科杂志,间歇性外斜视屈光不正手术;正位率;视功能;,,2016,24,4
lcykzz201606001,0,"ISTIC,PKU",血清内脏脂肪素和肿瘤坏死因子α与老年2型糖尿病患者白内障的关系,10.3969/j.issn.1006-8422.2016.06.001,方敏[1];胡慧玲[1];王梅[2];,"[1]518040,深圳市眼科医院(暨南大学附属深圳眼科医院)深圳眼科学重点实验室;[2]510060,中山大学附属第二医院眼科;",临床眼科杂志,内脏脂肪素;肿瘤坏死因子-α;老年;白内障;2型糖尿病;,,2016,24,6
szzxyjhzz201602075,0,"ISTIC,PKU",临床护理路径在老年性白内障护理中的运用,10.16458/j.cnki.1007-0893.2016.02.075,潘长凤;,"[1]深圳市眼科医院,深圳眼科学重点实验室,暨南大学附属深圳眼科医院,广东深圳518040",深圳中西医结合杂志,老年白内障;临床护理路径;眼科护理;,R473.77,2016,26,2
lcykzz201605020,0,"ISTIC,PKU",马凡综合征晶状体半脱位超声生物显微镜检查特点,10.3969/j.issn.1006-8422.2016.05.014,王林丽;王希振;梅军;汪瑞娟;李志;,"[1]518040,深圳市眼科医院 深圳市眼科学重点实验室暨南大学附属深圳眼科医院",临床眼科杂志,超声生物显微镜;马凡综合征;,,2016,24,5
ywszyybzz201602005,1,"ISTIC,PKU",新型鼻用敷料在泪囊鼻腔吻合术中的应用,10.3760/cma.j.issn.2095-1477.2016.02.005,王媛;叶琳;彭云;郭慧;,"[1]518040,深圳市眼科医院暨南大学附属深圳眼科医院泪器病科深圳眼科学重点实验室",中华眼外伤职业眼病杂志,"泪囊鼻腔吻合术,鼻内镜下,经鼻腔;泪囊炎,慢性;鼻用敷料,自交联透明质酸水凝胶;疗效;",,2016,38,2
zgxsyxeykzz201603010,0,"ISTIC,PKU",深圳地区小学生视力发育及屈光状态流行病学调查,10.3969/J.ISSN.1005-328X.2016.03.010,韩冰;周薇薇;刘春民;杨耘;廖灿鹏;谢辉庭;,"[1]518040 深圳市眼科医院,深圳眼科学重点实验室,暨南大学附属深圳眼科医院",中国斜视与小儿眼科杂志,视力不良;影响因素;小学生;近视;,,2016,24,3
hainanyx201611046,0,"ISTIC,PKU",联合手术治疗眼内异物合并白内障疗效观察,10.3969/j.issn.1003-6350.2016.11.046,邵晓蕾;刘身文;秦波;,"[1]深圳市眼科医院 暨南大学附属深圳眼科医院深圳大学眼视光学院 深圳眼科学重点实验室,广东 深圳,518040",海南医学,眼内异物;晶体切除;玻璃体切除;人工晶体植入;视力;,R779.14,2016,27,11
zgxdyxzz201307011t,0,"ISTIC,PKU",三氯乙烯药疹样皮炎患者肝纤维化指标的动态观察,,汤海燕[1];刘威[2];张艳芳[1];张志敏[1];李培茂[1];杨祥丽[1];刘建军[2];张印贝[3];,"[1]深圳市职业病防治院卫生检测科,广东深圳,518001;[2]深圳市疾病预防控制中心,广东深圳,518055;[3]深圳市血液中心,广东深圳,518035;",中国现代医学杂志,三氯乙烯药疹样皮炎;肝损害;肝纤维化;,R135.7,2013,23,7
lcykzz201505018,1,"ISTIC,PKU",泪腺多形性腺瘤的影像学分析,10.3969/j.issn.1006-8422.2015.05.014,张桐[1];王凡寅[1];崔极哲[2];刘桂琴[1];,"[1]518040,深圳市眼科医院暨南大学附属深圳眼科医院深圳眼科学重点实验室;[2]吉林大学第二医院眼科, 长春,130041;",临床眼科杂志,泪腺;多形性腺瘤;影像学;,,2015,,5
ywszyybzz201604011,0,,玻璃体切除术后对侧眼出现高眼压的临床特点,10.3760/cma.j.issn.2095-1477.2016.04.011,陈胜;秦波;刘身文;,"[1]深圳市眼科医院 深圳眼科学重点实验室 暨南大学附属深圳眼科医院 深圳大学眼视光学院,深圳,518040",中华眼外伤职业眼病杂志,玻璃体切除术;高眼压;未手术眼;俯卧位;,,2016,38,4
ysgx201604013,0,,视功能障碍与头痛,10.3760/cma.j.issn.1674-845X.2016.04.013,樊宁[1];刘璐[2];刘旭阳[1];,"[1]518040,深圳市眼科医院深圳市眼科学重点实验室暨南大学附属深圳眼科医院;[2]100730,首都医科大学附属北京同仁医院;",中华眼视光学与视觉科学杂志,头痛;偏头痛;屈光不正;视觉障碍;,,2016,18,4
mzgjykzz201603050,0,,口服递法明片对控制儿童近视的短期研究,10.3980/j.issn.1672-5123.2016.3.50,周薇薇;邓宏伟;廖灿鹏;谢辉庭;,"[1]中国广东省深圳市眼科医院深圳眼科学重点实验室暨南大学附属深圳眼科医院,518001",国际眼科杂志,儿童;近视;递法明;眼轴和平均角膜曲率半径比值;,,2016,16,3
lcykzz201503023,1,,视神经管减压术与单纯激素冲击疗法对视神经管骨折患者视力预后的对比分析,10.3969/j.issn.1006-8422.2015.03.019,张桐[1];王凡寅[1];杨娟[1];关文明[2];崔极哲[2];刘旭阳[1];刘桂琴[1];,"[1]暨南大学附属深圳眼科医院深圳眼科学重点实验室深圳市眼科医院, 深圳,518040;[2]吉林大学第二医院, 长春,130041;",临床眼科杂志,视神经管减压术;激素冲击疗法;视神经管骨折;,,2015,,3
hnzy201507115,0,,中西医结合护理配合二陈二黄汤治疗湿性老年黄斑变性20例,10.16367/j.issn.1003-5028.2015.07.0727,宋湘梅[1];汪旬[2];陈青山[1];许丹[1];张国明[1];,"[1]暨南大学附属深圳市眼科医院·深圳眼科学重点实验室,广东深圳518040;[2]深圳市中医院,广东深圳,518033;",河南中医,湿性老年黄斑变性;二陈二黄汤;中西医结合护理;,R276.774.5,2015,35,7
ywszyybzz201601010,0,,外伤性黄斑孔保守治疗的病程观察,10.3760/cma.j.issn.2095-1477.2016.01.006,陈胜;赵铁英;秦波;张桐;,"[1]518040,深圳市眼科医院深圳市眼科学重点实验室暨南大学附属深圳眼科医院",中华眼外伤职业眼病杂志,"黄斑孔,外伤性;保守治疗;转归;自发闭合;视力;",,2016,,1
ywszyybzz201510006,0,,外伤性黄斑孔术中滤过空气填充的临床疗效,10.3760/cma.j.issn.2095-1477.2015.10.004,陈胜;赵铁英;秦波;张桐;,"[1]518040,深圳市眼科医院 深圳市眼科学重点实验室暨南大学附属深圳眼科医院",中华眼外伤职业眼病杂志,"黄斑孔,外伤性;手术治疗;玻璃体切除术;空气填充;视力;",,2015,,10
xdzxyjhzz201508038,1,,末梢灌注指数监测在眼科全麻手术中应用的临床观察,10.3969/j.issn.1008-8849.2015.08.038,赵东升[1];张宏[2];宋桂婷[1];,"[1]广东省深圳市眼科医院/暨南大学附属深圳眼科医院,广东 深圳,518040;[2]广东省深圳市人民医院龙华分院,广东深圳,518109;",现代中西医结合杂志,灌注指数;应激;眼心反射;全身麻醉;,R614.2,2015,,8
ywszyybzz201306003,3,,后段眼内异物摘出手术的不同方式,10.3760/cma.j.issn.2095-1477.2013.06.003,刘身文;秦波;李柏军;陈胜;刘引;,"[1]暨南大学附属深圳眼科医院深圳市眼科医院, 广东深圳,518040",中华眼外伤职业眼病杂志,眼内异物;摘出;不同方式;,,2013,35,6
hlglzz201204027,4,,眼科护理健康教育管理系统软件的开发与应用,10.3969/j.issn.1671-315X.2012.04.027,刘玉琦[1];方栋[2];于芳[1];周姣姣[2];卢大国[1];王唯予[2];,"[1]深圳市眼科医院暨南大学附属深圳眼科医院护理部,518000;[2]杭州创业软件股份有限公司,杭州市,310012;",护理管理杂志,眼科;健康教育;管理系统软件;,C931.2,2012,12,4
swcx201630037,0,,综合治疗法对不同弱视儿童治疗效果观察,10.13241/j.cnki.pmb.2016.30.037,朱美兰[1];邓宏伟[2];周凤[2];邹玲[2];汪瑞娟[3];,[1]暨南大学附属深圳眼科医院验光科 广东深圳518040;[2]暨南大学附属深圳眼科医院小儿眼科 广东深圳518040;[3]暨南大学附属深圳眼科医院功能检查科 广东深圳518040;,现代生物医学进展,综合治疗法;儿童;弱视;疗效;,R777.44,2016,16,30
ywszyybzz201401003,1,,经角膜缘切口的眼内异物摘出术,10.3760/cma.j.issn.2095-1477.2014.01.003,秦波;刘身文;李柏军;陈胜;郭慧;,"[1]暨南大学附属深圳眼科医院深圳市眼科医院,深圳,518040",中华眼外伤职业眼病杂志,"切口,角膜缘;异物,眼内;",,2014,36,1
nfhlxb201312016,1,,首次复诊预约挂号对青光眼患者复诊依从性的影响,10.3969/j.issn.1008-9969.2013.12.016,刘玉琦;陈凤新;樊宁;申晓丽;,"[1]暨南大学附属深圳眼科医院 深圳市眼科医院,广东 深圳,518034",护理学报,预约挂号;首次复诊;青光眼;依从性;护理;,R473.77,2013,,12
