zlfzyj201506021,0,"ISTIC,PKU",血液及痰液miRNAs检测在肺癌早期筛查和诊断中的价值,10.3971/j.issn.1000-8578.2015.06.021,杨璐[1];余小舫[2];王正[2];李富荣[2];,"[1]518020深圳,暨南大学第二临床医学院(深圳市人民医院)外科;510632广州,暨南大学医学院;[2]暨南大学第二临床医学院(深圳市人民医院)外科,深圳,518020;",肿瘤防治研究,肺癌;早期诊断;微小RNAs;血液;痰液;,R446.9  R734.2,2015,42,6
szdxxb201605002,0,"ISTIC,PKU",IL-37对白塞病患者单核细胞分泌炎症因子的影响,10.3724/SP.J.1249.2016.05447,丁利平[1];黎丽[2];刘冬舟[3];黄钟[2];,"[1]深圳大学医学部,广东深圳518060;暨南大学第二临床医学院-深圳市人民医院风湿免疫科,广东深圳518020;[2]深圳大学医学部,广东深圳,518060;[3]暨南大学第二临床医学院-深圳市人民医院风湿免疫科,广东深圳,518020;",深圳大学学报（理工版）,细胞免疫学;白塞病;白介素37;interleukin-1β;interleukin-17A;tumor necrosis factor alpha;,R392,2016,33,5
yxyxxzz201511022,1,"ISTIC,PKU",Turner综合征胎儿超声诊断价值的探讨,,袁红[1];朱鹏[2];任景慧[3];肖伟伟[4];李启运[4];林秀华[4];曾君[4];戴勇[4];,[1]广东省深圳市人民医院(暨南大学第二临床医学院)妇产科B超室 广东深圳518020;[2]广东省深圳市坪山新区人民医院中心实验室 广东深圳518020;[3]广东省深圳市人民医院(暨南大学第二临床医学院)产前诊断中心 广东 深圳 518020;[4]广东省深圳市人民医院(暨南大学第二临床医学院)临床医学研究中心 广东深圳 518020;,医学影像学杂志,Turner综合征;超声诊断;核型;,R722  R445.1,2015,25,11
zhfylcyxzz201605017,0,"ISTIC,PKU",围生期孕产妇感染或定植的B族链球菌耐药情况、血清型、毒力基因及基因型分析,10.3877/cma.j.issn.1673-5250.2016.05.017,苏锦珍[1];吴伟元[2];丁璐[1];黄进洁[1];王少华[3];张杰生[4];吴本清[1];,"[1]暨南大学第二临床医学院深圳市人民医院新生儿科,深圳,518020;[2]暨南大学第二临床医学院深圳市人民医院检验科,深圳,518020;[3]518000,深圳市福田区妇幼保健院新生儿科;[4]暨南大学第二临床医学院深圳市人民医院产科,深圳,518020;",中华妇幼临床医学杂志（电子版）,"链球菌,无乳;血清群;抗药性,细菌;毒力因子;基因型;多位点测序分型;",,2016,12,5
ywszyybzz201608008,0,"ISTIC,PKU",玻璃体切除术后黄斑水肿的分析研究,10.3760/cma.j.issn.2095-1477.2016.08.008,刘静雯[1];刘身文[2];陈胜[2];李柏军[2];任静[3];秦波[2];,"[1]510630广州,暨南大学第二临床学院眼科;518000深圳,深圳市眼科医院眼外伤科暨南大学附属眼科医院深圳大学眼视光学院深圳眼科学重点实验室;[2]深圳市眼科医院眼外伤科暨南大学附属眼科医院深圳大学眼视光学院深圳眼科学重点实验室,深圳,518000;[3]518000深圳,深圳市眼科医院眼外伤科暨南大学附属眼科医院深圳大学眼视光学院深圳眼科学重点实验室;518000深圳,暨南大学第一临床学院眼科;",中华眼外伤职业眼病杂志,玻璃体切除术;黄斑水肿;光学相干断层成像;,,2016,38,8
yycyzx201520026,1,"ISTIC,PKU",胰腺囊性肿瘤39例临床分析,,张育森[1];鲍世韵[1];孙枫林[1];刘嘉林[1];马扬[1];刘利平[1];龚静山[2];刘汉勇[3];,"[1]暨南大学第二临床医学院 深圳市人民医院肝胆胰外科,广东深圳,518020;[2]暨南大学第二临床医学院 深圳市人民医院放射科,广东深圳,518020;[3]暨南大学第二临床医学院 深圳市人民医院病理科,广东深圳,518020;",中国医药导报,胰腺囊性肿瘤;诊断;治疗;,R735.9,2015,,20
sxykdxxb201508028,0,"ISTIC,PKU",人乳腺癌裸鼠移植模型建立体会,10.13753/j.issn.1007-6611.2015.08.028,周文斌[1];周冬仙[1];陈亦欣[2];彭树松[3];邙建波[1];,"[1]深圳市人民医院&暨南大学第二临床医学院乳腺甲状腺外科,深圳,518020;[2]深圳市人民医院&暨南大学第二临床医学院肿瘤研究所;[3]深圳市人民医院&暨南大学第二临床医学院病理科;",山西医科大学学报,乳腺肿瘤;动物模型;裸鼠;,R737.9,2015,46,8
yixjy201404046,0,"ISTIC,PKU",临床医学专业研究生对病人安全认识的调查与分析,10.3760/cma.j.issn.1673-677X.2014.04.040,陈志斌[1];谢曼英[2];贺淑媛[3];孙育欣[1];潘福海[1];彭英[2];潘晓华[1];,"[1]暨南大学第二临床医学院/ 广东省深圳市人民医院骨科, 深圳,518020;[2]暨南大学第二临床医学院/ 广东省深圳市人民医院 护理部, 深圳,518020;[3]暨南大学第二临床医学院/ 广东省深圳市人民医院 药学部, 深圳,518020;",中华医学教育杂志,病人安全;认知;临床医学专业;研究生;问卷调查;,,2014,,4
hdlgdxxb201602006,0,"ISTIC,PKU",知柏地黄汤对大鼠膜性肾病大剂量激素治疗中的增效减毒作用,10.14135/j.cnki.1006-3080.2016.02.006,李佑生[1];廖水玉[2];李董平[2];陈玲玲[1];,"[1]暨南大学第二临床医学院,深圳市人民医院,广东深圳518020;[2]暨南大学第二临床医学院,深圳市人民医院,广东深圳518020;暨南大学医学院,广州510632;",华东理工大学学报（自然科学版）,膜性肾病;骨损伤;激素;知柏地黄汤;,R259,2016,42,2
zgblslzz201601020,0,"ISTIC,PKU",小鼠iPSCs诱导分化为胰岛素分泌细胞及治疗糖尿病的实验研究,10.3969/j.issn.1000-4718.2016.01.020,任丽伟[1];魏培[2];杨晓菲[1];杨璐[1];邓春艳[2];齐晖[2];李富荣[2];,"[1]暨南大学第二临床医学院,深圳市人民医院干细胞与细胞治疗重点实验室,广东深圳518020;暨南大学医学院,广东广州510632;[2]暨南大学第二临床医学院,深圳市人民医院干细胞与细胞治疗重点实验室,广东深圳518020;",中国病理生理杂志,诱导多能干细胞;胰岛素分泌细胞;糖尿病;,R363  R587.1,2016,32,1
zyyk201513050,1,"ISTIC,PKU",影响血培养阳性脓毒症临床预后及转归的相关因素,10.3760/cma.j.issn.1674-4756.2015.13.050,王娇[1];刘雪燕[2];方红辉[3];,"[1]暨南大学第二临床医学院深圳市人民医院急诊科, 广东深圳,518020;[2]暨南大学第二临床医学院深圳市人民医院中心 ICU, 广东深圳,518020;[3]暨南大学第二临床医学院深圳市人民医院检验科, 广东深圳,518020;",中国实用医刊,脓毒症;血培养阳性;预后;转归;,,2015,,13
zglcjpxzz201504026,3,"ISTIC,PKU",可视喉镜在解剖结构异常的困难气道脑动脉瘤栓塞术患者的应用,10.13418/j.issn.1001-165x.2015.04.024,刘喜成[1];杜冬[2];吴文燕[1];张耀贤[1];,"[1]暨南大学第二临床医学院、深圳市人民医院麻醉科,深圳,518020;[2]暨南大学第二临床医学院、深圳市人民医院体检科,深圳,518020;",中国临床解剖学杂志,可视喉镜;解剖结构;困难气道;脑动脉瘤栓塞术;,R323.1,2015,,4
bjykdxxx201504004,3,"ISTIC,PKU",CMTM5与表皮生长因子受体在前列腺癌中的表达及意义,10.3969/j.issn.1671-167X.2015.04.004,袁也晴[1];张轶庠[2];刘振华[3];秦彩朋[4];盛正祚[5];徐涛[5];王晓峰[5];,"[1]深圳市人民医院,暨南大学第二临床医学院泌尿外科,深圳518020;北京大学人民医院泌尿外科,北京100044;[2]深圳市人民医院,暨南大学第二临床医学院泌尿外科,深圳518020;[3]北京大学人民医院泌尿外科,北京100044;北京积水潭医院泌尿外科,北京100096;[4]北京大学人民医院泌尿外科,北京100044;北京大学国际医院泌尿外科,北京102206;[5]北京大学人民医院泌尿外科,北京,100044;",北京大学学报（医学版）,"前列腺肿瘤;基因,肿瘤抑制;受体,表皮生长因子;CMTM5;",R737.25,2015,47,4
yxzs201620030,0,"ISTIC,PKU",代谢综合征的中医药临床治疗进展,10.3969/j.issn.1006-2084.2016.20.029,李董平(综述)[1];李佑生(审校)[2];,"[1]暨南大学第二临床医学院 深圳市人民医院中医科，广东 深圳518020; 暨南大学医学院，广州510632;[2]暨南大学第二临床医学院 深圳市人民医院中医科,广东 深圳,518020;",医学综述,代谢综合征;中医药;辨证论治;,R589,2016,22,20
shandyy201430011,0,"ISTIC,PKU",腮腺原发淋巴上皮癌病理特点分析,10.3969/j.issn.1002-266X.2014.30.011,刘汉勇[1];王晓玫[1];成志强[1];彭全洲[1];胡锦涛[1];高利昆[1];王艳[2];金红涛[1];,"[1]暨南大学第二临床学院暨深圳市人民医院,深圳,518020;[2]深圳市龙华新区人民医院;",山东医药,腮腺肿瘤;淋巴上皮癌;EB病毒;,R739.87,2014,,30
zhongguoyy201404009,8,"ISTIC,PKU",N末端B型脑钠肽前体在不典型心力衰竭诊断中的应用价值,10.3760/cma.j.issn.1673-4777.2014.04.009,陈卫布[1];庞新莉[2];曹国磊[1];,"[1]518020,暨南大学第二临床医学院附属深圳市人民医院检验科急诊室;[2]518020,暨南大学第二临床医学院附属深圳市人民医院心内科;",中国医药,心力衰竭;N末端B型脑钠肽前体;诊断价值;,R541.6,2014,9,4
zgsjjsjbzz201411011,4,"ISTIC,PKU",氟西汀对2型糖尿病合并急性脑梗死患者血糖的影响,10.3936/j.issn.1002-0152.2014.11.011,何奕涛[1];蔡智立[1];杨焱[1];曾思琳[1];陈思言[1];唐冰杉[1];姜昕[2];郭毅[1];,[1]深圳市人民医院 暨南大学第二临床医学院 神经内科 深圳518020;[2]深圳市人民医院 暨南大学第二临床医学院 老年病科;,中国神经精神疾病杂志,氟西汀;糖尿病;脑梗死;抑郁;,R743.3,2014,,11
zhsjyxzz201509017,3,"ISTIC,PKU",三种神经阻滞方法在老年人腹股沟无张力疝修补术中应用的比较,10.3760/cma.j.issn.1671-8925.2015.09.017,李盈[1];宿颖岚[1];袁谦[2];张秋丽[1];张耀贤[1];周月辉[1];王琦[1];张中军[1];,"[1]518020 深圳,暨南大学第二临床医学院,深圳市人民医院麻醉科;[2]518020 深圳,暨南大学第二临床医学院,深圳市人民医院泌尿外科;",中华神经医学杂志,髂腹下-髂腹股沟神经;神经阻滞;罗哌卡因;腹股沟无张力疝;,R614.4,2015,14,9
gdyx2016z1066,0,"ISTIC,PKU",胸腔镜引导下胸椎旁阻滞在胸腔镜肺叶切除中的应用,,乔坤[1];彭彬[2];黄代强[3];黄丕来[1];林少霖[2];李涵葳[3];,[1]广东医学院附属深圳市第三人民医院胸外科 518112;[2]暨南大学第二临床学院、广东省深圳市人民医院 胸外科 518020;[3]暨南大学第二临床学院、广东省深圳市人民医院 麻醉科 518020;,广东医学,,椎旁阻滞                                                      术后镇痛                                                      胸腔镜                                                      肺叶切除术,,,
zgsyxyxzz201602043,0,"ISTIC,PKU",中国深圳地区孕妇毛细管血红蛋白电泳筛查地中海贫血截断值的探讨,10.7534/j.issn.1009-2137.2016.02.043,霍梅[1];吴文苑[1];刘妹[2];甘志彪[1];毛维玉[1];林荣耀[1];刘艾芹[1];何桂蓉[1];,"[1]暨南大学第二临床学院深圳市人民医院检验科,广东深圳,518020;[2]暨南大学第二临床学院深圳市人民医院妇科,广东深圳,518020;",中国实验血液学杂志,毛细管血红蛋白电泳;地中海贫血;截断值;,R556.61,2016,24,2
zhmnwk201601016,2,"ISTIC,PKU",医源性输精管损伤致梗阻性无精子症的诊断和外科治疗,10.3760/cma.j.issn.1000-6702.2016.01.015,江洪涛[1];刘增钦[1];郭吉楠[1];袁谦[1];周振宇[1];刘瑜[2];杨江根[1];肖克峰[1];,"[1]暨南大学第二临床医学院深圳市人民医院泌尿外科,深圳,518020;[2]暨南大学第二临床医学院深圳市人民医院生殖医学实验室,深圳,518020;",中华泌尿外科杂志,"男性不育,无精子症;医源性损伤;腹腔镜;显微手术;",,2016,37,1
jcyxylc201503020,1,"ISTIC,PKU",组蛋白去乙酰化抑制剂largazole在抗hUCMSCs衰老中的作用,,韩保卫[1];王云帅[2];闫红杰[3];,"[1]郑州大学附属洛阳中心医院普外科,河南洛阳,471000;[2]郑州大学附属洛阳中心医院普外科,河南洛阳471000;暨南大学附属第二临床学院普外科,广东深圳518001;[3]暨南大学附属第二临床学院普外科,广东深圳,518001;",基础医学与临床,干细胞;增殖;生物学特性;,R34,2015,35,3
lcfsxzz201407027,5,"ISTIC,PKU",腹主动脉球囊阻断术和子宫动脉栓塞术在胎盘植入治疗中的应用价值,,袁红[1];孔健[2];张彦舫[2];窦永充[2];苏放明[1];,"[1]518020 暨南大学第二临床医学院,深圳市人民医院产科;[2]518020 暨南大学第二临床医学院,深圳市人民医院介入科;",临床放射学杂志,胎盘植入;球囊阻断;子宫动脉栓塞;,,2014,33,7
zhxhzz201508029,2,"ISTIC,PKU",粪便微 RNA 检测用于结直肠癌早期筛查的研究,10.3760/cma.j.issn.0254-1432.2015.08.020,甄潮辉[1];李富荣[2];余小舫[1];,"[1]暨南大学第二临床医学院 深圳市人民医院 肝胆外科, 深圳,518020;[2]暨南大学第二临床医学院 深圳市人民医院 老年医学研究所, 深圳,518020;",中华消化杂志,,,2015,,8
yycyzx201426017,6,"ISTIC,PKU",两种微创术式治疗腋臭的对比研究,,张建卓[1];于丽[2];,"[1]深圳市人民医院 暨南大学第二临床医学院一门诊部普外科,广东深圳,518020;[2]深圳市人民医院 暨南大学第二临床医学院整形外科,广东深圳,518020;",中国医药导报,腋臭;剪除术;负压抽吸术;对比;,R758.741,2014,,26
zhmnwk201507016,2,"ISTIC,PKU",获得性梗阻性无精子症的诊断和手术疗效分析,10.3760/cma.j.issn.1000-6702.2015.07.016,江洪涛[1];袁谦[1];刘瑜[2];刘增钦[1];周振宇[1];郭吉楠[1];杨江根[1];肖克峰[1];,"[1]518020,暨南大学第二临床医学院 深圳市人民医院泌尿外科 深圳市泌尿外科微创医学工程技术研究开发中心;[2]518020,暨南大学第二临床医学院 深圳市人民医院生殖医学实验室;",中华泌尿外科杂志,无精子症;诊断;外科治疗;,,2015,36,7
tjykdxxb201404003,2,"ISTIC,PKU",BCL2 L12基因治疗对于小鼠阿尔兹海默病的影响及机制,10.3870/j.issn.1672-0741.2014.04.003,邹良玉[1];张丰[1];黄鹤鸣[2];何奕涛[1];秦海燕[1];曹旭[1];潘建青[3];,"[1]暨南大学第二临床医学院，深圳市人民医院神经内科，深圳 518020;[2]暨南大学第二临床医学院，深圳市人民医院老年病科，深圳 518020;[3]深圳市南山区人民医院神经外科,深圳,518052;",华中科技大学学报（医学版）,阿尔茨海默病;β-淀粉样蛋白;BCL2L12 基因;Tau蛋白;行为学实验;小鼠;,R749.16,2014,,4
lchsyyxzz201607022,2,"ISTIC,PKU",妊娠期高血压疾病患者血清尿素氮、肌酐和尿酸水平变化的探讨,10.3969/j.issn.1671-4695.2016.07.022,张立军[1];钟利若[2];梁训宏[1];,[1]暨南大学第二临床学院深圳市人民医院 检验科 广东 深圳 518020;[2]暨南大学第二临床学院深圳市人民医院 产科 广东 深圳 518020;,临床和实验医学杂志,Hypertensive disorder complicating pregnancy;Urea nitrogen;Creatinine;Uric acid;,妊娠期高血压疾病                                                      尿素氮                                                      肌酐                                                      尿酸,,,
zglnxzz201416055,2,"ISTIC,PKU",胸外科围术期并发感染的病原菌分布特征及耐药性分析,10.3969/j.issn.1005-9202.2014.16.055,王光锁[1];吴劲松[2];杨林[1];王健[1];饶展鹏[1];林少霖[1];王正[1];,"[1]暨南大学第二临床医学院 深圳市人民医院胸外科,广东 深圳,518020;[2]暨南大学第二临床医学院 深圳市人民医院检验科微生物室;",中国老年学杂志,胸外科;围术期感染;病原菌;耐药;预防性抗生素;,R619+.3,2014,,16
zgsyzdx201607002,0,"ISTIC,PKU",麝香酮对人源骨髓间充质干细胞成骨分化的促进作用研究,,刘敏婕[1];刘朋飞[2];赵雷[3];,"[1]暨南大学第二临床医学院 深圳市人民医院手术室，广东深圳518020;[2]吉林大学药学院再生医学系,吉林长春,130021;[3]暨南大学第二临床医学院 深圳市人民医院麻醉科，广东深圳518020;",中国实验诊断学,bone marrow-derived mesenchymal stem cells;muscone;osteogenic differentiation;,骨髓间充质干细胞                                                      麝香酮                                                      成骨分化,,,
gdyx201609013,0,"ISTIC,PKU",间充质干细胞对阿霉素肾病大鼠的保护作用及机制,,马华林[1];徐莹[2];张欣洲[1];,"[1]暨南大学第二临床医学院、广东省深圳市人民医院肾内科, 518020;[2]暨南大学第二临床医学院、广东省深圳市人民医院血液科 518020;",广东医学,人脐带间充质干细胞;阿霉素肾病;白细胞介素-6;白细胞介素-10;肿瘤坏死因子-α;前列腺素E2;,,2016,37,9
zgazzz201505004,0,"ISTIC,PKU",乙肝病毒X蛋白上调肝癌细胞缺氧诱导因子-1α的作用和机制研究,10.3969/j.issn.1007-3969.2015.05.003,刘利平[1];杨盛力[2];何婉[3];孙枫林[1];鲍世韵[1];,"[1]暨南大学第二临床医学院/深圳市人民医院肝胆外科,广东深圳,518020;[2]华中科技大学同济医学院附属梨园医院普通外科,湖北武汉,430077;[3]暨南大学第二临床医学院/深圳市人民医院肿瘤科,广东深圳,518020;",中国癌症杂志,肝细胞癌;缺氧诱导因子-lα;乙肝病毒X蛋白;希佩尔林道病肿瘤抑制蛋白;,R735.7,2015,,5
hbgfyy201405026,8,"ISTIC,PKU",血清降钙素原检测在小儿颅内感染鉴别诊断中的价值分析,10.3969/j.issn.2095-140X.2014.05.025,陈卫布[1];陈丽[2];耿伟明[1];邓德辉[1];,"[1]暨南大学第二临床医学院附属深圳市人民医院检验科, 广东 深圳,518020;[2]暨南大学第二临床医学院附属深圳市人民医院儿科, 广东 深圳,518020;",解放军医药杂志,"脑炎,病毒性;脑膜炎,细菌性;儿童;血清;降钙素原;",R446.6  R725.1,2014,,5
zgxdyxzz201414023t,0,"ISTIC,PKU",伴有营养不良肺癌患者围手术期免疫营养支持86例分析,,王健[1];孙学峰[1];王光锁[1];王正[1];陈怀生[2];,"[1]深圳市人民医院(暨南大学第二临床学院),胸外科,广东深圳 518020;[2].深圳市人民医院(暨南大学第二临床学院),重症医学科,广东深圳 518020;",中国现代医学杂志,肺癌;免疫营养;围手术期;免疫功能;炎症反应;,R734.2,2014,24,14
zglnxzz201603027,0,"ISTIC,PKU",miRNA-126在颈动脉粥样硬化患者中的表达及意义,10.3969/j.issn.1005-9202.2016.03.027,骆瑜[1];熊玮[2];梁旭[1];,"[1]暨南大学第二临床医学院深圳市人民医院老年病科,广东 深圳,518020;[2]暨南大学第二临床医学院;深圳市人民医院心内科;",中国老年学杂志,小分子RNA-126;颈动脉;不稳定斑块;,R5,2016,36,3
zgblslzz201601028,0,"ISTIC,PKU",过表达IGF-1对脐带间充质干细胞氧化损伤的抑制作用,10.3969/j.issn.1000-4718.2016.01.028,赵雷[1];陈昕[2];冯业童[3];刘朋飞[4];,"[1]暨南大学第二临床医学院,深圳市人民医院麻醉科,广东深圳518020;[2]暨南大学第二临床医学院,深圳市人民医院检验科,广东深圳518020;[3]中山大学人类病毒学研究所,广东广州,510080;[4]吉林大学药学院再生医学系,吉林长春,130021;",中国病理生理杂志,脐带间充质干细胞;胰岛素样生长因子1;氧化损伤;细胞凋亡;,R392.32,2016,32,1
lchsyyxzz201610033,1,"ISTIC,PKU",孕前肥胖与妊娠不良结局的相关性探讨,10.3969/j.issn.1671-4695.2016.10.032,钟利若[1];张立军[2];陈淑芳[1];,[1]暨南大学第二临床学院深圳市人民医院产科 广东 深圳 518020;[2]暨南大学第二临床学院深圳市人民医院检验科 广东 深圳 518020;,临床和实验医学杂志,肥胖;孕前;体质量指数;妊娠不良结局;,,2016,15,10
xdkf2015010015,1,"ISTIC,PKU",电穿孔转染酸性成纤维细胞生长因子基因对骨骼肌卫星细胞的影响,10.3969/j.issn.2095-4344.2015.01.015,李江华[1];董少红[2];熊玮[1];庞新利[1];刘启云[1];李文君[3];,"[1]深圳市人民医院心内科暨南大学第二临床医学院,广东省深圳市,518020;[2]厦门大学医学院,福建省省厦门市,361005;[3]厦门大学医学院，福建省省厦门市 361005; 深圳市人民医院心内科暨南大学第二临床医学院，广东省深圳市 518020;",中国组织工程研究,干细胞;分化;骨骼肌卫星细胞;基因转染;绿色荧光蛋白;电穿孔;原代培养;,R394.2,2015,,1
hnykdx201511019,0,"ISTIC,PKU",结直肠癌患者血液微小RNA检测的临床价值,10.11817/j.issn.1672-7347.2015.11.019,谭彦[1];李富荣[2];余小舫[1];,"[1]暨南大学第二临床医学院,深圳市人民医院肝胆胰外科,广东深圳518020;[2]暨南大学第二临床医学院,深圳市人民医院转化医学中心,广东深圳518020;",中南大学学报（医学版）,结直肠癌;血液微小RNA;诊断;治疗;,,2015,40,11
gdyx201520039,0,"ISTIC,PKU",利多卡因胶浆对高血压患者脑动脉瘤栓塞术拔管期应激反应的影响,,刘喜成[1];刘占立[1];邓武红[2];,[1]暨南大学第二临床医学院 广东省深圳市人民医院 麻醉科 518020;[2]暨南大学第二临床医学院 广东省深圳市人民医院 老年病科 518020;,广东医学,利多卡因胶浆;脑动脉瘤栓塞术;高血压患者;应激反应;,,2015,,20
zgsyzdx201510002,0,"ISTIC,PKU",麝香酮对大鼠骨髓间充质干细胞成骨能力的影响分析,,刘敏婕[1];刘朋飞[2];赵雷[3];,"[1]暨南大学第二临床医学院 深圳市人民医院 手术室，广东 深圳 518020;[2]吉林大学药学院 再生医学系,吉林 长春,130021;[3]暨南大学第二临床医学院 深圳市人民医院 麻醉科，广东 深圳 518020;",中国实验诊断学,骨髓间充质干细胞;麝香酮;成骨分化;,R392.2,2015,,10
zgyyyypjyfx201505010,1,"ISTIC,PKU",雌激素补充治疗对宫颈癌术后卵巢功能丧失患者生活质量的影响,10.14009/j.issn.1672-2124.2015.05.010,贺淑媛[1];李江林[1];谢梅青[2];叶喜阳[3];,"[1]暨南大学第二临床医学院深圳市人民医院药学部,广东 深圳,518020;[2]中山大学第二附属医院妇产科,广东广州,510000;[3]暨南大学第二临床医学院，深圳市人民医院妇科，广东深圳 518020;",中国医院用药评价与分析,宫颈癌;生活质量;卵巢功能;雌激素;,R977.1+2,2015,,5
