zhjsk201601006,1,"ISTIC,PKU",深圳市服务业农民工抑郁症的患病率及相关因素分析,10.3760/cma.j.issn.1006-7884.2016.01.005,徐艳敏;周志坚;金冬;邹晓苇;刘铁榜;,"[1]518020,深圳市康宁医院 深圳市心理健康重点实验室深圳大学精神卫生学院深圳市精神卫生研究所深圳市精神卫生中心",中华精神科杂志,抑郁症;患病率;居住流动性;,,2016,49,1
zgsjjsjbzz2015010013,4,"ISTIC,PKU",深圳社区精神分裂症患者就诊延误及其影响因素研究,10.3936/j.issn.1002-0152.2015.01.011,周志坚;刘铁榜;杨洪;金冬;段卫东;邱友胜;,[1]深圳市康宁医院，深圳市精神卫生中心，深圳市心理健康实验室 深圳518020,中国神经精神疾病杂志,精神分裂症;社区;就诊延误;影响因素;,R749.3,2015,,1
zhjsk201601007,0,"ISTIC,PKU",深圳市服务业农民工抑郁和焦虑及心理弹性水平的横断面调查,10.3760/cma.j.issn.1006-7884.2016.01.006,杨曦;徐艳敏;高代林;周志坚;金冬;邹晓苇;刘铁榜;,"[1]518020,深圳市康宁医院深圳市心理健康重点实验室深圳大学精神卫生学院深圳市精神卫生研究所深圳市精神卫生中心",中华精神科杂志,抑郁;焦虑;心理弹性;居住流动性;,,2016,49,1
rdyxzz201309033,3,"ISTIC,PKU",深圳市光明新区2007-2011年流行性腮腺炎流行病学特征分析,,曾华堂[1];郑庆鸣[2];王铁强[3];梅树江[1];张顺祥[1];,"[1]深圳市疾病预防控制中心,广东深圳518055;深圳市疾病预防控制中心现场流行病学培训项目,广东深圳518055;[2]深圳市疾病预防控制中心现场流行病学培训项目,广东深圳518055;深圳市光明新区疾病预防控制中心,广东深圳518106;[3]深圳市光明新区疾病预防控制中心,广东深圳,518106;",热带医学杂志,流行性腮腺炎;描述性流行病学方法;疫苗史;,R512.1,2013,13,9
zgsjjsjbzz201509012,1,"ISTIC,PKU",孤独谱系障碍治疗前后血清性激素水平研究,10.3969/j.issn.1002-0152.2015.09.011,柯晓殷;张英;寇聪;齐云柯;肖舟;杨志伟;卢建平;,[1]深圳市康宁医院儿少精神科 深圳 518020; 深圳市精神卫生中心; 深圳市脑神经发育障碍康复技术工程实验室,中国神经精神疾病杂志,孤独谱系障碍;性激素;雌二醇;孕酮;睾酮;,R749.94,2015,,9
hsjxzz201616025,0,"ISTIC,PKU",深圳市基层医疗机构“医养结合”养老服务研究,10.16821/j.cnki.hsjx.2016.16.025,王利玲[1];蒋霄鹤[2];张国磊[2];张新生[1];邹思梅[1];,"[1]广东省深圳市光明新区中心医院,广东深圳,518000;[2]广东省深圳市光明新区人民医院,广东深圳,518000;",护士进修杂志,基层医疗机构;养老模式;,R473.2,2016,31,16
zhyygl201408024,4,"ISTIC,PKU",美国等部分国家精神卫生“去机构化”的实践与启示,10.3760/cma.j.issn.1000-6672.2014.08.024,丁军;金冬;刘铁榜;周志坚;游丽琴;杨洪;,"[1]518020,深圳市精神卫生中心 深圳市康宁医院深圳市心理健康重点实验室",中华医院管理杂志,精神卫生;去机构化;再机构化;改革;,,2014,30,8
syyxzz201216031,9,"ISTIC,PKU",慢性精神分裂症患者“医院-社区一体化康复”治疗的对照研究,10.3969/j.issn.1006-5725.2012.16.031,段卫东;刘铁榜;金冬;杨洪;舒明跃;杨孔军;邱友胜;周志坚;,"[1]深圳市康宁医院, 广东省深圳市精神卫生中心,518020",实用医学杂志,精神分裂症;医院-社区一体化康复;对照研究;,,2012,28,16
zgggws201607019,0,"ISTIC,PKU",深圳市服务业外来务工人员自杀意念影响因素分析,10.11847/zgggws2016-32-07-19,周志坚;徐艳敏;金冬;邹晓苇;刘铁榜;,"[1]深圳市康宁医院预防保健科 深圳市精神卫生中心 深圳市心理健康实验室 深圳大学精神卫生学院,广东,518020",中国公共卫生,服务业;外来务工人员;自杀意念;结构方程模型;影响因素;,R195,2016,32,7
zglnxzz201305059,7,"ISTIC,PKU",社区轻度认知功能障碍患者生活质量及其影响因素,10.3969/j.issn.1005-9202.2013.05.059,王曙红[1];刘风兰[2];冯晓敏[3];曾翠[4];,"[1]中南大学湘雅医院护理部,湖南长沙,410013;[2]深圳市精神卫生中心深圳市康宁医院急性干预科男区;[3]河南护理职业学院基护教研室;[4]中南大学湘雅医院感染科;",中国老年学杂志,轻度认知功能障碍;生存质量;世界卫生组织生存质量测定量表简表;,R473.2,2013,33,5
tjykdxxb201402023,3,"ISTIC,PKU",腺病毒介导的SOCS1对模拟银屑病小鼠模型的影响,10.3870/j.issn.1672-0741.2014.02.023,曾凡杞[1];廖明[2];张志云[1];李永双[1];胡波[3];,"[1]深圳市光明新区人民医院皮肤科,深圳,518106;[2]深圳市光明新区中心医院药剂科,深圳,518107;[3]中山大学附属第三医院检验科,广州,510630;",华中科技大学学报（医学版）,银屑病;细胞因子信号抑制因子1;腺病毒;,R758.63,2014,,2
zgxwyxkx201406024,0,"ISTIC,PKU",深圳市新入职外来务工心理健康教育干预效果分析,10.3760/cma.j.issn.1674-6554.2014.06.024,丁军[1];金冬[1];周志坚[1];刘铁榜[1];舒明跃[1];邹晓苇[1];赵敏[2];卞茜[2];,"[1]518020深圳,深圳市精神卫生中心,深圳市心理健康实验室,深圳市康宁医院;[2]上海交通大学附属上海精神卫生中心;",中华行为医学与脑科学杂志,,,2014,23,6
zhjsk201302005,3,"ISTIC,PKU",深圳某企业外来劳务工抑郁焦虑情绪及自杀风险调查,10.3760/cma.j.issn.1006-7884.2013.02.005,丁军[1];周志坚[1];刘铁榜[1];金冬[1];杨洪[1];邹晓苇[1];赵敏[2];卞茜[2];,"[1]518020,深圳市精神卫生中心深圳市心理健康实验室深圳市康宁医院预防保健科;[2]上海交通大学医学院附属精神卫生中心;",中华精神科杂志,抑郁;焦虑;自杀;外来劳务工;,,2013,46,2
xdyfyx201522054,3,"ISTIC,PKU",风险管理在ICU医院感染控制中的作用,,钟晓[1];汪东篱[2];,"[1]深圳市光明新区人民医院,广东深圳,518106;[2]深圳市光明新区疾病预防控制中心,广东深圳,518106;",现代预防医学,风险管理;医院感染;重症监护病房;,R372,2015,42,22
zhlxbx201309011,6,"ISTIC,PKU",深圳市一起学校水痘暴发的现场流行病学调查,10.3760/cma.j.issn.0254-6450.2013.09.011,郑庆鸣[1];曾华堂[2];王铁强[1];刘义[1];王广力[1];梅树江[2];张顺祥[2];,"[1]518106,深圳市光明新区疾病预防控制中心;[2]深圳市疾病预防控制中心;",中华流行病学杂志,水痘;暴发;学生;,,2013,34,9
zgxkx201606049,0,"ISTIC,PKU",大败毒胶囊对梅毒血清固定患者外周血Treg/Th17比例及CD4+CD25+T细胞水平的影响,10.3969/j.issn.1672-1993.2016.06.048,胡鹏飞[1];胡南[2];葛亮[3];任燕[1];冉灵芝[1];,"[1]深圳市光明新区人民医院皮肤性病科,广东深圳,518106;[2]深圳市宝安区人民医院,广东深圳,518102;[3]深圳市光明新区疾病预防控制中心,广东深圳,518106;",中国性科学,大败毒胶囊;梅毒血清固定;外周血Treg/Th17;CD4+ CD25+T细胞;,R759.1,2016,25,6
xdlchl201608005,0,"ISTIC,PKU",不同性别流浪精神病患者特点分析及护理,10.3969/j.issn.1671-8283.2016.08.005,萧素媚;杨策策;范关银;,[1]深圳市精神卫生中心深圳市康宁医院深圳市心理健康重点实验室，广东深圳，518020,现代临床护理,流浪精神病患者;性别;护理;,R473.74,2016,15,8
xdlchl201502023,3,"ISTIC,PKU",孤独症患儿父母心理特征及干预现状,10.3969/j.issn.1671-8283.2015.02.021,萧素媚;周巧华;陈阳霞;,[1]深圳市精神卫生中心 深圳市康宁医院儿少心理科 深圳市心理健康重点实验室，广东深圳，518020,现代临床护理,孤独症;心理特征;护理;,R473.72,2015,,2
zyyjk201423039,0,"ISTIC,PKU",2010-2013年深圳市光明新区手足口病流行特征,,万孝先[1];陈昌畅[2];王铁强[2];郑庆鸣[2];刘义[2];沈冬敏[3];,"[1]广东省深圳市光明新区中心医院,518107;[2]深圳市光明新区疾病预防控制中心;[3]广州市花都区第二人民医院;",职业与健康,手足口病;流行特征;,R181.3,2014,30,23
lcjsyxzz201601030,0,"ISTIC,PKU",双相障碍患者面部表情识别的脑功能研究现状,,黄世伟;刘铁榜;荣晗;,"[1]深圳市康宁医院, 深圳市精神卫生中心,518020",临床精神医学杂志,双相障碍;面部表情识别;杏仁核;脑功能成像;,R749,2016,26,1
zgmryxzz201218851,0,"ISTIC,PKU",2009～2011年医务人员手卫生监测结果分析,10.3969/j.issn.1008-6455.2012.18.851,钟晓[1];肖丽华[1];汪东篱[2];,[1]深圳市光明新区人民医院 广东 深圳 518106;[2]深圳市光明新区疾病预防控制中心 广东 深圳 518106;,中国美容医学,手卫生;手卫生监测;影响因素;,R192,2012,21,18
syyfyx201507035,1,"ISTIC,PKU",三氯乙烯对肝细胞凋亡基因和肝代谢酶基因表达水平的影响,10.3969/j.issn.1006-3110.2015.07.035,廖日炎[1];徐新云[2];,"[1]深圳市光明新区疾病预防控制中心,广东 深圳,518106;[2]深圳市疾病预防控制中心;",实用预防医学,三氯乙烯;L02肝细胞;凋亡基因;肝代谢酶基因;细胞色素P450;,R994.6,2015,22,7
xdzdyzl201604029,0,"ISTIC,PKU",中药熏蒸联合枸地氯雷他定治疗慢性荨麻疹的临床观察,,胡鹏飞[1];葛亮[2];,"[1]深圳市光明新区人民医院;[2]深圳市光明新区疾病预防控制中心,广东深圳,518106;",现代诊断与治疗,中药熏蒸;枸地氯雷他定;慢性荨麻疹;,R758.24,2016,27,4
zgggws201604014,0,"ISTIC,PKU",深圳市社区儿童健康管理服务成本及预测分析,10.11847/zgggws2016-32-04-14,谢昌辉[1];赵志广[2];侯万里[2];郑重[2];陈虾[3];庄再生[4];惠朝晖[4];卢祖洵[5];程锦泉[1];,"[1]南方医科大学,广东广州510515;深圳市疾病预防控制中心;[2]深圳市疾病预防控制中心;[3]深圳市妇幼保健院;[4]深圳市南山区西丽人民医院;[5]华中科技大学同济医学院公共卫生学院;",中国公共卫生,社区卫生服务;基本公共卫生服务;儿童健康管理;成本;,R195,2016,32,4
lcyx201602058,0,"ISTIC,PKU",不同方案治疗传染性软疣的临床比较,,胡鹏飞[1];葛亮[2];,"[1]广东省深圳市光明新区人民医院,深圳,518106;[2]深圳市光明新区疾病预防控制中心;",临床医学,传染性软疣;刮除法;挑刺法;电灼;,,2016,36,2
syyjzz201611027,0,"ISTIC,PKU",两种丙型肝炎抗体检测方法的临床对比,,叶彩虹;,[1]深圳市康宁医院 深圳市精神卫生中心 深圳市心理健康实验室 518000,实用医技杂志,,,2016,23,11
scjsws201605018,0,"ISTIC,PKU",精神卫生机构建设的思考,10.11886/j.issn.1007-3256.2016.05.018,刘铁榜;丁军;金冬;周志坚;,"[1]深圳市精神卫生中心,深圳市康宁医院,深圳市心理健康重点实验室,广东深圳518020",四川精神卫生,去机构化;问题;实践;,R197,2016,29,5
zgyxcx201518023,4,"ISTIC,PKU",CT、MRI和磁共振动脉成像对后循环缺血性眩晕的诊断价值,10.3969/j.issn.1674-4985.2015.18.023,林彬[1];陶杨[2];王东宁[2];,[1]广东省深圳市光明新区中心医院 广东 深圳 518107;[2]广东省深圳市龙岗区第二人民医院;,中国医学创新,CT;MRI;磁共振动脉成像;后循环缺血性眩晕;,,2015,,18
xdyfyx201321057,4,"ISTIC,PKU",2007～2011年医院感染病例监测分析,,钟晓[1];肖丽华[1];汪东篱[2];,"[1]深圳市光明新区人民医院,广东深圳,518106;[2]深圳市光明新区疾病预防控制中心;",现代预防医学,医院感染;病例监测;流行病学特征;,R195,2013,40,21
hebyy201604020,1,"ISTIC,PKU",社区健康管理模式对慢性阻塞性肺疾病综合控制的效果分析,,王岚[1];王湘宁[2];彭小兰[3];,"[1]深圳市福田区人民医院碧海云天社区健康服务中心,广东深圳,518001;[2]深圳市光明新区中心医院,广东深圳,518107;[3]深圳市光明新区人民医院,广东深圳,518106;",哈尔滨医药,社区健康管理模式;对慢性阻塞性肺疾病;综合控制;效果;,R735.1,2016,36,4
jkr201635026,0,"ISTIC,PKU",CRP在妇科感染性疾病中的应用价值分析,10.3969/j.issn.1674-4721.2016.35.026,张焕勤[1];汪显敏[2];麦细贤[3];,"[1]深圳市光明新区中心医院妇科,广东深圳,518107;[2]深圳市宝安区石岩人民医院罗祖社区健康服务中心,广东深圳,518108;[3]深圳市光明新区人民医院产科,广东深圳,518106;",中国当代医药,C-反应蛋白;妇科感染性疾病;诊断;准确率;,R541.4,2016,23,35
ddyx201521001,1,"ISTIC,PKU",孤独症患儿对5种表情的视觉注意情况调查分析,10.3969/j.issn.1009-4393.2015.21.001,张英;曾剑飞;柯晓殷;卢建平;齐云柯;,[1]广东 518020 深圳市精神卫生中心 深圳市康宁医院，深圳市心理健康重点实验室 儿少精神科,当代医学,孤独症;面部表情;视觉注意;情绪变化;,,2015,,21
zgjjfsyzhyxzz201307009,0,"ISTIC,PKU",深圳市急救人员对院外院内衔接认知程度的调查分析,10.3969/j.issn.1673-6966.2013.07.008,许波[1];余益民[2];,"[1]深圳市福田区中医院,518034;[2]深圳市急救中心;",中国急救复苏与灾害医学杂志,院外急救;院内急救;衔接;认知;,R459.7,2013,8,7
zyyjk201503021,4,"ISTIC,PKU",2012-2013年深圳市光明新区感染性腹泻病原体监测结果分析,,李燕[1];罗淑华[1];汪东篱[1];姚炜[1];吴祥林[2];,"[1]广东省深圳市光明新区疾病预防控制中心,518106;[2]深圳市光明新区人民医院;",职业与健康,感染性腹泻;病原菌;流行病学特征;监测;,R181.3,2015,31,3
zwkjzlml-yyws201401048,5,"ISTIC,PKU",奎硫平与利培酮治疗老年精神分裂症的疗效与安全性对比,,张耀文;,"[1]深圳市康宁医院,深圳市精神卫生中心,广东深圳,518020",中国现代医生,老年精神分裂症;奎硫平;利培酮;,R749.3,2014,52,1
haixyx201504071,1,"ISTIC,PKU",舍曲林联合重复经颅磁刺激治疗难治性强迫症的可行性研究,10.3969/j.issn.1006-3765.2015.04.071,张英;曾剑飞;柯晓殷;齐云柯;卢建平;,[1]广东省深圳市精神卫生中心，深圳市康宁医院，深圳市心理健康重点实验室深圳518020,海峡药学,难治性强迫症;经颅磁刺激;舍曲林;,R969.4,2015,,4
hnsysjjbzz201411036,2,"ISTIC,PKU",MECT治疗精神分裂症的疗效分析,,张耀文;,[1]广东深圳市康宁医院 深圳市精神卫生中心 深圳 518020,中国实用神经疾病杂志,MECT;精神分裂症;维思通;,R749.3,2014,,11
xdyyws201412041,3,"ISTIC,PKU",MRI、超声和CT诊断脂肪肝的临床对照研究,10.3969/j.issn.1009-5519.2014.12.039,陶杨[1];王东宁[1];林彬[2];,"[1]深圳市龙岗区第二人民医院,广东 深圳,518000;[2]深圳市光明新区中心医院,广东深圳,518107;",现代医药卫生,"脂肪肝;体层摄影术,X线计算机;磁共振成像;超声;诊断;",,2014,,12
wswxtb201610006,0,"ISTIC,PKU",深圳地区环境水体和人群中诺如病毒监测与分析,10.13344/j.microbiol.china.151037,韩宁[1];汪东篱[2];张海龙[3];姚相杰[3];舒柏华[1];何雅青[3];,[1]华中科技大学同济医学院公共卫生学院 湖北武汉430000;[2]深圳市光明新区疾病预防控制中心 广东深圳518000;[3]深圳市疾病预防控制中心 广东深圳518000;,微生物学通报,诺如病毒;环境水体;人群;,,2016,43,10
zwyxyj201417034,3,"ISTIC,PKU",脂肪肝的CT诊断和鉴别诊断,,林彬[1];陶杨[2];王东宁[2];,[1]深圳市光明新区中心医院 广东 深圳 518107;[2]深圳市龙岗区第二人民医院;,中外医学研究,脂肪肝;体层摄影术;X线计算机;诊断;,R445.3,2014,,17
sjsmyxzz201405009,0,,抑郁症患者快眼动睡眠潜伏期与文拉法辛疗效的关系,,鲁红娟[1];吴东辉[1];张斌[2];贾福军[2];,[1]518020 深圳，深圳市精神卫生中心，深圳市康宁医院;[2]510120 广州，广东省医学科学院广东省人民医院，广东省精神卫生研究所;,世界睡眠医学杂志,抑郁症;快眼动睡眠潜伏期;文拉法辛;临床疗效;,,2014,,5
zgyxcx201509013,1,,MARVELD1在脑胶质瘤中表达的实验研究,10.3969/j.issn.1674-4985.2015.09.012,时毅敏[1];魏川江[2];唐世洁[2];唐世平[2];戴黎萌[3];,[1]广东省深圳市光明新区中心医院 广东 深圳 518107;[2]广东省深圳市光明新区人民医院;[3]广东省深圳市人民医院;,中国医学创新,脑胶质瘤;MARVELD1;实验研究;,,2015,,9
lcsxjbzz201204004,4,,抑郁症患者治疗前后血浆MicroRNA-134表达水平研究,10.3969/j.issn.1672-187X.2012.04.005-0300-03,荣晗;刘铁榜;杨海晨;冯飞;位照国;,"[1]深圳市康宁医院(深圳市精神卫生中心),广东深圳,518000",临床心身疾病杂志,抑郁症;血浆;MicroRNA-134;表达水平;状态标记物;实时荧光定量PCR试验;,R749.4,2012,18,4
zyyjk201508025,1,,2013年深圳市光明新区手足口病哨点监测病原检测结果,,钟晓[1];汪东篱[2];姚炜[2];李燕[2];,"[1]广东省深圳市光明新区人民医院,518106;[2]深圳市光明新区疾病预防控制中心;",职业与健康,手足口病;哨点监测;肠道病毒;,R446.6,2015,31,8
zgyxzb201605015,0,,强生Vitros 5600全自动生化免疫分析仪免疫急诊项目的性能评价,10.3969/J.ISSN.1672-8270.2016.05.013,林丽云[1];刘小君[2];刘爱胜[3];,[1]深圳市龙岗区第二人民医院检验科 广东 深圳 518129;[2]深圳市光明新区人民医院检验科 广东 深圳 518106;[3]深圳市龙华新区人民医院检验科 广东 深圳 518109;,中国医学装备,全自动生化免疫分析仪;急诊项目;免疫;性能;评价;,R446.6,2016,13,5
lcsxjbzz201304002,0,,双相障碍躁狂发作患者治疗前后血浆miR-34a表达水平,10.3969/j.issn.1672-187X.2013.04.002-0293-03,荣晗;刘铁榜;杨海晨;张建;冯飞;,"[1]深圳市康宁医院(深圳市精神卫生中心),广东深圳,518000",临床心身疾病杂志,双相障碍躁狂发作;miR-34a;血浆;表达水平;状态标记物;实时荧光定量PCR试验;,R749.4,2013,19,4
zgsyyy201212012,2,,喹硫平与碳酸锂预防双相Ⅰ型躁狂发作的1年随访对照研究,10.3969/j.issn.1673-7555.2012.12.012,荣晗;刘铁榜;杨海晨;冯飞;徐丹;刘静静;张建;沈其杰;,"[1]深圳市精神卫生中心/深圳市康宁医院精神科,518000",中国实用医药,喹硫平;碳酸锂;躁狂发作;预防治疗;,R749.4,2012,07,12
zhjsk201303006,6,"ISTIC,PKU",青少年焦虑障碍的临床特征及社会心理学影响因素,10.3760/cma.j.issn.1006-7884.2013.03.006,杨帆[1];高维佳[1];冯哲[2];马静[3];丁军[4];苏林雁[1];,"[1]中南大学湘雅二医院精神卫生研究所,长沙,410011;[2]深圳市妇幼保健院;[3]湖南省脑科医院;[4]深圳市康宁医院;",中华精神科杂志,青少年;焦虑;疾病特征;危险因素;,,2013,46,3
rdyxzz201505037,0,"ISTIC,PKU",CVA6型手足口病影响因素分析,,钟晓[1];张晓丽[1];郑振喜[2];汪东篱[3];,"[1]深圳市光明新区人民医院,广东深圳,518106;[2]深圳市宝安区松岗预防保健所,广东深圳,518105;[3]深圳市光明新区疾病预防控制中心,广东深圳,518106;",热带医学杂志,手足口病;柯萨奇病毒A6(CVA6);影响因素;,R512.5,2015,15,5
zgncws2014z2078,0,"ISTIC,PKU",三氯乙烯对L02肝细胞凋亡基因和CY P基因表达改变的探讨,,廖日炎[1];徐新云[2];,[1]广东省深圳市光明新区疾病预防控制中心 广东深圳 518106;[2]广东省深圳市疾病预防控制中心 广东深圳 518055;,中国农村卫生,三氯乙烯;L02肝细胞;凋亡基因;细胞色素P450;,,2014,,z2
yxxxzz201318279,0,"ISTIC,PKU",深圳市循环系统急症社区院前急救效果的初步评价,10.3969/j.issn.1006-1959.2013.18.279,余益民[1];许波[2];赵伟[1];张福林[1];,"[1]深圳市急救中心,广东 深圳,518000;[2]深圳市福田区中医院急诊科,广东 深圳,518000;",医学信息,循环系统急症;急救效果;急救服务前移;社区健康服务中心;,,2013,,18
zgyykx201309017,1,"ISTIC,PKU",深圳市2007~2011年度突发事件院前急救特点分析,,许波[1];余益民[2];,"[1]深圳市福田区中医院,广东深圳,518034;[2]深圳市急救中心,广东深圳,518034;",中国医药科学,突发事件;院前急救;特点;,R459.7,2013,3,9
zgbjyy201308047,0,"ISTIC,PKU",基于手足口病的传染病自动预警信息系统预警效果评价,10.3969/j.issn.1004-7484(s).2013.08.047,王铁强[1];郑庆鸣[1];刘义[1];王广力[1];张永祥[1];李媛[2];,"[1]深圳市光明新区疾病预防控制中心,广东深圳,518106;[2]深圳市疾病预防控制中心,广东深圳,518055;",中国保健营养(上旬刊),自动预警;手足口病;功效评价;,,2013,23,8
zgxxws201509016,2,"ISTIC,PKU",深圳4所中学学生自杀行为影响因素分析,,周志坚;杨曦;刘铁榜;杨洪;金冬;,"[1]广东省深圳市康宁医院/深圳市精神卫生中心,518020;深圳市心理健康实验室",中国学校卫生,"自杀;行为;因素分析,统计学;学生;",B846  R395.6,2015,36,9
zgqkyx201510005,4,"ISTIC,PKU",社区基本公共卫生服务成本研究概述,10.3969/j.issn.1007-9572.2015.10.004,程锦泉[1];卢祖洵[2];赵志广[1];陈虾[3];夏挺松[4];侯万里[1];郑重[1];姚克勤[5];陈皞璘[5];,"[1]518055,广东省深圳市疾病预防控制中心;[2]华中科技大学同济医学院;[3]深圳市妇幼保健院;[4]深圳市宝安区社区健康服务管理中心;[5]深圳市卫生和计划生育委员会;",中国全科医学,基本公共卫生服务;社区卫生服务;成本及成本分析;卫生经费支出;,R197,2015,,10
zgyxcx201525038,0,"ISTIC,PKU",产前诊断对先天性心脏畸形的诊断及临床分析,10.3969/j.issn.1674-4985.2015.25.038,王青娟[1];邹思源[1];邹于[2];,[1]广东省深圳市龙岗区第三人民医院 广东 深圳 518115;[2]广东省深圳市妇幼保健院;,中国医学创新,产前诊断;先天性心脏畸形;超声;,,2015,,25
zgqkyx201510008,1,"ISTIC,PKU",基于工作量的社区基本公共卫生服务经费分配比例测算,10.3969/j.issn.1007-9572.2015.10.08,赵志广[1];陈虾[2];周彦[1];郑重[1];侯万里[1];姚克勤[3];陈皞璘[3];陈建[4];程锦泉[1];,[1]518055广东省深圳市疾病预防控制中心;[2]深圳市妇幼保健院;[3]深圳市卫生和计划生育委员会;[4]深圳市福田区疾病预防控制中心;,中国全科医学,基本公共卫生服务;社区卫生服务;工作量;费用分配;,R197,2015,,10
