tjykdxxb201402023,3,"ISTIC,PKU",腺病毒介导的SOCS1对模拟银屑病小鼠模型的影响,10.3870/j.issn.1672-0741.2014.02.023,曾凡杞[1];廖明[2];张志云[1];李永双[1];胡波[3];,"[1]深圳市光明新区人民医院皮肤科,深圳,518106;[2]深圳市光明新区中心医院药剂科,深圳,518107;[3]中山大学附属第三医院检验科,广州,510630;",华中科技大学学报（医学版）,银屑病;细胞因子信号抑制因子1;腺病毒;,R758.63,2014,,2
zgxwyxkx201406024,0,"ISTIC,PKU",深圳市新入职外来务工心理健康教育干预效果分析,10.3760/cma.j.issn.1674-6554.2014.06.024,丁军[1];金冬[1];周志坚[1];刘铁榜[1];舒明跃[1];邹晓苇[1];赵敏[2];卞茜[2];,"[1]518020深圳,深圳市精神卫生中心,深圳市心理健康实验室,深圳市康宁医院;[2]上海交通大学附属上海精神卫生中心;",中华行为医学与脑科学杂志,@@;,,2014,23,6
zgxkx201606049,0,"ISTIC,PKU",大败毒胶囊对梅毒血清固定患者外周血Treg/Th17比例及CD4+CD25+T细胞水平的影响,10.3969/j.issn.1672-1993.2016.06.048,胡鹏飞[1];胡南[2];葛亮[3];任燕[1];冉灵芝[1];,"[1]深圳市光明新区人民医院皮肤性病科,广东深圳,518106;[2]深圳市宝安区人民医院,广东深圳,518102;[3]深圳市光明新区疾病预防控制中心,广东深圳,518106;",中国性科学,大败毒胶囊;梅毒血清固定;外周血Treg/Th17;CD4+ CD25+T细胞;,R759.1,2016,25,6
xdlchl201502023,3,"ISTIC,PKU",孤独症患儿父母心理特征及干预现状,10.3969/j.issn.1671-8283.2015.02.021,萧素媚;周巧华;陈阳霞;,,现代临床护理,孤独症;心理特征;护理;,R473.72,2015,,2
zgggws201607019,0,"ISTIC,PKU",深圳市服务业外来务工人员自杀意念影响因素分析,10.11847/zgggws2016-32-07-19,周志坚;徐艳敏;金冬;邹晓苇;刘铁榜;,,中国公共卫生,服务业;外来务工人员;自杀意念;结构方程模型;影响因素;,R195,2016,32,7
lcjsyxzz201601030,0,"ISTIC,PKU",双相障碍患者面部表情识别的脑功能研究现状,,黄世伟;刘铁榜;荣晗;,,临床精神医学杂志,双相障碍;面部表情识别;杏仁核;脑功能成像;,R749,2016,26,1
zgyxcx201518023,4,"ISTIC,PKU",CT、MRI和磁共振动脉成像对后循环缺血性眩晕的诊断价值,10.3969/j.issn.1674-4985.2015.18.023,林彬[1];陶杨[2];王东宁[2];,[1]广东省深圳市光明新区中心医院 广东 深圳 518107;[2]广东省深圳市龙岗区第二人民医院;,中国医学创新,CT;MRI;磁共振动脉成像;后循环缺血性眩晕;,,2015,,18
zwkjzlml-yyws201401048,5,"ISTIC,PKU",奎硫平与利培酮治疗老年精神分裂症的疗效与安全性对比,,张耀文;,,中国现代医生,老年精神分裂症;奎硫平;利培酮;,R749.3,2014,52,1
syyfyx201507035,1,"ISTIC,PKU",三氯乙烯对肝细胞凋亡基因和肝代谢酶基因表达水平的影响,10.3969/j.issn.1006-3110.2015.07.035,廖日炎[1];徐新云[2];,"[1]深圳市光明新区疾病预防控制中心,广东 深圳,518106;[2]深圳市疾病预防控制中心;",实用预防医学,三氯乙烯;L02肝细胞;凋亡基因;肝代谢酶基因;细胞色素P450;,R994.6,2015,22,7
xdyfyx201522054,3,"ISTIC,PKU",风险管理在ICU医院感染控制中的作用,,钟晓[1];汪东篱[2];,"[1]深圳市光明新区人民医院,广东深圳,518106;[2]深圳市光明新区疾病预防控制中心,广东深圳,518106;",现代预防医学,风险管理;医院感染;重症监护病房;,R372,2015,42,22
xdzdyzl201604029,0,"ISTIC,PKU",中药熏蒸联合枸地氯雷他定治疗慢性荨麻疹的临床观察,,胡鹏飞[1];葛亮[2];,"[1]深圳市光明新区人民医院;[2]深圳市光明新区疾病预防控制中心,广东深圳,518106;",现代诊断与治疗,中药熏蒸;枸地氯雷他定;慢性荨麻疹;,R758.24,2016,27,4
syyjzz201611027,0,"ISTIC,PKU",两种丙型肝炎抗体检测方法的临床对比,,叶彩虹;,,实用医技杂志,,,,,
scjsws201605018,0,"ISTIC,PKU",精神卫生机构建设的思考,10.11886/j.issn.1007-3256.2016.05.018,刘铁榜;丁军;金冬;周志坚;,,四川精神卫生,去机构化;问题;实践;,R197,2016,29,5
zyyjk201423039,0,"ISTIC,PKU",2010-2013年深圳市光明新区手足口病流行特征,,万孝先[1];陈昌畅[2];王铁强[2];郑庆鸣[2];刘义[2];沈冬敏[3];,"[1]广东省深圳市光明新区中心医院,518107;[2]深圳市光明新区疾病预防控制中心;[3]广州市花都区第二人民医院;",职业与健康,手足口病;流行特征;,R181.3,2014,30,23
ddyx201521001,1,"ISTIC,PKU",孤独症患儿对5种表情的视觉注意情况调查分析,10.3969/j.issn.1009-4393.2015.21.001,张英;曾剑飞;柯晓殷;卢建平;齐云柯;,,当代医学,孤独症;面部表情;视觉注意;情绪变化;,,2015,,21
xdyyws201412041,3,"ISTIC,PKU",MRI、超声和CT诊断脂肪肝的临床对照研究,10.3969/j.issn.1009-5519.2014.12.039,陶杨[1];王东宁[1];林彬[2];,"[1]深圳市龙岗区第二人民医院,广东 深圳,518000;[2]深圳市光明新区中心医院,广东深圳,518107;",现代医药卫生,"脂肪肝;体层摄影术,X线计算机;磁共振成像;超声;诊断;",,2014,,12
jkr201635026,0,"ISTIC,PKU",CRP在妇科感染性疾病中的应用价值分析,10.3969/j.issn.1674-4721.2016.35.026,张焕勤[1];汪显敏[2];麦细贤[3];,"[1]深圳市光明新区中心医院妇科,广东深圳,518107;[2]深圳市宝安区石岩人民医院罗祖社区健康服务中心,广东深圳,518108;[3]深圳市光明新区人民医院产科,广东深圳,518106;",中国当代医药,C-反应蛋白;妇科感染性疾病;诊断;准确率;,R541.4,2016,23,35
zwyxyj201417034,3,"ISTIC,PKU",脂肪肝的CT诊断和鉴别诊断,,林彬[1];陶杨[2];王东宁[2];,[1]深圳市光明新区中心医院 广东 深圳 518107;[2]深圳市龙岗区第二人民医院;,中外医学研究,脂肪肝;体层摄影术;X线计算机;诊断;,R445.3,2014,,17
zgggws201604014,0,"ISTIC,PKU",深圳市社区儿童健康管理服务成本及预测分析,10.11847/zgggws2016-32-04-14,谢昌辉[1];赵志广[2];侯万里[2];郑重[2];陈虾[3];庄再生[4];惠朝晖[4];卢祖洵[5];程锦泉[1];,"[1]南方医科大学,广东广州510515;深圳市疾病预防控制中心;[2]深圳市疾病预防控制中心;[3]深圳市妇幼保健院;[4]深圳市南山区西丽人民医院;[5]华中科技大学同济医学院公共卫生学院;",中国公共卫生,社区卫生服务;基本公共卫生服务;儿童健康管理;成本;,R195,2016,32,4
haixyx201504071,1,"ISTIC,PKU",舍曲林联合重复经颅磁刺激治疗难治性强迫症的可行性研究,10.3969/j.issn.1006-3765.2015.04.071,张英;曾剑飞;柯晓殷;齐云柯;卢建平;,,海峡药学,难治性强迫症;经颅磁刺激;舍曲林;,R969.4,2015,,4
hnsysjjbzz201411036,2,"ISTIC,PKU",MECT治疗精神分裂症的疗效分析,,张耀文;,,中国实用神经疾病杂志,MECT;精神分裂症;维思通;,R749.3,2014,,11
zgyxcx201509013,1,"ISTIC,PKU",MARVELD1在脑胶质瘤中表达的实验研究,10.3969/j.issn.1674-4985.2015.09.012,时毅敏[1];魏川江[2];唐世洁[2];唐世平[2];戴黎萌[3];,[1]广东省深圳市光明新区中心医院 广东 深圳 518107;[2]广东省深圳市光明新区人民医院;[3]广东省深圳市人民医院;,中国医学创新,脑胶质瘤;MARVELD1;实验研究;,,2015,,9
sjsmyxzz201405009,0,"ISTIC,PKU",抑郁症患者快眼动睡眠潜伏期与文拉法辛疗效的关系,,鲁红娟[1];吴东辉[1];张斌[2];贾福军[2];,[1]518020 深圳，深圳市精神卫生中心，深圳市康宁医院;[2]510120 广州，广东省医学科学院广东省人民医院，广东省精神卫生研究所;,世界睡眠医学杂志,抑郁症;快眼动睡眠潜伏期;文拉法辛;临床疗效;,,2014,,5
zgyxzb201605015,0,"ISTIC,PKU",强生Vitros 5600全自动生化免疫分析仪免疫急诊项目的性能评价,10.3969/J.ISSN.1672-8270.2016.05.013,林丽云[1];刘小君[2];刘爱胜[3];,[1]深圳市龙岗区第二人民医院检验科 广东 深圳 518129;[2]深圳市光明新区人民医院检验科 广东 深圳 518106;[3]深圳市龙华新区人民医院检验科 广东 深圳 518109;,中国医学装备,全自动生化免疫分析仪;急诊项目;免疫;性能;评价;,R446.6,2016,13,5
zyyjk201503021,4,"ISTIC,PKU",2012-2013年深圳市光明新区感染性腹泻病原体监测结果分析,,李燕[1];罗淑华[1];汪东篱[1];姚炜[1];吴祥林[2];,"[1]广东省深圳市光明新区疾病预防控制中心,518106;[2]深圳市光明新区人民医院;",职业与健康,感染性腹泻;病原菌;流行病学特征;监测;,R181.3,2015,31,3
zgncws2014z2078,0,"ISTIC,PKU",三氯乙烯对L02肝细胞凋亡基因和CY P基因表达改变的探讨,,廖日炎[1];徐新云[2];,[1]广东省深圳市光明新区疾病预防控制中心 广东深圳 518106;[2]广东省深圳市疾病预防控制中心 广东深圳 518055;,中国农村卫生,三氯乙烯;L02肝细胞;凋亡基因;细胞色素P450;,,2014,,z2
zgyxcx201525038,0,"ISTIC,PKU",产前诊断对先天性心脏畸形的诊断及临床分析,10.3969/j.issn.1674-4985.2015.25.038,王青娟[1];邹思源[1];邹于[2];,[1]广东省深圳市龙岗区第三人民医院 广东 深圳 518115;[2]广东省深圳市妇幼保健院;,中国医学创新,产前诊断;先天性心脏畸形;超声;,,2015,,25
ytctyy201405041,3,"ISTIC,PKU",中医适宜技术社区应用研究,,何晶[1];何莉[2];何璐[3];,"[1]深圳市光明新区人民医院西田社区健康服务中心,广东深圳,518106;[2]深圳市福田区中医院,广东深圳,518000;[3]深圳市福田区妇幼保健院,广东深圳,518000;",亚太传统医药,中医适宜技术;社区应用;社区卫生服务;,R192,2014,10,5
gxyx201411034,3,"ISTIC,PKU",深圳市足月及近足月新生儿呼吸窘迫综合征的现状调查,10.11675/j.issn.0253-4304.2014.11.29,王章星[1];叶贞志[2];吴本清[3];田鸾英[4];杨传忠[5];刘晓红[6];李晓东[7];吴志军[8];童燕梅[1];邓莉[1];,"[1]南方医科大学附属深圳市龙华新区人民医院新生儿科,深圳市,518109;[2]广东省深圳市光明新区人民医院新生儿科;[3]广东省深圳市人民医院新生儿科;[4]广东省深圳市南山区妇幼保健院新生儿科;[5]广东省深圳市妇幼保健院新生儿科;[6]广东省深圳市儿童医院新生儿科;[7]广东省深圳市南山区人民医院新生儿科;[8]广东省深圳市宝安区妇幼保健院新生儿科,深圳市,518100;",广西医学,新生儿呼吸窘迫综合征;足月儿;近足月儿;调查;深圳市;,R722.1,2014,,11
zyyjk201508025,1,"ISTIC,PKU",2013年深圳市光明新区手足口病哨点监测病原检测结果,,钟晓[1];汪东篱[2];姚炜[2];李燕[2];,"[1]广东省深圳市光明新区人民医院,518106;[2]深圳市光明新区疾病预防控制中心;",职业与健康,手足口病;哨点监测;肠道病毒;,R446.6,2015,31,8
xdyyws201407076,0,"ISTIC,PKU",浅析如何提高社区卫生服务质量,10.3969/j.issn.1009-5519.2014.07.076,何晶[1];何莉[2];何璐[3];,"[1]深圳市光明新区人民医院西田社区健康服务中心,广东深圳,518106;[2]深圳市福田区中医院体检中心,广东深圳,518000;[3]深圳市福田区妇幼保健院新生儿科,广东深圳,518000;",现代医药卫生,社区卫生服务;质量控制;提高;措施;,,2014,,7
zylcyj201621061,1,"ISTIC,PKU",乳腺癌钼靶X线摄影征象及与乳腺良性病变的鉴别诊断,10.3969/j.issn.1674-7860.2016.21.060,贾举闻[1];葛麟[1];黄远生[2];付峥[3];翁伟健[1];,[1]深圳市龙岗区第二人民医院，广东 深圳，518112;[2]深圳市大鹏新区妇幼保健院，广东 深圳，518112;[3]深圳市妇幼保健院，广东深圳，518112;,中医临床研究,乳腺癌;乳腺良性病变;钼靶X线;摄影征象;鉴别;,R447,2016,8,21
wswxtb201610006,0,"ISTIC,PKU",深圳地区环境水体和人群中诺如病毒监测与分析,10.13344/j.microbiol.china.151037,韩宁[1];汪东篱[2];张海龙[3];姚相杰[3];舒柏华[1];何雅青[3];,[1]华中科技大学同济医学院公共卫生学院 湖北武汉430000;[2]深圳市光明新区疾病预防控制中心 广东深圳518000;[3]深圳市疾病预防控制中心 广东深圳518000;,微生物学通报,诺如病毒;环境水体;人群;,,2016,43,10
cqyx201612002,0,"ISTIC,PKU",院前医疗急救调度行业信息标准解读,10.3969/j.issn.1671-8348.2016.12.001,张福林[1];赵晖[2];张桦[3];黎盈和[2];练晓[4];周哲[4];孙勇[4];,[1]广东省深圳市急救中心 518000;[2]广东省深圳市急救中心办公室 518000;[3]广东省深圳市急救中心调度科 518000;[4]广东省深圳市标准院物品编码管理中心 518000;,重庆医学,,,,,
zgcjwsbj201607012,2,"ISTIC,PKU",深圳市社区孕产妇健康管理服务成本研究及预测,10.3969/j.issn.1001-568X.2016.07.0012,赵志广[1];陈虾[2];侯万里[1];郑重[1];姚克勤[3];程锦泉[1];,[1]深圳市疾病预防控制中心 深圳518055;[2]深圳市妇幼保健院 深圳518055;[3]深圳市卫生和计划生育委员会 深圳 518055;,中国初级卫生保健,基本公共卫生服务;孕产妇健康管理;人力成本;,R715.3,2016,30,7
gdyx201508052,10,"ISTIC,PKU",中老年睑板腺功能障碍所致干眼症的综合治疗,,魏红领[1];刘韶瑞[2];余春红[3];,[1]广东省深圳市光明新区中心医院 眼科 518107;[2]中山大学附属第一医院眼科 广州510080;[3]广东省深圳市光明新区中心医院 妇产科 518107;,广东医学,睑板腺功能障碍;干眼症;综合治疗;中老年人;,,2015,,8
wsrkx201607007,0,"ISTIC,PKU",深圳市社区健康服务中心基本情况调查分析,10.3969/j.issn.1003-2800.2016.07.007,邓辉萍[1];陈虾[2];侯万里[1];赵志广[1];欧阳芳芳[3];赵鹏[4];程锦泉[1];,"[1]深圳市疾病预防控制中心,广东深圳,518055;[2]深圳市妇幼保健院,广东深圳,518017;[3]深圳市宝安区沙井人民医院,广东深圳,518104;[4]深圳市宝安区西乡人民医院,广东深圳,518102;",卫生软科学,社区卫生服务中心;基本情况;人员配置;财政支出;,R197.61,2016,30,7
zgxxws201509016,2,"ISTIC,PKU",深圳4所中学学生自杀行为影响因素分析,,周志坚;杨曦;刘铁榜;杨洪;金冬;,,中国学校卫生,"自杀;行为;因素分析,统计学;学生;",B846  R395.6,2015,36,9
zgxlwszz201410014,0,"ISTIC,PKU",无法忍受不确定性的起源、发展及研究,10.3969/j.issn.1000-6729.2014.10.014,刘泱慧[1];位照国[2];刘铁榜[3];,"[1]深圳大学心理学系,广东深圳,518052;[2]深圳市精神卫生中心,广东深圳,518020;[3]深圳市精神卫生中心,广东深圳518020;深圳市心理健康重点实验室,广东深圳518020;",中国心理卫生杂志,无法忍受不确定性;焦虑;担忧;综述;,R749.72,2014,28,10
shandyy201425003,0,"ISTIC,PKU",静脉输注人免疫球蛋白G对慢性不可预料应激抑郁模型大鼠海马功能的影响,10.3969/j.issn.1002-266X.2014.25.002,王晟[1];徐丽芳[2];,"[1]深圳市精神卫生中心 深圳市心理健康重点实验室，广东深圳518020; 汕头大学精神卫生中心;[2]深圳市精神卫生中心 深圳市心理健康重点实验室,广东深圳,518020;",山东医药,"不可预料应激,慢性;免疫球蛋白G;抑郁;海马;大鼠;",R749.41,2014,,25
sylcyx201603026,0,"ISTIC,PKU",多层螺旋CT对女性膀胱膨出的诊断价值,10.13764/j.cnki.lcsy.2016.03.026,詹俊新[1];陈梅庄[2];曾小红[3];,"[1]深圳市龙岗区第三人民医院放射科,广东深圳,518115;[2]深圳市龙岗区第三人民医院B超室,广东深圳,518115;[3]深圳市龙岗区第三人民医院妇产科,广东深圳,518115;",实用临床医学,"膀胱膨出,女性;多层螺旋CT;盆底超声;诊断;",R694  R814.42  R445.1,2016,17,3
yxzs201402045,7,"ISTIC,PKU",超敏肌钙蛋白T对于诊断急性心肌梗死及心肌损伤的应用价值,10.3969/j.issn.1006-2084.2014.02.045,罗奇智[1];苟秋军[2];陈凯东[3];吴雪梅[1];陈群[1];梁红梅[1];彭常军[1];吴愿如[1];黄华[1];,"[1]深圳市龙岗区第二人民医院,检验科,广东,深圳,518112;[2]深圳市龙岗区第二人民医院,内二科,广东,深圳,518112;[3]深圳市龙岗区第二人民医院,内一科,广东,深圳,518112;",医学综述,急性心肌梗死;心肌损伤;超敏肌钙蛋白T;表达/预测;,R542,2014,20,2
zgyxwz-nkxfc201602040,2,"ISTIC,PKU",全科医生模式治疗社区老年慢性疾病效果分析,10.16121/j.cnki.cn45-1347/r.2016.02.40,罗东勇[1];李汉兴[2];陈能栋[3];林镇升[1];叶婉媚[4];,"[1]广东省深圳市光明新区人民医院合水口社区健康服务中心,深圳市,518106;[2]广东省深圳市光明新区人民医院茨田埔社康中心,深圳市,518106;[3]广东省深圳市光明新区人民医院马山头社康中心,深圳市,518106;[4]广东省深圳市光明新区人民医院楼村工业区社康中心,深圳市,518106;",内科,社区老年慢性疾病;治疗;全科医生;医疗模式;,R19,2016,11,2
rdyxzz201505037,0,"ISTIC,PKU",CVA6型手足口病影响因素分析,,钟晓[1];张晓丽[1];郑振喜[2];汪东篱[3];,"[1]深圳市光明新区人民医院,广东深圳,518106;[2]深圳市宝安区松岗预防保健所,广东深圳,518105;[3]深圳市光明新区疾病预防控制中心,广东深圳,518106;",热带医学杂志,手足口病;柯萨奇病毒A6(CVA6);影响因素;,R512.5,2015,15,5
gwyx-lcsw201512009,0,"ISTIC,PKU",急性下呼吸道人博卡病毒感染患儿血清特异性抗体表达水平研究,10.3969/j.issn.1673-4130.2015.12.009,张允奇[1];王琼[2];张银辉[2];陆学东[2];何涛君[2];,"[1]广东医学院附属深圳市福田医院香蜜湖分院检验科,广东深圳,518033;[2]广东医学院附属深圳市福田医院检验医学部,广东深圳,518033;",国际检验医学杂志,急性下呼吸道感染;人博卡病毒;特异性抗体;,,2015,,12
zhyxcszz201407009,4,"ISTIC,PKU",胎儿单纯腭裂的产前超声诊断,10.3877/cma.j.issn.1672-6448.2014.07.009,何光智[1];张辉[2];杨建恩[3];熊奕[2];吴一彬[1];方耿周[1];阳爱民[4];孔卫萍[1];王茜[1];,"[1]518106,深圳市光明新区人民医院超声科;[2]深圳市人民医院超声科;[3]518106,深圳市光明新区人民医院产科;[4]518106,深圳市光明新区人民医院口腔科;",中华医学超声杂志（电子版）,"超声检查,产前;胎儿;腭裂;",,2014,,7
mdjyxyxb201506022,1,"ISTIC,PKU",社区三级康复改善脑卒中患者神经功能的疗效分析和研究,,罗东勇[1];李汉兴[2];陈能栋[3];林镇升[1];叶婉媚[4];,"[1]深圳市光明新区人民医院合水口社区健康服务中心,广东深圳,518106;[2]深圳市光明新区人民医院茨田埔社康中心,广东深圳,518106;[3]深圳市光明新区人民医院马山头社康中心,广东深圳,518106;[4]深圳市光明新区人民医院楼村工业区社康中心,广东深圳,518106;",牡丹江医学院学报,脑卒中;社区三级康复疗法;神经功能;临床疗效;,R743.3,2015,36,6
xdhl201501018,0,"ISTIC,PKU",中西医结合护理对归侨老年抑郁症患者的效果,10.3760/cma.j.issn.1674-2907.2015.01.013,王利玲[1];赖伟玲[2];叶小宁[1];,"[1]518001,深圳市光明新区中心医院社区健康管理服务中心;[2]518001,深圳市光明新区中心医院护理部;",中华现代护理杂志,老年人;抑郁症;护理;中西医结合;归侨;,,2015,21,1
hainanyxyxb201606009,0,"ISTIC,PKU",亚急性甲状腺炎中甲状腺上动脉与甲状腺下动脉血流频谱各参数差异性的研究,10.13210/j.cnki.jhmu.20151225.009,李金波[1];史静[2];俞洋[3];,"[1]深圳市龙岗区第二人民医院功能科,广东深圳,518112;[2]深圳市龙岗区第二人民医院外五科,广东深圳,518112;[3]深圳市龙岗区第二人民医院放射科,广东深圳,518112;",海南医学院学报,亚急性甲状腺炎;超声血流频谱;甲状腺激素;氧化应激;,R581.4,2016,22,6
jbkzzz201505023,2,"ISTIC,PKU",TOPSIS分析法在深圳市严重精神障碍监测质量评价中的应用,10.16462/j.cnki.zhjbkz.2015.05.023,徐国建[1];刘晓剑[2];冯飞[1];邱友胜[1];金冬[1];刘铁榜[1];,"[1]深圳市精神卫生中心,心理健康实验室,预防保健科,广东深圳518020;[2]深圳市疾病预防控制中心信息科,广东深圳,518020;",中华疾病控制杂志,"精神障碍;评价研究;模型,统计学;",R181,2015,19,5
xdhl201616028,0,"ISTIC,PKU",品管圈活动在流浪精神障碍患者住院病区异味管理中的应用效果,10.3760/cma.j.issn.1674-2907.2016.16.025,缪志梅[1];刘风兰[2];朱艳玲[3];,"[1]518020,深圳市康宁医院 深圳市心理健康实验室物理治疗室;[2]518020,深圳市康宁医院 急性干预科男区;[3]518020,深圳市康宁医院 质控科;",中华现代护理杂志,精神障碍;患者满意度;职业满意度;异味;品管圈;,,2016,22,16
bfyx201509072,3,"ISTIC,PKU",血清同型半胱氨酸与胱抑素C在妊高症患者中的变化及临床价值分析,,张允奇[1];张银辉[2];陆学东[2];何涛君[2];罗秀霞[1];,[1]广东医学院附属深圳市福田医院香蜜湖分院检验科 深圳518033;[2]广东医学院附属深圳市福田医院检验医学部 深圳 518033;,北方药学,血清同型半胱氨酸;胱抑素C;妊高症;变化;临床价值;,R714.24+6,2015,,9
hainanyx201513011,0,"ISTIC,PKU",老年短暂性脑缺血患者颈动脉结构与血流动力学参数对认知功能的影响,10.3969/j.issn.1003-6350.2015.13.0684,曾昭贤[1];田莉[2];杨瑞琦[3];,[1]深圳市龙岗区第二人民医院社康科 广东 深圳 518114;[2]深圳市龙岗区第二人民医院超声科 广东 深圳 518114;[3]深圳市龙岗区第二人民医院神经内科 广东 深圳 518114;,海南医学,短暂性脑缺血;彩色多普勒;颈动脉;血流动力学;认知;,R743.31,2015,,13
dyjydxxb201408003,7,"ISTIC,PKU",早孕期胎儿胼胝体发育不良高危人群的产前超声诊断,10.3969/j.issn.1673-4254.2014.08.03,黎文雅[1];余艳红[2];李胜利[3];文华轩[3];王晨虹[4];袁鹰[3];郑琼[3];毕静茹[3];欧阳玉容[3];,"[1]南方医科大学南方医院妇产科,广东广州510515;南方医科大学附属深圳市妇幼保健院超声科,广东深圳518028;[2]南方医科大学南方医院妇产科,广东广州,510515;[3]南方医科大学附属深圳市妇幼保健院超声科,广东深圳,518028;[4]南方医科大学附属深圳市妇幼保健院产科,广东深圳,518028;",南方医科大学学报,产前超声;胎儿;先天性畸形;胼胝体发育不良;前脑无叶无裂;早孕期;,,2014,34,8
zghlgl2015010025,1,"ISTIC,PKU",39例温针灸烫伤的原因分析及管理改进建议,10.3969/j.issn.1672-1756.2015.01.022,庄君贤[1];钟印芹[2];刘牧军[3];,[1]深圳市福田区中医院门诊部，518034广东省;[2]深圳市福田区中医院院长办公室;[3]深圳市福田区中医院针灸推拿康复科;,中国护理管理,温针灸;烫伤;根本原因分析;,R47,2015,,1
hjyjkzz201612011,0,"ISTIC,PKU",产妇和新生儿体内重金属水平及其影响因素分析,10.16241/j.cnki.1001-5914.2016.12.011,余淑苑[1];季佳佳[1];刘宁[1];张慧敏[1];刘桂华[1];张志诚[1];曾月娥[2];彭朝琼[1];,"[1]深圳市疾病预防控制中心环境卫生科,广东深圳,518055;[2]深圳市妇幼保健院;",环境与健康杂志,"金属,重;产妇;脐带血;",R181.3,2016,33,12
lckqyx201507022,0,"ISTIC,PKU",牙周菌斑控制对孕妇妊娠期龈炎龈沟液CRP的影响,10.3969/j.issn.1003-1634.2015.07.021,张侬[1];张玲[1];黄如珍[2];魏凤香[3];,[1]深圳市龙岗区妇幼保健院 口腔科 广东 深圳 518172;[2]深圳市龙岗区妇幼保健院 门诊部 广东 深圳 518172;[3]深圳市龙岗区妇幼保健院 中心实验室 广东 深圳 518172;,临床口腔医学杂志,妊娠期龈炎;牙周基础治疗;C反应蛋白;牙周健康;,R781.4,2015,,7
